0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,2.0,0.0,5.0
8.0,0.0,0.0,5.0,0.0,6.0
6.0,0.0,0.0,7.0,0.0,0.0
6.0,0.0,0.0,7.0,0.0,0.0
6.0,0.0,0.0,8.0,3.0,4.0
5.0,0.0,0.0,9.0,3.0,0.0
4.0,0.0,0.0,11.0,3.0,1.0
8.0,0.0,0.0,11.0,3.0,4.0
9.0,0.0,0.0,11.0,3.0,1.0
7.0,0.0,0.0,14.0,3.0,1.0
12.0,2.0,0.0,14.0,3.0,7.0
16.0,2.0,0.0,19.0,4.0,10.0
19.0,2.0,0.0,19.0,4.0,3.0
30.0,3.0,0.0,19.0,4.0,12.0
38.0,3.0,0.0,22.0,4.0,11.0
36.0,5.0,0.0,23.0,7.0,4.0
66.0,6.0,0.0,26.0,8.0,35.0
81.0,6.0,0.0,33.0,12.0,26.0
105.0,9.0,0.0,38.0,15.0,35.0
147.0,8.0,2.0,48.0,15.0,53.0
191.0,7.0,2.0,67.0,17.0,64.0
201.0,14.0,0.0,92.0,23.0,46.0
234.0,17.0,0.0,115.0,28.0,64.0
259.0,13.0,2.0,148.0,36.0,64.0
263.0,19.0,2.0,182.0,49.0,57.0
272.0,17.0,4.0,201.0,61.0,40.0
275.0,17.0,5.0,224.0,74.0,40.0
297.0,22.0,4.0,247.0,79.0,54.0
286.0,22.0,4.0,281.0,89.0,33.0
282.0,22.0,4.0,300.0,100.0,26.0
279.0,22.0,4.0,326.0,106.0,29.0
270.0,23.0,4.0,347.0,108.0,15.0
273.0,24.0,4.0,377.0,109.0,35.0
258.0,23.0,3.0,404.0,120.0,21.0
249.0,23.0,3.0,423.0,133.0,23.0
238.0,26.0,3.0,439.0,141.0,16.0
226.0,28.0,3.0,460.0,148.0,18.0
198.0,29.0,3.0,475.0,168.0,8.0
188.0,28.0,2.0,489.0,177.0,11.0
196.0,25.0,5.0,501.0,179.0,22.0
185.0,26.0,2.0,526.0,184.0,17.0
192.0,26.0,4.0,532.0,186.0,17.0
184.0,27.0,4.0,540.0,197.0,12.0
171.0,28.0,4.0,556.0,201.0,8.0
164.0,27.0,6.0,563.0,212.0,12.0
145.0,29.0,2.0,587.0,218.0,9.0
143.0,29.0,2.0,605.0,222.0,20.0
135.0,31.0,2.0,615.0,225.0,7.0
126.0,31.0,3.0,627.0,231.0,10.0
122.0,29.0,5.0,635.0,233.0,6.0
108.0,29.0,5.0,646.0,240.0,4.0
106.0,29.0,5.0,653.0,243.0,8.0
104.0,28.0,3.0,665.0,248.0,12.0
103.0,28.0,3.0,672.0,249.0,7.0
93.0,30.0,1.0,683.0,250.0,2.0
85.0,28.0,3.0,688.0,258.0,5.0
74.0,28.0,3.0,697.0,262.0,2.0
80.0,28.0,3.0,699.0,262.0,8.0
75.0,28.0,2.0,705.0,267.0,5.0
68.0,28.0,2.0,709.0,272.0,2.0
70.0,28.0,1.0,713.0,275.0,8.0
72.0,25.0,3.0,717.0,280.0,10.0
65.0,25.0,3.0,721.0,285.0,2.0
60.0,24.0,3.0,723.0,290.0,1.0
64.0,23.0,2.0,725.0,291.0,5.0
68.0,23.0,1.0,729.0,291.0,7.0
60.0,19.0,5.0,738.0,292.0,2.0
53.0,20.0,5.0,742.0,298.0,4.0
50.0,20.0,3.0,748.0,299.0,2.0
47.0,17.0,6.0,752.0,299.0,1.0
48.0,13.0,10.0,752.0,301.0,3.0
44.0,13.0,10.0,758.0,301.0,2.0
45.0,13.0,10.0,761.0,301.0,4.0
38.0,11.0,11.0,768.0,302.0,0.0
33.0,11.0,11.0,772.0,304.0,1.0
32.0,11.0,11.0,772.0,305.0,0.0
27.0,10.0,10.0,778.0,307.0,1.0
20.0,10.0,8.0,780.0,316.0,2.0
21.0,8.0,5.0,786.0,316.0,2.0
19.0,8.0,5.0,786.0,318.0,0.0
19.0,8.0,3.0,788.0,318.0,0.0
19.0,8.0,3.0,788.0,318.0,0.0
