0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,1.0,0.0,4.0
4.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,5.0,0.0,1.0
5.0,0.0,0.0,6.0,0.0,5.0
3.0,0.0,0.0,8.0,0.0,0.0
3.0,0.0,0.0,8.0,0.0,0.0
6.0,0.0,0.0,9.0,0.0,4.0
5.0,0.0,0.0,10.0,0.0,0.0
3.0,0.0,0.0,12.0,0.0,0.0
7.0,0.0,0.0,12.0,0.0,4.0
9.0,0.0,0.0,13.0,0.0,3.0
8.0,0.0,0.0,17.0,0.0,3.0
9.0,2.0,0.0,17.0,0.0,3.0
11.0,2.0,0.0,21.0,2.0,8.0
17.0,2.0,0.0,22.0,2.0,7.0
21.0,3.0,0.0,26.0,2.0,9.0
30.0,3.0,0.0,33.0,2.0,16.0
31.0,4.0,0.0,35.0,5.0,7.0
62.0,6.0,0.0,36.0,6.0,35.0
74.0,7.0,0.0,45.0,9.0,25.0
108.0,10.0,0.0,53.0,12.0,48.0
138.0,11.0,1.0,65.0,17.0,49.0
177.0,9.0,1.0,83.0,24.0,62.0
196.0,14.0,0.0,103.0,28.0,47.0
237.0,18.0,0.0,121.0,32.0,67.0
248.0,21.0,2.0,137.0,40.0,40.0
265.0,22.0,2.0,169.0,52.0,62.0
266.0,21.0,3.0,196.0,65.0,41.0
277.0,18.0,6.0,210.0,79.0,39.0
300.0,22.0,6.0,235.0,85.0,58.0
283.0,22.0,6.0,261.0,101.0,25.0
278.0,22.0,6.0,284.0,111.0,28.0
276.0,23.0,6.0,310.0,123.0,37.0
276.0,24.0,6.0,324.0,127.0,19.0
269.0,24.0,3.0,351.0,133.0,23.0
263.0,23.0,1.0,371.0,141.0,19.0
263.0,23.0,1.0,382.0,147.0,17.0
251.0,26.0,2.0,407.0,157.0,27.0
244.0,27.0,2.0,431.0,162.0,23.0
224.0,26.0,2.0,452.0,175.0,13.0
210.0,27.0,2.0,470.0,179.0,9.0
202.0,27.0,2.0,487.0,187.0,17.0
197.0,28.0,3.0,513.0,189.0,25.0
206.0,28.0,3.0,525.0,190.0,22.0
201.0,30.0,3.0,529.0,197.0,8.0
186.0,31.0,4.0,546.0,202.0,9.0
177.0,32.0,4.0,560.0,208.0,12.0
172.0,32.0,3.0,576.0,212.0,14.0
170.0,32.0,3.0,594.0,213.0,17.0
155.0,29.0,2.0,609.0,219.0,2.0
140.0,31.0,2.0,624.0,232.0,15.0
133.0,31.0,2.0,633.0,233.0,3.0
130.0,31.0,2.0,640.0,241.0,12.0
129.0,31.0,2.0,644.0,252.0,14.0
126.0,29.0,1.0,655.0,255.0,8.0
125.0,29.0,1.0,660.0,259.0,8.0
106.0,29.0,1.0,670.0,268.0,0.0
81.0,25.0,5.0,687.0,277.0,1.0
65.0,25.0,5.0,700.0,281.0,1.0
70.0,25.0,5.0,703.0,283.0,10.0
65.0,25.0,3.0,711.0,284.0,2.0
54.0,25.0,3.0,717.0,291.0,2.0
52.0,24.0,2.0,723.0,294.0,5.0
57.0,23.0,2.0,724.0,295.0,6.0
60.0,23.0,2.0,725.0,298.0,7.0
60.0,22.0,2.0,728.0,299.0,3.0
58.0,22.0,2.0,733.0,300.0,4.0
58.0,22.0,0.0,735.0,300.0,0.0
51.0,18.0,4.0,741.0,301.0,0.0
45.0,16.0,6.0,743.0,307.0,2.0
36.0,16.0,3.0,754.0,310.0,2.0
36.0,16.0,3.0,759.0,310.0,5.0
37.0,10.0,9.0,759.0,310.0,1.0
41.0,10.0,8.0,763.0,310.0,7.0
42.0,10.0,8.0,763.0,310.0,1.0
41.0,10.0,6.0,766.0,311.0,1.0
37.0,10.0,6.0,769.0,312.0,0.0
32.0,10.0,6.0,773.0,313.0,0.0
31.0,8.0,2.0,778.0,316.0,1.0
29.0,8.0,1.0,779.0,319.0,1.0
28.0,8.0,1.0,780.0,319.0,0.0
26.0,8.0,1.0,780.0,321.0,0.0
24.0,8.0,1.0,780.0,323.0,0.0
24.0,8.0,1.0,780.0,323.0,0.0
