0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,4.0,0.0,1.0
3.0,0.0,0.0,6.0,0.0,4.0
2.0,0.0,0.0,7.0,0.0,0.0
2.0,0.0,0.0,7.0,0.0,0.0
2.0,0.0,0.0,8.0,0.0,1.0
2.0,0.0,0.0,8.0,0.0,0.0
2.0,0.0,0.0,9.0,0.0,1.0
8.0,0.0,0.0,9.0,0.0,6.0
9.0,0.0,0.0,9.0,0.0,1.0
8.0,0.0,0.0,12.0,0.0,2.0
13.0,0.0,0.0,12.0,0.0,5.0
17.0,0.0,0.0,14.0,3.0,9.0
18.0,0.0,0.0,16.0,3.0,3.0
22.0,0.0,0.0,17.0,3.0,5.0
27.0,0.0,0.0,21.0,5.0,11.0
35.0,0.0,0.0,23.0,7.0,12.0
49.0,1.0,0.0,25.0,9.0,19.0
63.0,4.0,0.0,26.0,10.0,19.0
91.0,8.0,0.0,29.0,11.0,36.0
122.0,9.0,0.0,36.0,18.0,46.0
158.0,8.0,0.0,57.0,25.0,63.0
185.0,11.0,0.0,69.0,28.0,45.0
234.0,15.0,0.0,85.0,33.0,74.0
264.0,16.0,1.0,108.0,41.0,63.0
273.0,20.0,1.0,139.0,49.0,52.0
275.0,19.0,2.0,166.0,60.0,40.0
295.0,19.0,4.0,179.0,69.0,44.0
312.0,26.0,2.0,208.0,78.0,60.0
309.0,26.0,2.0,235.0,86.0,32.0
296.0,26.0,2.0,267.0,101.0,34.0
287.0,27.0,2.0,292.0,112.0,28.0
276.0,30.0,2.0,314.0,114.0,16.0
286.0,32.0,2.0,338.0,116.0,38.0
268.0,33.0,1.0,365.0,134.0,27.0
259.0,34.0,1.0,381.0,144.0,18.0
250.0,35.0,4.0,397.0,154.0,21.0
251.0,36.0,4.0,417.0,158.0,26.0
227.0,36.0,4.0,441.0,173.0,15.0
220.0,38.0,5.0,458.0,183.0,23.0
217.0,35.0,8.0,471.0,184.0,11.0
211.0,35.0,6.0,496.0,188.0,21.0
213.0,37.0,3.0,516.0,189.0,22.0
215.0,38.0,3.0,521.0,193.0,12.0
209.0,36.0,5.0,540.0,195.0,15.0
191.0,37.0,7.0,552.0,210.0,12.0
177.0,40.0,4.0,575.0,217.0,16.0
164.0,40.0,4.0,600.0,219.0,14.0
152.0,42.0,3.0,615.0,224.0,9.0
139.0,39.0,4.0,628.0,237.0,11.0
134.0,37.0,6.0,636.0,241.0,7.0
124.0,37.0,6.0,645.0,250.0,8.0
120.0,37.0,6.0,652.0,254.0,7.0
106.0,36.0,5.0,666.0,261.0,5.0
104.0,36.0,5.0,672.0,263.0,6.0
89.0,38.0,3.0,684.0,266.0,0.0
74.0,36.0,6.0,700.0,269.0,5.0
66.0,36.0,6.0,705.0,272.0,0.0
66.0,36.0,6.0,708.0,274.0,5.0
65.0,35.0,5.0,713.0,277.0,5.0
60.0,33.0,7.0,716.0,281.0,2.0
59.0,31.0,5.0,722.0,282.0,2.0
57.0,30.0,6.0,723.0,286.0,3.0
56.0,30.0,6.0,725.0,290.0,5.0
55.0,30.0,4.0,729.0,293.0,4.0
56.0,28.0,5.0,730.0,293.0,1.0
61.0,28.0,4.0,733.0,293.0,7.0
51.0,23.0,9.0,741.0,296.0,1.0
47.0,21.0,10.0,744.0,301.0,3.0
43.0,21.0,6.0,753.0,302.0,2.0
41.0,19.0,6.0,757.0,303.0,1.0
39.0,13.0,12.0,757.0,309.0,4.0
36.0,13.0,11.0,763.0,309.0,2.0
33.0,13.0,10.0,767.0,309.0,0.0
27.0,11.0,9.0,774.0,311.0,0.0
26.0,10.0,10.0,774.0,312.0,0.0
20.0,10.0,10.0,780.0,312.0,0.0
20.0,9.0,7.0,783.0,315.0,2.0
18.0,9.0,6.0,784.0,317.0,0.0
20.0,7.0,5.0,787.0,317.0,2.0
17.0,7.0,5.0,787.0,320.0,0.0
17.0,7.0,3.0,789.0,320.0,0.0
15.0,7.0,3.0,791.0,320.0,0.0
