0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,3.0
4.0,0.0,0.0,4.0,0.0,2.0
2.0,0.0,0.0,6.0,0.0,0.0
2.0,0.0,0.0,6.0,0.0,0.0
3.0,0.0,0.0,7.0,1.0,3.0
2.0,0.0,0.0,8.0,1.0,0.0
3.0,0.0,0.0,8.0,1.0,1.0
4.0,0.0,0.0,8.0,1.0,1.0
6.0,0.0,0.0,8.0,1.0,2.0
6.0,0.0,0.0,8.0,1.0,0.0
10.0,0.0,0.0,8.0,1.0,4.0
14.0,0.0,0.0,12.0,1.0,8.0
20.0,0.0,0.0,15.0,1.0,9.0
28.0,1.0,0.0,18.0,1.0,12.0
42.0,1.0,0.0,22.0,2.0,19.0
41.0,2.0,0.0,23.0,6.0,5.0
64.0,2.0,0.0,27.0,6.0,27.0
86.0,3.0,0.0,30.0,6.0,26.0
110.0,7.0,0.0,35.0,8.0,35.0
152.0,7.0,1.0,49.0,11.0,60.0
188.0,7.0,1.0,67.0,19.0,62.0
222.0,15.0,0.0,80.0,24.0,59.0
256.0,18.0,0.0,97.0,29.0,59.0
282.0,18.0,3.0,126.0,33.0,62.0
281.0,24.0,3.0,158.0,45.0,49.0
281.0,23.0,4.0,184.0,54.0,35.0
301.0,22.0,5.0,203.0,64.0,49.0
317.0,22.0,5.0,227.0,67.0,43.0
317.0,22.0,5.0,251.0,73.0,30.0
296.0,22.0,5.0,283.0,87.0,25.0
278.0,23.0,5.0,307.0,98.0,18.0
274.0,24.0,5.0,323.0,101.0,16.0
285.0,26.0,4.0,339.0,103.0,30.0
274.0,21.0,4.0,366.0,116.0,24.0
270.0,24.0,4.0,386.0,128.0,31.0
255.0,27.0,5.0,420.0,138.0,33.0
245.0,31.0,5.0,439.0,148.0,23.0
227.0,28.0,5.0,457.0,167.0,16.0
219.0,28.0,2.0,471.0,176.0,12.0
222.0,26.0,4.0,491.0,178.0,25.0
217.0,26.0,3.0,512.0,184.0,21.0
212.0,27.0,3.0,523.0,187.0,10.0
217.0,27.0,3.0,529.0,194.0,18.0
202.0,28.0,4.0,551.0,196.0,11.0
204.0,27.0,5.0,557.0,206.0,18.0
192.0,29.0,3.0,577.0,211.0,13.0
179.0,29.0,3.0,601.0,211.0,11.0
166.0,32.0,2.0,617.0,214.0,8.0
159.0,35.0,1.0,630.0,225.0,19.0
141.0,35.0,1.0,650.0,228.0,5.0
129.0,35.0,1.0,661.0,234.0,5.0
115.0,35.0,1.0,673.0,242.0,6.0
105.0,34.0,0.0,685.0,246.0,4.0
104.0,34.0,0.0,692.0,248.0,8.0
95.0,34.0,0.0,699.0,252.0,2.0
81.0,31.0,4.0,717.0,256.0,9.0
73.0,31.0,4.0,724.0,257.0,0.0
79.0,31.0,4.0,725.0,257.0,7.0
74.0,30.0,4.0,731.0,258.0,1.0
59.0,29.0,5.0,738.0,267.0,1.0
60.0,27.0,6.0,741.0,268.0,4.0
53.0,23.0,8.0,743.0,276.0,1.0
52.0,23.0,8.0,743.0,280.0,3.0
49.0,22.0,7.0,745.0,285.0,2.0
49.0,22.0,5.0,749.0,286.0,3.0
50.0,22.0,2.0,753.0,286.0,2.0
43.0,22.0,2.0,759.0,288.0,1.0
39.0,18.0,7.0,762.0,291.0,3.0
31.0,18.0,7.0,769.0,292.0,0.0
31.0,14.0,7.0,774.0,295.0,4.0
33.0,8.0,13.0,774.0,296.0,3.0
33.0,8.0,12.0,779.0,296.0,4.0
27.0,8.0,11.0,787.0,296.0,1.0
23.0,7.0,7.0,792.0,301.0,1.0
22.0,6.0,8.0,793.0,303.0,2.0
17.0,6.0,8.0,796.0,305.0,0.0
16.0,6.0,6.0,799.0,305.0,0.0
15.0,6.0,6.0,799.0,308.0,2.0
15.0,6.0,4.0,803.0,308.0,2.0
13.0,6.0,4.0,803.0,310.0,0.0
13.0,6.0,4.0,803.0,310.0,0.0
13.0,6.0,4.0,803.0,310.0,0.0
