0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
3.0,0.0,0.0,3.0,0.0,1.0
3.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,0.0
5.0,0.0,0.0,5.0,0.0,4.0
5.0,0.0,0.0,5.0,0.0,0.0
6.0,0.0,0.0,6.0,0.0,2.0
9.0,0.0,0.0,6.0,0.0,3.0
11.0,0.0,0.0,7.0,0.0,3.0
9.0,0.0,0.0,10.0,0.0,1.0
12.0,1.0,0.0,10.0,0.0,4.0
14.0,1.0,0.0,13.0,0.0,5.0
18.0,1.0,0.0,15.0,0.0,6.0
27.0,1.0,0.0,15.0,0.0,9.0
37.0,1.0,0.0,21.0,2.0,18.0
39.0,4.0,0.0,25.0,3.0,10.0
65.0,5.0,0.0,29.0,3.0,31.0
93.0,5.0,0.0,38.0,4.0,38.0
115.0,5.0,0.0,39.0,11.0,30.0
158.0,3.0,3.0,49.0,17.0,60.0
198.0,2.0,3.0,69.0,24.0,66.0
218.0,6.0,0.0,84.0,27.0,39.0
256.0,8.0,0.0,99.0,35.0,63.0
277.0,11.0,0.0,125.0,38.0,53.0
287.0,16.0,0.0,157.0,49.0,58.0
283.0,15.0,1.0,189.0,59.0,38.0
304.0,15.0,2.0,207.0,67.0,48.0
320.0,16.0,2.0,239.0,74.0,56.0
320.0,16.0,2.0,258.0,84.0,29.0
302.0,16.0,2.0,285.0,99.0,24.0
294.0,17.0,2.0,319.0,106.0,34.0
287.0,19.0,2.0,339.0,110.0,19.0
290.0,22.0,1.0,363.0,114.0,33.0
274.0,23.0,3.0,390.0,129.0,29.0
262.0,24.0,3.0,406.0,138.0,14.0
237.0,26.0,3.0,436.0,144.0,13.0
233.0,28.0,3.0,450.0,151.0,19.0
209.0,29.0,3.0,475.0,165.0,16.0
214.0,29.0,3.0,491.0,171.0,27.0
217.0,27.0,5.0,504.0,177.0,22.0
209.0,28.0,3.0,526.0,182.0,18.0
202.0,30.0,2.0,547.0,182.0,15.0
200.0,31.0,2.0,550.0,189.0,9.0
190.0,29.0,4.0,566.0,191.0,8.0
186.0,28.0,6.0,573.0,197.0,10.0
179.0,28.0,3.0,591.0,202.0,13.0
166.0,28.0,3.0,615.0,209.0,18.0
149.0,29.0,3.0,630.0,215.0,5.0
143.0,30.0,2.0,637.0,222.0,8.0
136.0,25.0,7.0,649.0,229.0,12.0
125.0,25.0,7.0,658.0,238.0,7.0
114.0,25.0,7.0,668.0,243.0,4.0
105.0,24.0,6.0,680.0,246.0,4.0
104.0,24.0,6.0,689.0,248.0,10.0
91.0,29.0,1.0,700.0,251.0,1.0
76.0,28.0,2.0,714.0,255.0,3.0
65.0,28.0,2.0,723.0,259.0,2.0
68.0,28.0,2.0,726.0,260.0,7.0
63.0,26.0,3.0,731.0,264.0,3.0
62.0,25.0,4.0,733.0,267.0,4.0
64.0,24.0,3.0,737.0,270.0,7.0
62.0,23.0,4.0,739.0,274.0,4.0
60.0,23.0,4.0,741.0,277.0,3.0
59.0,23.0,3.0,744.0,280.0,4.0
55.0,22.0,3.0,752.0,281.0,4.0
57.0,22.0,3.0,753.0,281.0,3.0
44.0,21.0,4.0,762.0,285.0,0.0
42.0,18.0,6.0,763.0,289.0,2.0
40.0,18.0,5.0,768.0,289.0,2.0
37.0,17.0,5.0,774.0,290.0,3.0
42.0,14.0,8.0,774.0,290.0,5.0
39.0,14.0,7.0,782.0,290.0,4.0
33.0,14.0,5.0,789.0,291.0,0.0
27.0,14.0,2.0,796.0,294.0,1.0
26.0,14.0,2.0,798.0,294.0,1.0
21.0,14.0,2.0,802.0,295.0,0.0
20.0,13.0,1.0,804.0,297.0,1.0
15.0,13.0,1.0,804.0,302.0,0.0
15.0,8.0,6.0,805.0,302.0,1.0
14.0,8.0,6.0,805.0,303.0,0.0
14.0,8.0,1.0,810.0,303.0,0.0
13.0,8.0,1.0,811.0,303.0,0.0
