0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
5.0,0.0,0.0,4.0,0.0,5.0
9.0,0.0,0.0,7.0,0.0,7.0
5.0,0.0,0.0,11.0,0.0,0.0
5.0,0.0,0.0,11.0,0.0,0.0
9.0,0.0,0.0,13.0,1.0,7.0
4.0,0.0,0.0,18.0,1.0,0.0
4.0,0.0,0.0,20.0,1.0,2.0
5.0,0.0,0.0,20.0,1.0,1.0
6.0,0.0,0.0,21.0,1.0,2.0
6.0,0.0,0.0,22.0,1.0,1.0
9.0,0.0,0.0,22.0,1.0,3.0
10.0,0.0,0.0,26.0,2.0,6.0
15.0,0.0,0.0,28.0,2.0,7.0
21.0,1.0,0.0,30.0,2.0,9.0
46.0,1.0,0.0,37.0,3.0,33.0
49.0,1.0,0.0,39.0,7.0,9.0
58.0,3.0,0.0,43.0,8.0,16.0
75.0,3.0,0.0,46.0,11.0,23.0
100.0,12.0,0.0,48.0,14.0,39.0
135.0,12.0,0.0,59.0,23.0,55.0
172.0,10.0,0.0,80.0,31.0,64.0
182.0,12.0,0.0,100.0,34.0,35.0
216.0,13.0,0.0,117.0,41.0,59.0
250.0,15.0,2.0,131.0,45.0,56.0
271.0,18.0,2.0,151.0,60.0,59.0
283.0,18.0,2.0,177.0,71.0,49.0
303.0,14.0,7.0,196.0,77.0,46.0
315.0,17.0,4.0,224.0,82.0,45.0
320.0,17.0,4.0,238.0,92.0,29.0
300.0,17.0,4.0,276.0,102.0,28.0
290.0,18.0,4.0,310.0,107.0,30.0
282.0,21.0,4.0,326.0,110.0,14.0
278.0,23.0,2.0,361.0,113.0,34.0
263.0,26.0,0.0,385.0,125.0,22.0
253.0,30.0,0.0,404.0,134.0,22.0
248.0,32.0,0.0,421.0,144.0,24.0
241.0,29.0,0.0,438.0,155.0,18.0
215.0,30.0,0.0,459.0,169.0,10.0
199.0,30.0,0.0,486.0,177.0,19.0
196.0,30.0,0.0,502.0,185.0,21.0
178.0,30.0,0.0,527.0,190.0,12.0
179.0,30.0,3.0,546.0,193.0,26.0
181.0,31.0,3.0,550.0,201.0,15.0
173.0,33.0,4.0,560.0,203.0,7.0
170.0,34.0,6.0,568.0,210.0,15.0
160.0,37.0,4.0,584.0,215.0,12.0
160.0,37.0,4.0,599.0,219.0,19.0
149.0,37.0,4.0,613.0,224.0,8.0
146.0,35.0,6.0,623.0,229.0,12.0
136.0,34.0,7.0,635.0,234.0,7.0
129.0,34.0,7.0,646.0,238.0,8.0
122.0,34.0,7.0,656.0,244.0,9.0
116.0,34.0,4.0,675.0,246.0,12.0
110.0,34.0,4.0,684.0,250.0,7.0
98.0,35.0,3.0,692.0,255.0,1.0
73.0,32.0,7.0,709.0,264.0,2.0
69.0,32.0,7.0,712.0,266.0,1.0
72.0,32.0,7.0,714.0,267.0,6.0
70.0,31.0,7.0,721.0,268.0,5.0
59.0,29.0,9.0,728.0,273.0,1.0
59.0,28.0,7.0,733.0,273.0,2.0
59.0,26.0,8.0,736.0,276.0,5.0
61.0,26.0,8.0,737.0,278.0,5.0
59.0,25.0,6.0,742.0,283.0,5.0
57.0,24.0,6.0,746.0,283.0,1.0
60.0,24.0,3.0,751.0,283.0,5.0
51.0,24.0,3.0,757.0,286.0,0.0
45.0,21.0,5.0,762.0,289.0,1.0
37.0,21.0,5.0,772.0,290.0,3.0
36.0,16.0,5.0,775.0,294.0,1.0
34.0,14.0,7.0,775.0,298.0,2.0
34.0,14.0,6.0,779.0,298.0,3.0
32.0,14.0,5.0,782.0,299.0,1.0
31.0,12.0,4.0,786.0,300.0,1.0
29.0,11.0,5.0,788.0,300.0,0.0
26.0,11.0,5.0,791.0,300.0,0.0
24.0,10.0,4.0,794.0,301.0,0.0
20.0,10.0,4.0,794.0,306.0,1.0
21.0,9.0,2.0,798.0,306.0,2.0
20.0,9.0,2.0,798.0,307.0,0.0
19.0,9.0,1.0,799.0,308.0,0.0
17.0,9.0,1.0,801.0,308.0,0.0
