0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,2.0
2.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,5.0,0.0,3.0
1.0,0.0,0.0,8.0,0.0,0.0
2.0,0.0,0.0,9.0,0.0,2.0
3.0,0.0,0.0,10.0,0.0,2.0
1.0,0.0,0.0,12.0,0.0,0.0
1.0,0.0,0.0,12.0,0.0,0.0
5.0,0.0,0.0,12.0,1.0,5.0
3.0,0.0,0.0,14.0,1.0,0.0
3.0,0.0,0.0,14.0,1.0,0.0
7.0,0.0,0.0,14.0,1.0,4.0
6.0,0.0,0.0,16.0,1.0,1.0
6.0,0.0,0.0,16.0,1.0,0.0
10.0,0.0,0.0,16.0,1.0,4.0
15.0,0.0,0.0,21.0,4.0,13.0
24.0,0.0,0.0,22.0,4.0,10.0
30.0,1.0,0.0,24.0,4.0,9.0
40.0,1.0,0.0,32.0,6.0,20.0
48.0,1.0,0.0,32.0,8.0,10.0
75.0,1.0,0.0,39.0,10.0,36.0
87.0,4.0,0.0,50.0,12.0,28.0
107.0,5.0,0.0,56.0,18.0,33.0
139.0,5.0,0.0,68.0,26.0,52.0
174.0,5.0,0.0,88.0,31.0,60.0
184.0,12.0,0.0,108.0,36.0,42.0
223.0,13.0,0.0,120.0,40.0,56.0
240.0,11.0,2.0,149.0,49.0,55.0
274.0,16.0,2.0,170.0,60.0,71.0
275.0,16.0,2.0,197.0,72.0,40.0
285.0,17.0,3.0,220.0,82.0,45.0
305.0,20.0,3.0,246.0,87.0,54.0
296.0,20.0,3.0,270.0,93.0,21.0
277.0,20.0,3.0,298.0,107.0,23.0
272.0,20.0,3.0,325.0,114.0,29.0
260.0,20.0,3.0,348.0,117.0,14.0
240.0,20.0,2.0,382.0,123.0,19.0
236.0,18.0,2.0,405.0,130.0,24.0
252.0,18.0,2.0,420.0,135.0,36.0
247.0,16.0,5.0,444.0,139.0,24.0
251.0,17.0,5.0,458.0,143.0,23.0
213.0,18.0,5.0,485.0,164.0,11.0
213.0,23.0,3.0,503.0,168.0,25.0
217.0,20.0,6.0,518.0,174.0,25.0
213.0,20.0,3.0,538.0,178.0,17.0
209.0,20.0,0.0,559.0,181.0,17.0
202.0,22.0,0.0,564.0,188.0,7.0
184.0,23.0,0.0,591.0,190.0,12.0
167.0,25.0,0.0,601.0,203.0,8.0
155.0,27.0,0.0,618.0,208.0,12.0
149.0,27.0,0.0,640.0,210.0,18.0
141.0,28.0,0.0,650.0,215.0,8.0
142.0,27.0,2.0,656.0,220.0,13.0
132.0,26.0,3.0,670.0,223.0,7.0
121.0,26.0,3.0,679.0,230.0,5.0
110.0,26.0,3.0,690.0,235.0,5.0
100.0,26.0,3.0,699.0,240.0,4.0
101.0,26.0,3.0,706.0,242.0,10.0
87.0,27.0,2.0,717.0,247.0,2.0
83.0,26.0,4.0,723.0,252.0,8.0
76.0,26.0,4.0,729.0,254.0,1.0
79.0,26.0,4.0,730.0,255.0,5.0
76.0,25.0,4.0,734.0,259.0,4.0
69.0,23.0,6.0,741.0,262.0,3.0
67.0,21.0,5.0,748.0,264.0,4.0
61.0,20.0,6.0,752.0,268.0,2.0
63.0,20.0,6.0,754.0,271.0,7.0
54.0,19.0,4.0,760.0,278.0,1.0
49.0,17.0,5.0,767.0,280.0,3.0
54.0,17.0,4.0,768.0,280.0,5.0
49.0,14.0,7.0,771.0,282.0,0.0
46.0,14.0,5.0,778.0,282.0,2.0
43.0,14.0,2.0,783.0,283.0,0.0
40.0,13.0,2.0,788.0,283.0,1.0
37.0,12.0,3.0,788.0,288.0,2.0
31.0,12.0,3.0,795.0,288.0,1.0
31.0,12.0,2.0,798.0,288.0,2.0
24.0,11.0,3.0,804.0,290.0,1.0
23.0,10.0,4.0,805.0,291.0,1.0
19.0,10.0,4.0,809.0,291.0,0.0
17.0,8.0,4.0,811.0,293.0,0.0
13.0,8.0,4.0,811.0,298.0,1.0
14.0,7.0,3.0,814.0,298.0,2.0
14.0,7.0,3.0,814.0,298.0,0.0
14.0,7.0,2.0,815.0,298.0,0.0
12.0,7.0,2.0,817.0,298.0,0.0
