0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,3.0
0.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,6.0,0.0,4.0
5.0,0.0,0.0,7.0,0.0,2.0
4.0,0.0,0.0,8.0,0.0,0.0
4.0,0.0,0.0,8.0,0.0,0.0
3.0,0.0,0.0,8.0,3.0,2.0
2.0,0.0,0.0,9.0,3.0,0.0
1.0,0.0,0.0,10.0,3.0,0.0
5.0,0.0,0.0,10.0,3.0,4.0
8.0,0.0,0.0,10.0,3.0,3.0
7.0,0.0,0.0,12.0,3.0,1.0
9.0,2.0,0.0,12.0,3.0,4.0
13.0,2.0,0.0,12.0,4.0,5.0
15.0,2.0,0.0,15.0,4.0,5.0
27.0,2.0,0.0,20.0,4.0,17.0
49.0,2.0,0.0,23.0,5.0,26.0
47.0,4.0,0.0,25.0,9.0,6.0
61.0,5.0,0.0,32.0,9.0,22.0
78.0,5.0,0.0,37.0,9.0,22.0
108.0,10.0,0.0,42.0,11.0,42.0
154.0,9.0,2.0,49.0,21.0,64.0
195.0,8.0,2.0,67.0,31.0,68.0
220.0,11.0,0.0,79.0,36.0,43.0
245.0,13.0,0.0,105.0,44.0,61.0
267.0,16.0,0.0,124.0,51.0,51.0
285.0,21.0,0.0,150.0,63.0,61.0
299.0,21.0,0.0,169.0,70.0,40.0
319.0,16.0,7.0,190.0,78.0,51.0
313.0,25.0,2.0,227.0,83.0,40.0
310.0,25.0,2.0,251.0,94.0,32.0
303.0,25.0,2.0,282.0,101.0,31.0
292.0,26.0,2.0,306.0,112.0,25.0
280.0,27.0,2.0,326.0,113.0,10.0
259.0,30.0,0.0,362.0,121.0,24.0
243.0,26.0,3.0,390.0,140.0,30.0
252.0,27.0,3.0,397.0,147.0,24.0
262.0,28.0,3.0,416.0,151.0,34.0
256.0,25.0,3.0,439.0,160.0,23.0
225.0,24.0,3.0,463.0,182.0,14.0
220.0,23.0,2.0,475.0,193.0,16.0
224.0,21.0,4.0,488.0,195.0,19.0
212.0,20.0,3.0,515.0,199.0,17.0
211.0,22.0,1.0,532.0,199.0,16.0
199.0,23.0,1.0,541.0,207.0,6.0
184.0,22.0,2.0,563.0,210.0,10.0
177.0,22.0,3.0,570.0,221.0,12.0
166.0,22.0,2.0,590.0,225.0,12.0
162.0,22.0,2.0,605.0,230.0,16.0
140.0,22.0,1.0,624.0,240.0,6.0
129.0,24.0,1.0,635.0,245.0,7.0
126.0,23.0,2.0,645.0,250.0,12.0
100.0,23.0,2.0,660.0,265.0,4.0
89.0,23.0,2.0,664.0,278.0,6.0
93.0,23.0,2.0,671.0,279.0,12.0
91.0,23.0,2.0,680.0,280.0,8.0
82.0,24.0,1.0,689.0,283.0,3.0
67.0,23.0,2.0,703.0,288.0,4.0
61.0,23.0,2.0,708.0,291.0,2.0
63.0,23.0,2.0,708.0,293.0,4.0
58.0,22.0,2.0,716.0,295.0,4.0
53.0,21.0,3.0,721.0,299.0,4.0
54.0,19.0,2.0,725.0,300.0,3.0
56.0,17.0,3.0,727.0,303.0,6.0
56.0,17.0,3.0,728.0,307.0,5.0
57.0,17.0,2.0,731.0,308.0,4.0
60.0,15.0,3.0,732.0,309.0,4.0
63.0,15.0,3.0,732.0,309.0,3.0
54.0,11.0,7.0,739.0,312.0,1.0
41.0,11.0,6.0,747.0,318.0,0.0
35.0,11.0,6.0,751.0,320.0,0.0
36.0,10.0,6.0,752.0,321.0,2.0
36.0,7.0,9.0,752.0,323.0,2.0
37.0,7.0,8.0,753.0,323.0,1.0
32.0,7.0,7.0,759.0,324.0,1.0
27.0,7.0,6.0,762.0,328.0,1.0
26.0,7.0,6.0,764.0,328.0,1.0
18.0,7.0,6.0,772.0,328.0,0.0
17.0,6.0,6.0,773.0,331.0,2.0
15.0,6.0,2.0,777.0,334.0,1.0
17.0,5.0,3.0,777.0,334.0,2.0
14.0,5.0,3.0,777.0,337.0,0.0
14.0,5.0,2.0,778.0,337.0,0.0
13.0,5.0,2.0,779.0,337.0,0.0
