0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,4.0
2.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,1.0
3.0,0.0,0.0,5.0,0.0,0.0
1.0,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,7.0,0.0,2.0
6.0,0.0,0.0,7.0,0.0,3.0
5.0,0.0,0.0,9.0,0.0,1.0
9.0,0.0,0.0,9.0,0.0,4.0
10.0,0.0,0.0,13.0,1.0,6.0
15.0,0.0,0.0,14.0,1.0,6.0
23.0,1.0,0.0,15.0,1.0,10.0
30.0,1.0,0.0,18.0,2.0,11.0
41.0,3.0,0.0,19.0,3.0,15.0
54.0,5.0,0.0,28.0,4.0,25.0
77.0,5.0,0.0,33.0,6.0,30.0
101.0,7.0,0.0,36.0,9.0,32.0
148.0,6.0,2.0,42.0,13.0,58.0
177.0,4.0,2.0,70.0,19.0,61.0
196.0,9.0,0.0,82.0,24.0,39.0
240.0,10.0,0.0,93.0,29.0,61.0
248.0,11.0,1.0,118.0,37.0,43.0
270.0,12.0,1.0,142.0,51.0,61.0
266.0,11.0,2.0,165.0,70.0,38.0
279.0,12.0,3.0,185.0,78.0,43.0
300.0,13.0,3.0,200.0,85.0,44.0
302.0,13.0,3.0,224.0,93.0,34.0
289.0,13.0,3.0,257.0,106.0,33.0
282.0,16.0,3.0,286.0,110.0,29.0
276.0,18.0,3.0,304.0,116.0,20.0
282.0,18.0,2.0,328.0,121.0,34.0
275.0,19.0,2.0,349.0,132.0,26.0
272.0,23.0,2.0,364.0,143.0,27.0
263.0,26.0,2.0,389.0,155.0,31.0
259.0,28.0,2.0,404.0,164.0,22.0
225.0,31.0,2.0,431.0,181.0,13.0
220.0,36.0,1.0,446.0,188.0,21.0
221.0,36.0,1.0,458.0,193.0,18.0
211.0,38.0,1.0,485.0,197.0,23.0
206.0,41.0,1.0,491.0,203.0,10.0
202.0,42.0,1.0,495.0,211.0,9.0
192.0,43.0,2.0,509.0,214.0,9.0
181.0,43.0,3.0,522.0,222.0,11.0
171.0,45.0,1.0,538.0,226.0,10.0
160.0,45.0,1.0,555.0,233.0,13.0
144.0,44.0,1.0,564.0,242.0,1.0
137.0,44.0,1.0,580.0,251.0,18.0
128.0,43.0,2.0,595.0,257.0,12.0
119.0,43.0,2.0,605.0,263.0,7.0
112.0,43.0,2.0,616.0,271.0,12.0
103.0,41.0,2.0,630.0,278.0,10.0
103.0,41.0,2.0,638.0,282.0,12.0
93.0,42.0,1.0,646.0,286.0,2.0
78.0,41.0,2.0,665.0,289.0,7.0
69.0,41.0,2.0,674.0,289.0,0.0
76.0,41.0,2.0,675.0,289.0,8.0
70.0,41.0,2.0,685.0,291.0,6.0
63.0,41.0,2.0,689.0,296.0,2.0
70.0,38.0,3.0,693.0,297.0,10.0
61.0,36.0,4.0,703.0,301.0,4.0
62.0,36.0,4.0,705.0,301.0,3.0
61.0,35.0,4.0,708.0,302.0,2.0
62.0,33.0,5.0,714.0,302.0,6.0
64.0,33.0,4.0,716.0,302.0,3.0
58.0,32.0,5.0,723.0,303.0,2.0
52.0,31.0,6.0,727.0,307.0,2.0
43.0,31.0,5.0,735.0,309.0,0.0
39.0,27.0,3.0,741.0,313.0,0.0
37.0,23.0,7.0,741.0,316.0,1.0
40.0,23.0,5.0,746.0,316.0,6.0
36.0,23.0,5.0,749.0,317.0,0.0
29.0,23.0,2.0,756.0,320.0,0.0
26.0,23.0,2.0,760.0,320.0,1.0
23.0,23.0,2.0,763.0,320.0,0.0
22.0,22.0,0.0,766.0,322.0,1.0
15.0,22.0,0.0,766.0,329.0,0.0
19.0,21.0,1.0,766.0,329.0,4.0
16.0,21.0,1.0,766.0,332.0,0.0
13.0,21.0,0.0,767.0,335.0,0.0
11.0,21.0,0.0,769.0,335.0,0.0
