0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,3.0,0.0,0.0
5.0,0.0,0.0,4.0,0.0,5.0
5.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,5.0,0.0,0.0
4.0,0.0,0.0,5.0,0.0,0.0
5.0,0.0,0.0,6.0,3.0,5.0
3.0,0.0,0.0,8.0,3.0,0.0
4.0,0.0,0.0,8.0,3.0,1.0
8.0,0.0,0.0,8.0,3.0,4.0
10.0,0.0,0.0,9.0,3.0,3.0
8.0,0.0,0.0,12.0,3.0,1.0
14.0,0.0,0.0,12.0,3.0,6.0
12.0,0.0,0.0,17.0,4.0,4.0
19.0,0.0,0.0,18.0,4.0,8.0
24.0,0.0,0.0,23.0,4.0,10.0
36.0,0.0,0.0,27.0,5.0,17.0
41.0,1.0,0.0,30.0,8.0,12.0
57.0,1.0,0.0,36.0,11.0,25.0
90.0,2.0,0.0,38.0,12.0,37.0
121.0,5.0,0.0,40.0,17.0,41.0
151.0,5.0,1.0,55.0,23.0,52.0
187.0,5.0,1.0,76.0,26.0,60.0
211.0,9.0,0.0,96.0,29.0,50.0
237.0,10.0,0.0,117.0,34.0,53.0
255.0,10.0,0.0,149.0,36.0,52.0
272.0,12.0,0.0,165.0,48.0,47.0
277.0,12.0,0.0,192.0,53.0,37.0
295.0,13.0,0.0,206.0,60.0,40.0
303.0,13.0,0.0,233.0,63.0,38.0
302.0,13.0,0.0,256.0,71.0,30.0
300.0,13.0,0.0,278.0,83.0,32.0
289.0,16.0,0.0,303.0,92.0,26.0
285.0,17.0,0.0,320.0,96.0,18.0
268.0,21.0,0.0,349.0,103.0,23.0
272.0,19.0,1.0,368.0,111.0,30.0
270.0,20.0,1.0,385.0,119.0,24.0
271.0,21.0,2.0,407.0,127.0,33.0
274.0,20.0,2.0,422.0,131.0,21.0
252.0,21.0,2.0,452.0,143.0,21.0
236.0,19.0,4.0,477.0,151.0,17.0
241.0,19.0,4.0,491.0,156.0,24.0
226.0,20.0,4.0,515.0,162.0,16.0
226.0,22.0,1.0,528.0,164.0,14.0
232.0,22.0,1.0,532.0,173.0,19.0
221.0,19.0,4.0,553.0,175.0,12.0
203.0,18.0,6.0,568.0,185.0,8.0
190.0,20.0,4.0,586.0,192.0,12.0
181.0,20.0,4.0,606.0,196.0,15.0
171.0,21.0,4.0,618.0,202.0,9.0
159.0,22.0,2.0,637.0,209.0,13.0
156.0,21.0,3.0,649.0,209.0,9.0
133.0,21.0,3.0,667.0,219.0,5.0
114.0,21.0,3.0,684.0,227.0,6.0
108.0,20.0,2.0,694.0,232.0,7.0
112.0,20.0,2.0,700.0,232.0,10.0
94.0,21.0,1.0,713.0,237.0,0.0
83.0,19.0,3.0,727.0,243.0,9.0
79.0,19.0,3.0,730.0,244.0,0.0
83.0,19.0,3.0,730.0,245.0,5.0
72.0,18.0,3.0,738.0,254.0,5.0
71.0,17.0,4.0,741.0,256.0,4.0
73.0,17.0,3.0,748.0,256.0,8.0
62.0,12.0,5.0,755.0,266.0,3.0
58.0,12.0,5.0,757.0,271.0,3.0
54.0,12.0,4.0,761.0,274.0,2.0
52.0,11.0,3.0,769.0,274.0,4.0
55.0,11.0,2.0,772.0,274.0,5.0
52.0,11.0,2.0,773.0,276.0,0.0
48.0,10.0,2.0,780.0,278.0,4.0
43.0,10.0,2.0,788.0,279.0,4.0
41.0,9.0,2.0,792.0,280.0,2.0
41.0,8.0,3.0,792.0,281.0,1.0
40.0,8.0,2.0,795.0,281.0,1.0
40.0,8.0,1.0,797.0,281.0,1.0
33.0,6.0,2.0,805.0,282.0,1.0
28.0,6.0,2.0,808.0,284.0,0.0
21.0,6.0,2.0,813.0,286.0,0.0
19.0,6.0,2.0,815.0,288.0,2.0
18.0,6.0,2.0,815.0,291.0,2.0
22.0,5.0,1.0,817.0,291.0,4.0
20.0,5.0,1.0,817.0,293.0,0.0
18.0,5.0,0.0,818.0,295.0,0.0
16.0,5.0,0.0,820.0,295.0,0.0
