0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,1.0
0.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,4.0
4.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,6.0,0.0,0.0
2.0,0.0,0.0,6.0,0.0,0.0
5.0,0.0,0.0,7.0,1.0,5.0
2.0,0.0,0.0,10.0,1.0,0.0
3.0,0.0,0.0,10.0,1.0,1.0
4.0,0.0,0.0,10.0,1.0,1.0
8.0,0.0,0.0,10.0,1.0,4.0
8.0,0.0,0.0,12.0,1.0,2.0
9.0,0.0,0.0,12.0,1.0,1.0
13.0,0.0,0.0,13.0,1.0,5.0
16.0,0.0,0.0,16.0,1.0,6.0
20.0,2.0,0.0,19.0,1.0,9.0
35.0,2.0,0.0,24.0,2.0,21.0
34.0,5.0,0.0,24.0,6.0,6.0
62.0,5.0,0.0,28.0,6.0,32.0
78.0,6.0,0.0,37.0,8.0,28.0
98.0,10.0,0.0,41.0,12.0,32.0
127.0,8.0,3.0,50.0,18.0,45.0
172.0,8.0,3.0,65.0,25.0,67.0
190.0,14.0,0.0,81.0,33.0,45.0
215.0,19.0,0.0,97.0,39.0,52.0
249.0,19.0,1.0,124.0,42.0,65.0
270.0,23.0,1.0,148.0,50.0,57.0
273.0,22.0,2.0,171.0,62.0,38.0
275.0,20.0,4.0,189.0,72.0,30.0
301.0,25.0,4.0,208.0,75.0,53.0
288.0,25.0,4.0,239.0,86.0,29.0
277.0,25.0,4.0,270.0,92.0,26.0
262.0,26.0,4.0,302.0,97.0,23.0
266.0,27.0,4.0,314.0,99.0,19.0
262.0,29.0,2.0,344.0,105.0,32.0
252.0,27.0,2.0,373.0,115.0,27.0
260.0,27.0,2.0,382.0,123.0,25.0
261.0,28.0,3.0,399.0,133.0,30.0
243.0,29.0,3.0,420.0,141.0,12.0
214.0,29.0,3.0,446.0,158.0,14.0
218.0,30.0,4.0,466.0,165.0,33.0
224.0,29.0,5.0,475.0,170.0,20.0
217.0,28.0,6.0,497.0,175.0,20.0
231.0,28.0,5.0,506.0,176.0,23.0
226.0,30.0,5.0,511.0,185.0,11.0
212.0,30.0,5.0,531.0,188.0,9.0
200.0,30.0,6.0,540.0,198.0,8.0
181.0,30.0,4.0,565.0,203.0,9.0
184.0,30.0,4.0,580.0,205.0,20.0
168.0,31.0,2.0,599.0,208.0,5.0
148.0,33.0,3.0,611.0,222.0,9.0
140.0,33.0,3.0,622.0,227.0,8.0
128.0,33.0,3.0,632.0,236.0,7.0
123.0,33.0,3.0,638.0,242.0,7.0
120.0,32.0,1.0,648.0,245.0,7.0
123.0,32.0,1.0,657.0,245.0,12.0
116.0,32.0,1.0,661.0,249.0,1.0
101.0,30.0,4.0,678.0,255.0,9.0
91.0,30.0,4.0,688.0,258.0,3.0
104.0,30.0,4.0,689.0,259.0,15.0
87.0,30.0,2.0,707.0,261.0,1.0
77.0,27.0,5.0,715.0,264.0,1.0
84.0,25.0,4.0,720.0,264.0,9.0
79.0,23.0,5.0,728.0,267.0,5.0
85.0,23.0,5.0,729.0,268.0,8.0
77.0,21.0,2.0,736.0,276.0,2.0
68.0,21.0,1.0,747.0,277.0,2.0
71.0,21.0,0.0,748.0,277.0,3.0
64.0,16.0,5.0,752.0,281.0,1.0
62.0,13.0,9.0,756.0,283.0,5.0
53.0,13.0,8.0,765.0,284.0,0.0
50.0,13.0,8.0,770.0,284.0,2.0
50.0,9.0,12.0,770.0,285.0,1.0
50.0,9.0,11.0,775.0,285.0,4.0
47.0,9.0,11.0,777.0,287.0,1.0
40.0,9.0,7.0,784.0,291.0,0.0
37.0,8.0,8.0,784.0,296.0,2.0
32.0,8.0,8.0,786.0,299.0,0.0
31.0,6.0,7.0,788.0,301.0,0.0
25.0,6.0,3.0,792.0,307.0,0.0
28.0,6.0,3.0,792.0,307.0,3.0
27.0,6.0,3.0,792.0,308.0,0.0
25.0,6.0,3.0,792.0,310.0,0.0
24.0,6.0,3.0,793.0,310.0,0.0
