0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,0.0
5.0,0.0,0.0,4.0,0.0,5.0
8.0,0.0,0.0,6.0,0.0,5.0
4.0,0.0,0.0,10.0,0.0,0.0
4.0,0.0,0.0,10.0,0.0,0.0
1.0,0.0,0.0,12.0,2.0,1.0
1.0,0.0,0.0,12.0,2.0,0.0
2.0,0.0,0.0,12.0,2.0,1.0
2.0,0.0,0.0,12.0,2.0,0.0
7.0,0.0,0.0,12.0,2.0,5.0
7.0,0.0,0.0,12.0,2.0,0.0
9.0,1.0,0.0,12.0,2.0,3.0
18.0,1.0,0.0,13.0,2.0,10.0
24.0,1.0,0.0,16.0,2.0,9.0
34.0,2.0,0.0,20.0,2.0,15.0
48.0,2.0,0.0,25.0,4.0,21.0
48.0,5.0,0.0,27.0,7.0,8.0
80.0,7.0,0.0,33.0,9.0,42.0
93.0,9.0,0.0,42.0,12.0,27.0
121.0,10.0,0.0,46.0,13.0,34.0
159.0,7.0,3.0,61.0,19.0,59.0
198.0,5.0,3.0,76.0,25.0,58.0
213.0,9.0,0.0,100.0,31.0,46.0
238.0,11.0,0.0,130.0,35.0,61.0
276.0,14.0,1.0,150.0,39.0,66.0
285.0,18.0,1.0,176.0,51.0,51.0
293.0,16.0,3.0,207.0,63.0,51.0
310.0,15.0,4.0,219.0,72.0,38.0
315.0,16.0,4.0,251.0,76.0,42.0
302.0,16.0,4.0,285.0,83.0,28.0
274.0,16.0,4.0,319.0,92.0,15.0
263.0,19.0,4.0,340.0,102.0,23.0
274.0,19.0,4.0,353.0,103.0,25.0
265.0,21.0,3.0,380.0,108.0,24.0
264.0,16.0,3.0,401.0,118.0,25.0
271.0,17.0,3.0,415.0,123.0,27.0
265.0,15.0,5.0,434.0,131.0,21.0
253.0,17.0,5.0,466.0,134.0,25.0
230.0,18.0,5.0,480.0,148.0,6.0
222.0,18.0,4.0,501.0,154.0,18.0
231.0,17.0,5.0,515.0,157.0,26.0
205.0,17.0,4.0,550.0,166.0,17.0
199.0,19.0,4.0,571.0,170.0,21.0
190.0,20.0,4.0,575.0,180.0,6.0
180.0,19.0,5.0,589.0,184.0,8.0
176.0,17.0,8.0,601.0,192.0,17.0
166.0,18.0,3.0,623.0,196.0,12.0
165.0,18.0,3.0,632.0,201.0,13.0
140.0,22.0,3.0,648.0,209.0,3.0
133.0,19.0,3.0,659.0,219.0,11.0
136.0,19.0,3.0,663.0,222.0,10.0
121.0,19.0,3.0,676.0,228.0,4.0
118.0,19.0,3.0,682.0,232.0,7.0
118.0,19.0,1.0,690.0,234.0,8.0
111.0,19.0,1.0,701.0,236.0,6.0
98.0,19.0,1.0,713.0,239.0,2.0
79.0,20.0,2.0,728.0,246.0,5.0
72.0,20.0,2.0,734.0,248.0,1.0
80.0,20.0,2.0,734.0,249.0,9.0
73.0,18.0,4.0,738.0,254.0,2.0
66.0,18.0,4.0,742.0,258.0,1.0
67.0,17.0,3.0,747.0,258.0,4.0
61.0,17.0,3.0,751.0,262.0,2.0
61.0,17.0,3.0,753.0,266.0,6.0
59.0,16.0,3.0,754.0,270.0,2.0
57.0,16.0,3.0,758.0,274.0,6.0
61.0,16.0,2.0,759.0,274.0,4.0
56.0,15.0,3.0,764.0,275.0,1.0
51.0,16.0,3.0,767.0,278.0,2.0
47.0,16.0,2.0,769.0,282.0,1.0
43.0,13.0,4.0,774.0,283.0,1.0
42.0,10.0,7.0,774.0,286.0,2.0
43.0,10.0,6.0,778.0,286.0,4.0
39.0,10.0,4.0,785.0,287.0,2.0
37.0,9.0,5.0,786.0,290.0,2.0
33.0,7.0,7.0,789.0,291.0,0.0
26.0,7.0,7.0,793.0,294.0,0.0
24.0,6.0,7.0,795.0,296.0,1.0
22.0,6.0,7.0,795.0,302.0,4.0
25.0,6.0,4.0,799.0,302.0,4.0
25.0,6.0,4.0,799.0,302.0,0.0
25.0,6.0,4.0,799.0,302.0,0.0
23.0,6.0,4.0,801.0,302.0,0.0
