0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,4.0
2.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,0.0
5.0,0.0,0.0,5.0,0.0,3.0
4.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,8.0,0.0,2.0
7.0,0.0,0.0,8.0,0.0,3.0
8.0,0.0,0.0,9.0,0.0,2.0
8.0,0.0,0.0,9.0,0.0,0.0
12.0,1.0,0.0,9.0,0.0,5.0
19.0,1.0,0.0,14.0,1.0,13.0
25.0,1.0,0.0,15.0,1.0,7.0
33.0,2.0,0.0,18.0,1.0,12.0
39.0,2.0,0.0,28.0,3.0,18.0
37.0,2.0,0.0,32.0,6.0,5.0
64.0,3.0,0.0,37.0,7.0,34.0
78.0,4.0,0.0,46.0,10.0,27.0
101.0,11.0,0.0,54.0,11.0,39.0
127.0,13.0,0.0,68.0,15.0,46.0
176.0,12.0,0.0,89.0,20.0,74.0
200.0,14.0,0.0,109.0,24.0,50.0
238.0,16.0,0.0,126.0,33.0,66.0
267.0,21.0,0.0,145.0,39.0,59.0
281.0,22.0,0.0,172.0,51.0,54.0
288.0,22.0,0.0,199.0,62.0,45.0
300.0,17.0,6.0,218.0,72.0,42.0
309.0,26.0,2.0,246.0,74.0,44.0
297.0,26.0,2.0,279.0,79.0,26.0
282.0,26.0,2.0,308.0,88.0,23.0
274.0,28.0,2.0,331.0,98.0,27.0
271.0,28.0,2.0,353.0,100.0,21.0
270.0,29.0,0.0,383.0,104.0,32.0
263.0,29.0,0.0,404.0,118.0,28.0
251.0,29.0,0.0,415.0,128.0,9.0
228.0,31.0,1.0,443.0,141.0,21.0
228.0,27.0,1.0,456.0,151.0,19.0
196.0,28.0,1.0,471.0,174.0,7.0
200.0,30.0,2.0,484.0,178.0,24.0
209.0,29.0,3.0,493.0,184.0,24.0
206.0,28.0,4.0,512.0,187.0,19.0
203.0,30.0,2.0,525.0,191.0,14.0
196.0,31.0,2.0,534.0,200.0,12.0
185.0,28.0,5.0,549.0,204.0,8.0
177.0,27.0,6.0,558.0,216.0,13.0
165.0,31.0,5.0,574.0,220.0,11.0
156.0,31.0,5.0,594.0,224.0,15.0
137.0,30.0,3.0,612.0,232.0,4.0
132.0,30.0,0.0,623.0,238.0,9.0
135.0,30.0,0.0,629.0,240.0,11.0
131.0,30.0,0.0,636.0,244.0,7.0
122.0,30.0,0.0,647.0,249.0,7.0
118.0,29.0,0.0,659.0,255.0,13.0
122.0,29.0,0.0,668.0,257.0,15.0
111.0,29.0,0.0,678.0,260.0,2.0
94.0,28.0,1.0,690.0,268.0,3.0
81.0,28.0,1.0,702.0,270.0,1.0
82.0,28.0,1.0,702.0,274.0,5.0
80.0,27.0,2.0,706.0,277.0,5.0
75.0,26.0,3.0,707.0,285.0,4.0
78.0,21.0,7.0,710.0,286.0,6.0
76.0,21.0,7.0,714.0,292.0,8.0
74.0,21.0,7.0,715.0,298.0,5.0
67.0,20.0,6.0,718.0,304.0,0.0
67.0,19.0,7.0,721.0,305.0,4.0
73.0,19.0,6.0,723.0,305.0,7.0
58.0,14.0,11.0,735.0,309.0,1.0
54.0,14.0,11.0,740.0,310.0,2.0
47.0,14.0,10.0,746.0,312.0,0.0
44.0,14.0,6.0,753.0,312.0,0.0
44.0,9.0,11.0,753.0,314.0,2.0
40.0,9.0,10.0,758.0,314.0,0.0
37.0,9.0,9.0,763.0,314.0,1.0
34.0,9.0,8.0,767.0,316.0,2.0
29.0,9.0,8.0,771.0,318.0,1.0
23.0,9.0,8.0,776.0,319.0,0.0
21.0,8.0,5.0,781.0,320.0,0.0
12.0,8.0,1.0,785.0,329.0,0.0
13.0,8.0,1.0,785.0,329.0,1.0
12.0,8.0,1.0,785.0,330.0,0.0
11.0,8.0,1.0,785.0,331.0,0.0
10.0,8.0,1.0,786.0,331.0,0.0
