0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,5.0
0.0,0.0,0.0,5.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,2.0
2.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,6.0,0.0,1.0
1.0,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,8.0,0.0,3.0
4.0,0.0,0.0,9.0,0.0,2.0
2.0,0.0,0.0,11.0,0.0,0.0
2.0,0.0,0.0,11.0,0.0,0.0
3.0,0.0,0.0,12.0,0.0,2.0
2.0,0.0,0.0,13.0,0.0,0.0
2.0,0.0,0.0,14.0,0.0,1.0
4.0,0.0,0.0,14.0,0.0,2.0
8.0,0.0,0.0,14.0,0.0,4.0
8.0,0.0,0.0,14.0,0.0,0.0
13.0,1.0,0.0,14.0,0.0,6.0
13.0,1.0,0.0,19.0,1.0,6.0
17.0,1.0,0.0,20.0,1.0,5.0
26.0,3.0,0.0,21.0,1.0,12.0
43.0,3.0,0.0,28.0,2.0,25.0
38.0,3.0,0.0,30.0,8.0,3.0
76.0,3.0,0.0,36.0,9.0,45.0
90.0,4.0,0.0,44.0,14.0,28.0
116.0,8.0,0.0,50.0,16.0,38.0
150.0,8.0,0.0,59.0,20.0,47.0
200.0,8.0,0.0,73.0,27.0,71.0
210.0,11.0,0.0,90.0,32.0,35.0
232.0,17.0,0.0,107.0,38.0,51.0
262.0,16.0,0.0,132.0,45.0,61.0
255.0,17.0,0.0,168.0,59.0,44.0
249.0,15.0,2.0,196.0,73.0,36.0
277.0,13.0,4.0,207.0,85.0,51.0
300.0,15.0,3.0,227.0,90.0,49.0
283.0,15.0,3.0,254.0,103.0,23.0
284.0,15.0,3.0,284.0,111.0,39.0
274.0,17.0,3.0,312.0,113.0,22.0
268.0,17.0,3.0,326.0,117.0,12.0
267.0,17.0,2.0,355.0,120.0,30.0
250.0,19.0,2.0,383.0,130.0,23.0
252.0,19.0,2.0,400.0,138.0,27.0
228.0,20.0,3.0,427.0,154.0,21.0
222.0,19.0,3.0,446.0,165.0,23.0
211.0,22.0,3.0,465.0,174.0,20.0
207.0,26.0,3.0,484.0,178.0,23.0
211.0,26.0,3.0,496.0,181.0,19.0
194.0,24.0,6.0,525.0,185.0,17.0
204.0,24.0,6.0,531.0,188.0,19.0
206.0,24.0,6.0,534.0,192.0,9.0
192.0,27.0,6.0,551.0,193.0,7.0
174.0,27.0,6.0,568.0,200.0,6.0
169.0,29.0,4.0,581.0,206.0,14.0
162.0,29.0,4.0,601.0,207.0,14.0
145.0,31.0,1.0,621.0,212.0,7.0
138.0,37.0,1.0,626.0,220.0,12.0
143.0,35.0,3.0,631.0,226.0,16.0
134.0,35.0,3.0,643.0,231.0,8.0
117.0,35.0,3.0,655.0,240.0,4.0
109.0,34.0,2.0,666.0,243.0,4.0
120.0,34.0,2.0,670.0,246.0,18.0
103.0,36.0,0.0,683.0,252.0,2.0
86.0,33.0,4.0,697.0,259.0,5.0
76.0,33.0,4.0,704.0,264.0,2.0
82.0,33.0,4.0,704.0,264.0,6.0
74.0,33.0,3.0,710.0,269.0,2.0
69.0,32.0,4.0,714.0,274.0,4.0
69.0,26.0,6.0,723.0,275.0,6.0
68.0,22.0,7.0,723.0,282.0,3.0
66.0,22.0,7.0,724.0,285.0,2.0
64.0,20.0,6.0,728.0,291.0,5.0
64.0,20.0,5.0,734.0,292.0,6.0
67.0,20.0,2.0,738.0,292.0,4.0
60.0,19.0,3.0,744.0,294.0,1.0
52.0,20.0,3.0,750.0,296.0,1.0
42.0,20.0,3.0,757.0,299.0,0.0
40.0,19.0,2.0,764.0,299.0,3.0
39.0,17.0,4.0,764.0,301.0,1.0
41.0,17.0,3.0,766.0,301.0,3.0
40.0,17.0,3.0,767.0,301.0,0.0
38.0,17.0,3.0,769.0,304.0,3.0
35.0,16.0,4.0,772.0,305.0,1.0
30.0,16.0,4.0,776.0,306.0,0.0
28.0,16.0,3.0,779.0,307.0,1.0
26.0,16.0,2.0,780.0,310.0,1.0
25.0,14.0,3.0,784.0,310.0,2.0
24.0,14.0,3.0,784.0,311.0,0.0
24.0,14.0,1.0,786.0,311.0,0.0
22.0,14.0,1.0,788.0,311.0,0.0
