0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,1.0
2.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,2.0
3.0,0.0,0.0,7.0,0.0,3.0
1.0,0.0,0.0,9.0,0.0,0.0
1.0,0.0,0.0,9.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0
0.0,0.0,0.0,10.0,0.0,0.0
2.0,0.0,0.0,10.0,0.0,2.0
5.0,0.0,0.0,10.0,0.0,3.0
3.0,0.0,0.0,14.0,0.0,2.0
5.0,0.0,0.0,14.0,0.0,2.0
13.0,0.0,0.0,17.0,0.0,11.0
20.0,0.0,0.0,18.0,0.0,8.0
26.0,2.0,0.0,26.0,0.0,16.0
42.0,2.0,0.0,31.0,0.0,21.0
48.0,2.0,0.0,33.0,1.0,9.0
65.0,3.0,0.0,38.0,3.0,25.0
93.0,3.0,0.0,43.0,4.0,34.0
127.0,5.0,0.0,47.0,6.0,42.0
160.0,5.0,0.0,58.0,16.0,54.0
194.0,4.0,0.0,85.0,22.0,66.0
211.0,12.0,0.0,102.0,24.0,44.0
246.0,15.0,0.0,117.0,32.0,61.0
288.0,12.0,2.0,142.0,38.0,72.0
281.0,15.0,2.0,178.0,54.0,48.0
282.0,15.0,2.0,212.0,62.0,43.0
301.0,15.0,3.0,229.0,68.0,43.0
315.0,18.0,2.0,255.0,70.0,44.0
302.0,18.0,2.0,288.0,76.0,26.0
294.0,18.0,2.0,316.0,87.0,31.0
289.0,20.0,2.0,334.0,95.0,23.0
281.0,20.0,2.0,355.0,97.0,15.0
273.0,21.0,2.0,378.0,101.0,20.0
249.0,24.0,1.0,416.0,110.0,25.0
236.0,25.0,1.0,439.0,118.0,19.0
227.0,28.0,1.0,457.0,125.0,19.0
224.0,28.0,1.0,473.0,129.0,17.0
205.0,26.0,1.0,497.0,140.0,14.0
199.0,30.0,0.0,515.0,147.0,22.0
198.0,29.0,1.0,524.0,157.0,18.0
199.0,28.0,1.0,542.0,161.0,22.0
206.0,30.0,2.0,550.0,162.0,19.0
200.0,30.0,2.0,558.0,174.0,14.0
193.0,32.0,3.0,569.0,178.0,11.0
187.0,31.0,4.0,573.0,190.0,10.0
182.0,33.0,3.0,588.0,196.0,17.0
169.0,33.0,3.0,611.0,200.0,14.0
150.0,35.0,2.0,628.0,210.0,9.0
148.0,34.0,1.0,638.0,221.0,17.0
138.0,32.0,3.0,655.0,223.0,9.0
127.0,32.0,3.0,665.0,229.0,5.0
113.0,32.0,3.0,673.0,239.0,4.0
103.0,32.0,2.0,686.0,243.0,6.0
103.0,32.0,2.0,692.0,243.0,6.0
97.0,34.0,0.0,698.0,245.0,2.0
80.0,32.0,3.0,711.0,254.0,6.0
66.0,32.0,3.0,723.0,256.0,0.0
66.0,32.0,3.0,725.0,259.0,5.0
61.0,32.0,1.0,734.0,261.0,4.0
66.0,30.0,3.0,736.0,263.0,9.0
66.0,28.0,4.0,744.0,264.0,8.0
59.0,26.0,6.0,750.0,270.0,5.0
57.0,26.0,6.0,752.0,273.0,3.0
55.0,24.0,4.0,757.0,276.0,2.0
52.0,23.0,3.0,764.0,278.0,4.0
53.0,23.0,2.0,765.0,278.0,1.0
51.0,21.0,4.0,767.0,280.0,2.0
43.0,22.0,4.0,773.0,283.0,2.0
33.0,22.0,3.0,783.0,285.0,1.0
32.0,21.0,2.0,785.0,286.0,0.0
35.0,17.0,6.0,785.0,288.0,5.0
36.0,17.0,4.0,789.0,288.0,3.0
33.0,17.0,4.0,792.0,288.0,0.0
31.0,16.0,4.0,795.0,289.0,1.0
29.0,15.0,5.0,796.0,290.0,0.0
19.0,15.0,5.0,806.0,290.0,0.0
19.0,15.0,4.0,807.0,291.0,1.0
14.0,15.0,3.0,808.0,296.0,0.0
14.0,13.0,4.0,809.0,296.0,0.0
12.0,13.0,4.0,809.0,298.0,0.0
12.0,13.0,2.0,811.0,298.0,0.0
12.0,13.0,2.0,811.0,298.0,0.0
