0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,3.0
4.0,0.0,0.0,3.0,0.0,1.0
3.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,0.0
1.0,0.0,0.0,5.0,2.0,1.0
0.0,0.0,0.0,6.0,2.0,0.0
2.0,0.0,0.0,6.0,2.0,2.0
6.0,0.0,0.0,6.0,2.0,4.0
11.0,0.0,0.0,6.0,2.0,5.0
9.0,0.0,0.0,8.0,2.0,0.0
10.0,1.0,0.0,8.0,2.0,2.0
12.0,1.0,0.0,13.0,4.0,9.0
19.0,1.0,0.0,14.0,4.0,8.0
22.0,3.0,0.0,17.0,4.0,8.0
30.0,3.0,0.0,22.0,5.0,14.0
33.0,3.0,0.0,22.0,8.0,6.0
59.0,3.0,0.0,27.0,8.0,31.0
83.0,3.0,0.0,36.0,10.0,35.0
114.0,8.0,0.0,40.0,12.0,42.0
140.0,8.0,0.0,56.0,20.0,50.0
194.0,8.0,0.0,74.0,23.0,75.0
217.0,10.0,0.0,92.0,28.0,48.0
250.0,12.0,0.0,113.0,36.0,64.0
282.0,15.0,1.0,135.0,43.0,65.0
300.0,18.0,1.0,166.0,53.0,62.0
295.0,18.0,1.0,204.0,65.0,45.0
300.0,17.0,2.0,216.0,72.0,24.0
332.0,19.0,2.0,233.0,75.0,54.0
311.0,19.0,2.0,278.0,83.0,32.0
302.0,19.0,2.0,313.0,89.0,32.0
293.0,20.0,2.0,347.0,91.0,28.0
287.0,20.0,2.0,362.0,94.0,12.0
288.0,23.0,1.0,388.0,94.0,29.0
278.0,25.0,1.0,408.0,104.0,22.0
266.0,26.0,1.0,426.0,119.0,22.0
259.0,26.0,1.0,453.0,128.0,29.0
250.0,26.0,1.0,477.0,137.0,24.0
224.0,25.0,1.0,492.0,157.0,8.0
223.0,25.0,2.0,505.0,164.0,20.0
232.0,24.0,3.0,513.0,168.0,21.0
221.0,25.0,2.0,536.0,171.0,15.0
218.0,27.0,1.0,552.0,173.0,16.0
216.0,28.0,1.0,557.0,182.0,13.0
204.0,30.0,1.0,576.0,183.0,10.0
199.0,29.0,3.0,586.0,189.0,12.0
188.0,29.0,1.0,601.0,194.0,7.0
173.0,29.0,1.0,623.0,200.0,13.0
162.0,29.0,1.0,639.0,205.0,10.0
157.0,29.0,2.0,648.0,216.0,16.0
151.0,28.0,3.0,661.0,216.0,7.0
134.0,28.0,3.0,672.0,226.0,4.0
125.0,28.0,3.0,683.0,233.0,9.0
113.0,27.0,2.0,692.0,241.0,3.0
114.0,27.0,2.0,702.0,242.0,12.0
103.0,28.0,1.0,713.0,243.0,1.0
94.0,25.0,5.0,724.0,249.0,9.0
76.0,25.0,5.0,741.0,250.0,0.0
74.0,25.0,5.0,743.0,252.0,2.0
66.0,24.0,4.0,750.0,261.0,6.0
67.0,24.0,4.0,751.0,262.0,3.0
69.0,24.0,3.0,754.0,262.0,4.0
67.0,24.0,3.0,757.0,266.0,5.0
60.0,24.0,3.0,760.0,270.0,0.0
62.0,22.0,3.0,760.0,275.0,5.0
54.0,22.0,3.0,765.0,278.0,0.0
54.0,22.0,1.0,769.0,278.0,2.0
47.0,20.0,3.0,774.0,280.0,0.0
39.0,17.0,6.0,780.0,283.0,1.0
38.0,17.0,4.0,784.0,283.0,1.0
35.0,14.0,6.0,787.0,284.0,0.0
32.0,12.0,8.0,787.0,289.0,2.0
34.0,12.0,7.0,790.0,289.0,4.0
33.0,12.0,6.0,791.0,291.0,1.0
29.0,12.0,3.0,797.0,293.0,1.0
26.0,11.0,4.0,801.0,293.0,1.0
23.0,11.0,4.0,804.0,293.0,0.0
21.0,10.0,4.0,806.0,294.0,0.0
14.0,10.0,4.0,806.0,301.0,0.0
12.0,9.0,3.0,811.0,301.0,1.0
12.0,9.0,3.0,811.0,301.0,0.0
11.0,9.0,2.0,812.0,302.0,0.0
10.0,9.0,2.0,813.0,302.0,0.0
