0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
5.0,0.0,0.0,2.0,0.0,5.0
5.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,7.0,0.0,4.0
4.0,0.0,0.0,8.0,0.0,1.0
1.0,0.0,0.0,11.0,0.0,0.0
1.0,0.0,0.0,11.0,0.0,0.0
3.0,0.0,0.0,12.0,0.0,3.0
1.0,0.0,0.0,14.0,0.0,0.0
1.0,0.0,0.0,14.0,0.0,0.0
7.0,0.0,0.0,14.0,0.0,6.0
10.0,0.0,0.0,14.0,0.0,3.0
9.0,0.0,0.0,16.0,0.0,1.0
15.0,1.0,0.0,16.0,0.0,7.0
17.0,1.0,0.0,24.0,1.0,11.0
22.0,1.0,0.0,24.0,1.0,5.0
28.0,3.0,0.0,27.0,1.0,11.0
35.0,3.0,0.0,34.0,2.0,15.0
40.0,3.0,0.0,34.0,7.0,10.0
58.0,4.0,0.0,39.0,7.0,24.0
75.0,5.0,0.0,43.0,8.0,23.0
103.0,10.0,0.0,46.0,13.0,41.0
136.0,10.0,0.0,62.0,18.0,54.0
189.0,9.0,0.0,75.0,27.0,74.0
203.0,14.0,0.0,92.0,34.0,43.0
235.0,19.0,0.0,102.0,42.0,55.0
263.0,19.0,2.0,123.0,48.0,57.0
271.0,19.0,2.0,149.0,58.0,44.0
280.0,18.0,3.0,177.0,66.0,45.0
302.0,18.0,4.0,188.0,74.0,42.0
316.0,20.0,4.0,211.0,78.0,43.0
305.0,20.0,4.0,243.0,88.0,31.0
299.0,20.0,4.0,270.0,98.0,31.0
291.0,21.0,4.0,298.0,105.0,28.0
291.0,21.0,4.0,315.0,108.0,20.0
283.0,23.0,3.0,348.0,110.0,28.0
284.0,22.0,1.0,377.0,118.0,35.0
265.0,23.0,1.0,400.0,127.0,14.0
249.0,22.0,2.0,424.0,136.0,17.0
241.0,26.0,2.0,440.0,143.0,19.0
218.0,29.0,2.0,459.0,158.0,14.0
216.0,34.0,3.0,472.0,164.0,23.0
219.0,34.0,3.0,484.0,170.0,21.0
197.0,33.0,5.0,513.0,177.0,15.0
192.0,37.0,3.0,531.0,178.0,16.0
197.0,38.0,3.0,535.0,184.0,16.0
180.0,39.0,3.0,555.0,189.0,9.0
171.0,39.0,4.0,569.0,199.0,16.0
158.0,40.0,2.0,586.0,204.0,8.0
160.0,40.0,2.0,597.0,208.0,17.0
147.0,41.0,0.0,614.0,212.0,7.0
137.0,42.0,1.0,628.0,214.0,8.0
133.0,42.0,1.0,638.0,216.0,8.0
119.0,42.0,1.0,646.0,228.0,6.0
116.0,42.0,1.0,655.0,233.0,11.0
110.0,41.0,1.0,666.0,235.0,6.0
109.0,41.0,1.0,674.0,235.0,7.0
98.0,41.0,1.0,684.0,240.0,4.0
84.0,35.0,7.0,699.0,243.0,4.0
76.0,35.0,7.0,706.0,246.0,2.0
77.0,35.0,7.0,708.0,248.0,5.0
70.0,34.0,6.0,718.0,252.0,5.0
63.0,31.0,9.0,719.0,259.0,1.0
66.0,30.0,8.0,722.0,259.0,4.0
72.0,30.0,8.0,725.0,261.0,11.0
74.0,30.0,8.0,727.0,265.0,8.0
72.0,28.0,5.0,734.0,268.0,3.0
70.0,27.0,6.0,737.0,269.0,2.0
70.0,27.0,2.0,743.0,269.0,2.0
65.0,25.0,4.0,749.0,272.0,4.0
56.0,25.0,7.0,753.0,276.0,2.0
46.0,25.0,6.0,766.0,276.0,2.0
46.0,23.0,7.0,770.0,277.0,4.0
44.0,18.0,12.0,770.0,283.0,4.0
44.0,18.0,9.0,776.0,283.0,3.0
42.0,18.0,8.0,779.0,284.0,1.0
38.0,17.0,5.0,786.0,286.0,1.0
35.0,17.0,5.0,787.0,288.0,0.0
32.0,17.0,5.0,789.0,289.0,0.0
31.0,16.0,5.0,790.0,291.0,1.0
24.0,16.0,4.0,791.0,300.0,2.0
25.0,16.0,2.0,793.0,300.0,1.0
22.0,16.0,2.0,793.0,303.0,0.0
22.0,16.0,2.0,793.0,303.0,0.0
21.0,16.0,2.0,794.0,303.0,0.0
