0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,1.0
1.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,5.0,0.0,4.0
6.0,0.0,0.0,6.0,0.0,3.0
5.0,0.0,0.0,7.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,0.0
6.0,0.0,0.0,8.0,2.0,4.0
3.0,0.0,0.0,11.0,2.0,0.0
1.0,0.0,0.0,13.0,2.0,0.0
6.0,0.0,0.0,13.0,2.0,5.0
11.0,0.0,0.0,13.0,2.0,5.0
10.0,0.0,0.0,15.0,2.0,1.0
15.0,0.0,0.0,15.0,2.0,5.0
22.0,0.0,0.0,19.0,4.0,13.0
25.0,0.0,0.0,21.0,4.0,5.0
33.0,0.0,0.0,26.0,4.0,13.0
37.0,0.0,0.0,32.0,5.0,11.0
46.0,0.0,0.0,33.0,7.0,12.0
66.0,2.0,0.0,44.0,7.0,33.0
84.0,3.0,0.0,51.0,7.0,26.0
110.0,6.0,0.0,52.0,11.0,34.0
154.0,6.0,0.0,61.0,14.0,56.0
184.0,4.0,0.0,86.0,21.0,60.0
206.0,11.0,0.0,101.0,26.0,49.0
247.0,13.0,0.0,117.0,32.0,65.0
275.0,12.0,3.0,133.0,38.0,52.0
279.0,13.0,3.0,160.0,49.0,43.0
272.0,12.0,4.0,192.0,61.0,37.0
294.0,13.0,5.0,206.0,71.0,48.0
305.0,16.0,5.0,235.0,80.0,52.0
299.0,16.0,5.0,260.0,87.0,26.0
288.0,16.0,5.0,290.0,97.0,29.0
281.0,16.0,5.0,311.0,103.0,20.0
272.0,17.0,5.0,327.0,106.0,11.0
270.0,18.0,4.0,357.0,111.0,33.0
276.0,18.0,1.0,373.0,117.0,25.0
261.0,18.0,1.0,398.0,127.0,20.0
254.0,19.0,2.0,419.0,135.0,24.0
257.0,19.0,2.0,427.0,143.0,19.0
231.0,21.0,2.0,448.0,165.0,19.0
232.0,22.0,3.0,464.0,167.0,21.0
229.0,21.0,4.0,483.0,172.0,21.0
234.0,23.0,3.0,503.0,173.0,27.0
233.0,26.0,1.0,524.0,174.0,22.0
224.0,28.0,1.0,533.0,182.0,10.0
208.0,28.0,1.0,553.0,187.0,9.0
203.0,28.0,2.0,563.0,194.0,13.0
187.0,29.0,0.0,587.0,200.0,13.0
170.0,29.0,0.0,611.0,207.0,14.0
163.0,29.0,0.0,621.0,215.0,11.0
152.0,33.0,1.0,631.0,224.0,13.0
140.0,33.0,1.0,641.0,232.0,6.0
122.0,33.0,1.0,653.0,243.0,5.0
115.0,33.0,1.0,668.0,247.0,12.0
114.0,31.0,1.0,675.0,252.0,9.0
112.0,31.0,1.0,682.0,252.0,5.0
107.0,31.0,1.0,689.0,252.0,2.0
92.0,30.0,3.0,701.0,256.0,2.0
84.0,30.0,3.0,708.0,259.0,2.0
85.0,30.0,3.0,709.0,261.0,4.0
76.0,29.0,3.0,719.0,263.0,2.0
73.0,27.0,5.0,722.0,267.0,4.0
75.0,25.0,5.0,726.0,268.0,5.0
71.0,23.0,6.0,731.0,272.0,4.0
67.0,23.0,6.0,733.0,277.0,3.0
64.0,23.0,4.0,736.0,281.0,2.0
65.0,21.0,5.0,740.0,283.0,6.0
69.0,21.0,4.0,742.0,283.0,5.0
57.0,18.0,7.0,752.0,285.0,0.0
56.0,13.0,10.0,755.0,289.0,4.0
49.0,13.0,8.0,762.0,292.0,1.0
47.0,12.0,8.0,766.0,292.0,1.0
46.0,9.0,11.0,766.0,294.0,1.0
42.0,9.0,9.0,773.0,294.0,1.0
37.0,9.0,8.0,781.0,294.0,2.0
34.0,9.0,3.0,789.0,296.0,2.0
31.0,8.0,4.0,792.0,297.0,1.0
22.0,8.0,4.0,799.0,299.0,0.0
18.0,6.0,3.0,804.0,302.0,1.0
15.0,6.0,2.0,805.0,306.0,1.0
17.0,6.0,1.0,806.0,306.0,2.0
17.0,6.0,1.0,806.0,306.0,0.0
17.0,6.0,1.0,806.0,306.0,0.0
15.0,6.0,1.0,808.0,306.0,0.0
