0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,3.0
4.0,0.0,0.0,5.0,0.0,2.0
3.0,0.0,0.0,6.0,0.0,0.0
3.0,0.0,0.0,6.0,0.0,0.0
1.0,0.0,0.0,7.0,1.0,0.0
1.0,0.0,0.0,7.0,1.0,0.0
0.0,0.0,0.0,8.0,1.0,0.0
7.0,0.0,0.0,8.0,1.0,7.0
8.0,0.0,0.0,8.0,1.0,1.0
6.0,0.0,0.0,10.0,1.0,0.0
13.0,1.0,0.0,10.0,1.0,8.0
10.0,1.0,0.0,16.0,5.0,7.0
20.0,1.0,0.0,16.0,5.0,10.0
27.0,3.0,0.0,21.0,5.0,14.0
39.0,3.0,0.0,29.0,7.0,22.0
38.0,6.0,0.0,32.0,9.0,7.0
55.0,7.0,0.0,37.0,12.0,26.0
68.0,8.0,0.0,43.0,13.0,21.0
90.0,12.0,0.0,48.0,15.0,33.0
140.0,9.0,3.0,55.0,19.0,61.0
183.0,8.0,3.0,79.0,25.0,72.0
205.0,10.0,0.0,97.0,29.0,43.0
249.0,16.0,0.0,112.0,31.0,67.0
279.0,18.0,1.0,138.0,33.0,61.0
302.0,24.0,1.0,160.0,43.0,61.0
302.0,23.0,2.0,187.0,49.0,33.0
307.0,22.0,4.0,205.0,62.0,37.0
336.0,25.0,3.0,225.0,69.0,58.0
321.0,25.0,3.0,262.0,78.0,31.0
314.0,25.0,3.0,283.0,95.0,31.0
301.0,28.0,3.0,312.0,103.0,27.0
281.0,29.0,3.0,344.0,110.0,20.0
277.0,29.0,2.0,369.0,113.0,23.0
266.0,25.0,3.0,391.0,121.0,16.0
269.0,25.0,3.0,404.0,132.0,27.0
257.0,24.0,4.0,426.0,142.0,20.0
251.0,24.0,4.0,445.0,150.0,21.0
232.0,24.0,4.0,470.0,160.0,16.0
219.0,30.0,2.0,492.0,168.0,21.0
222.0,28.0,4.0,502.0,175.0,20.0
200.0,26.0,5.0,535.0,182.0,17.0
205.0,25.0,6.0,551.0,183.0,22.0
204.0,26.0,6.0,557.0,189.0,12.0
191.0,24.0,9.0,574.0,194.0,10.0
192.0,23.0,10.0,582.0,202.0,17.0
181.0,23.0,8.0,605.0,205.0,13.0
166.0,23.0,8.0,626.0,210.0,11.0
145.0,22.0,5.0,647.0,220.0,6.0
140.0,27.0,2.0,655.0,224.0,9.0
127.0,27.0,2.0,671.0,228.0,7.0
119.0,27.0,2.0,680.0,236.0,9.0
111.0,27.0,2.0,689.0,242.0,7.0
109.0,26.0,0.0,699.0,245.0,8.0
108.0,26.0,0.0,706.0,248.0,9.0
96.0,26.0,0.0,715.0,253.0,2.0
77.0,25.0,4.0,726.0,263.0,5.0
71.0,25.0,4.0,731.0,265.0,1.0
73.0,25.0,4.0,732.0,267.0,5.0
67.0,25.0,2.0,740.0,269.0,2.0
62.0,22.0,5.0,742.0,273.0,1.0
63.0,20.0,5.0,745.0,275.0,4.0
60.0,19.0,5.0,751.0,277.0,4.0
58.0,19.0,5.0,752.0,282.0,4.0
55.0,17.0,2.0,756.0,288.0,2.0
53.0,16.0,3.0,759.0,288.0,1.0
54.0,16.0,1.0,761.0,288.0,1.0
51.0,14.0,3.0,765.0,289.0,2.0
46.0,13.0,5.0,766.0,292.0,0.0
43.0,13.0,3.0,771.0,292.0,0.0
41.0,12.0,4.0,774.0,292.0,1.0
44.0,11.0,5.0,774.0,294.0,5.0
43.0,11.0,5.0,778.0,294.0,3.0
41.0,11.0,5.0,779.0,295.0,0.0
39.0,11.0,2.0,783.0,296.0,0.0
42.0,8.0,5.0,783.0,296.0,3.0
35.0,8.0,5.0,789.0,297.0,0.0
32.0,7.0,5.0,792.0,299.0,1.0
27.0,7.0,5.0,792.0,304.0,0.0
28.0,7.0,4.0,793.0,304.0,1.0
25.0,7.0,4.0,793.0,307.0,0.0
24.0,7.0,4.0,793.0,308.0,0.0
23.0,7.0,4.0,794.0,308.0,0.0
