0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,3.0
2.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,0.0
7.0,0.0,0.0,5.0,0.0,5.0
10.0,0.0,0.0,6.0,0.0,4.0
9.0,0.0,0.0,7.0,0.0,0.0
10.0,0.0,0.0,7.0,0.0,1.0
13.0,0.0,0.0,12.0,2.0,10.0
17.0,0.0,0.0,14.0,2.0,6.0
26.0,0.0,0.0,16.0,2.0,11.0
39.0,0.0,0.0,24.0,3.0,22.0
47.0,0.0,0.0,25.0,8.0,14.0
65.0,1.0,0.0,32.0,8.0,26.0
75.0,1.0,0.0,38.0,11.0,19.0
97.0,5.0,0.0,40.0,18.0,35.0
132.0,6.0,0.0,51.0,30.0,59.0
182.0,5.0,0.0,71.0,37.0,76.0
193.0,11.0,0.0,90.0,41.0,40.0
244.0,12.0,0.0,113.0,45.0,79.0
262.0,13.0,2.0,139.0,51.0,53.0
281.0,16.0,2.0,167.0,64.0,63.0
285.0,16.0,2.0,186.0,78.0,37.0
292.0,14.0,4.0,205.0,91.0,39.0
316.0,16.0,3.0,228.0,93.0,50.0
303.0,16.0,3.0,254.0,101.0,21.0
286.0,16.0,3.0,284.0,117.0,29.0
286.0,17.0,3.0,307.0,126.0,33.0
282.0,19.0,3.0,319.0,132.0,16.0
281.0,19.0,2.0,343.0,133.0,23.0
267.0,18.0,0.0,375.0,144.0,26.0
268.0,18.0,0.0,386.0,153.0,21.0
256.0,19.0,0.0,412.0,159.0,21.0
251.0,18.0,0.0,427.0,168.0,18.0
222.0,17.0,0.0,454.0,183.0,12.0
216.0,18.0,0.0,470.0,188.0,16.0
217.0,17.0,1.0,486.0,190.0,19.0
210.0,19.0,0.0,514.0,192.0,24.0
213.0,18.0,2.0,532.0,194.0,24.0
220.0,18.0,2.0,538.0,198.0,17.0
211.0,20.0,2.0,553.0,202.0,12.0
196.0,21.0,2.0,566.0,212.0,9.0
177.0,21.0,2.0,590.0,215.0,8.0
171.0,21.0,2.0,605.0,219.0,13.0
162.0,20.0,2.0,613.0,226.0,5.0
145.0,21.0,3.0,626.0,233.0,5.0
142.0,20.0,4.0,637.0,235.0,10.0
121.0,20.0,4.0,650.0,247.0,4.0
119.0,20.0,4.0,655.0,252.0,8.0
112.0,18.0,2.0,673.0,255.0,10.0
116.0,18.0,2.0,680.0,256.0,12.0
98.0,19.0,1.0,695.0,260.0,1.0
79.0,16.0,4.0,709.0,267.0,2.0
68.0,16.0,4.0,718.0,272.0,3.0
70.0,16.0,4.0,719.0,274.0,5.0
67.0,14.0,5.0,722.0,276.0,1.0
62.0,14.0,5.0,725.0,279.0,1.0
63.0,13.0,4.0,728.0,279.0,2.0
64.0,12.0,5.0,731.0,283.0,8.0
65.0,12.0,5.0,732.0,286.0,5.0
61.0,12.0,5.0,735.0,290.0,3.0
61.0,12.0,4.0,740.0,290.0,4.0
65.0,12.0,2.0,743.0,290.0,5.0
56.0,11.0,3.0,752.0,292.0,2.0
49.0,12.0,4.0,757.0,295.0,3.0
38.0,12.0,4.0,769.0,298.0,4.0
36.0,12.0,4.0,774.0,298.0,3.0
36.0,10.0,6.0,774.0,299.0,1.0
39.0,10.0,5.0,777.0,299.0,5.0
36.0,10.0,3.0,780.0,302.0,1.0
34.0,10.0,2.0,783.0,303.0,1.0
30.0,10.0,2.0,784.0,306.0,0.0
29.0,10.0,2.0,785.0,306.0,0.0
26.0,10.0,2.0,788.0,308.0,2.0
23.0,10.0,1.0,789.0,311.0,0.0
23.0,9.0,2.0,791.0,311.0,2.0
21.0,9.0,2.0,791.0,313.0,0.0
21.0,9.0,1.0,792.0,313.0,0.0
19.0,9.0,1.0,794.0,313.0,0.0
