0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,3.0
5.0,0.0,0.0,6.0,0.0,4.0
1.0,0.0,0.0,10.0,0.0,0.0
1.0,0.0,0.0,10.0,0.0,0.0
5.0,0.0,0.0,10.0,1.0,5.0
2.0,0.0,0.0,13.0,1.0,0.0
3.0,0.0,0.0,13.0,1.0,1.0
6.0,0.0,0.0,13.0,1.0,3.0
8.0,0.0,0.0,13.0,1.0,2.0
7.0,0.0,0.0,15.0,1.0,1.0
11.0,3.0,0.0,15.0,1.0,7.0
14.0,3.0,0.0,20.0,1.0,8.0
22.0,3.0,0.0,21.0,1.0,9.0
25.0,5.0,0.0,27.0,1.0,11.0
28.0,5.0,0.0,35.0,1.0,11.0
38.0,5.0,0.0,36.0,2.0,12.0
61.0,5.0,0.0,40.0,3.0,28.0
89.0,5.0,0.0,48.0,6.0,39.0
126.0,9.0,0.0,51.0,10.0,48.0
167.0,10.0,0.0,65.0,17.0,63.0
196.0,10.0,0.0,92.0,20.0,59.0
231.0,14.0,0.0,108.0,25.0,60.0
270.0,15.0,0.0,127.0,31.0,65.0
297.0,17.0,0.0,157.0,37.0,65.0
319.0,22.0,0.0,184.0,45.0,62.0
309.0,22.0,0.0,220.0,56.0,37.0
314.0,21.0,2.0,242.0,63.0,35.0
314.0,23.0,2.0,267.0,72.0,36.0
304.0,23.0,2.0,289.0,78.0,18.0
287.0,23.0,2.0,319.0,90.0,25.0
276.0,24.0,2.0,344.0,101.0,26.0
274.0,24.0,2.0,359.0,105.0,17.0
268.0,26.0,0.0,392.0,109.0,31.0
260.0,23.0,1.0,416.0,123.0,28.0
266.0,23.0,1.0,424.0,128.0,19.0
250.0,26.0,1.0,439.0,141.0,15.0
243.0,27.0,1.0,459.0,149.0,22.0
224.0,25.0,1.0,481.0,166.0,18.0
222.0,25.0,1.0,497.0,172.0,20.0
222.0,22.0,4.0,505.0,177.0,13.0
215.0,22.0,2.0,532.0,180.0,21.0
221.0,22.0,2.0,545.0,181.0,20.0
213.0,24.0,2.0,552.0,189.0,9.0
204.0,23.0,3.0,570.0,190.0,10.0
189.0,22.0,4.0,587.0,199.0,11.0
172.0,24.0,3.0,606.0,204.0,8.0
157.0,24.0,3.0,631.0,209.0,15.0
148.0,24.0,2.0,646.0,211.0,7.0
133.0,28.0,1.0,660.0,221.0,12.0
120.0,27.0,2.0,672.0,229.0,7.0
118.0,27.0,2.0,683.0,231.0,11.0
111.0,27.0,2.0,690.0,237.0,6.0
112.0,26.0,1.0,696.0,241.0,9.0
105.0,26.0,1.0,706.0,244.0,6.0
91.0,27.0,0.0,715.0,249.0,0.0
77.0,26.0,1.0,726.0,256.0,4.0
65.0,26.0,1.0,737.0,257.0,0.0
68.0,26.0,1.0,739.0,257.0,5.0
64.0,26.0,1.0,745.0,257.0,2.0
60.0,26.0,1.0,748.0,260.0,2.0
62.0,22.0,2.0,754.0,261.0,6.0
60.0,20.0,4.0,759.0,264.0,6.0
55.0,20.0,4.0,761.0,269.0,2.0
53.0,18.0,4.0,767.0,272.0,5.0
52.0,17.0,3.0,774.0,272.0,4.0
58.0,17.0,2.0,776.0,272.0,7.0
54.0,15.0,4.0,779.0,274.0,1.0
48.0,12.0,7.0,782.0,279.0,2.0
41.0,12.0,6.0,789.0,280.0,0.0
41.0,12.0,5.0,791.0,280.0,1.0
41.0,9.0,8.0,791.0,280.0,0.0
41.0,9.0,8.0,793.0,280.0,2.0
35.0,9.0,8.0,800.0,281.0,2.0
32.0,8.0,5.0,807.0,282.0,1.0
30.0,8.0,5.0,809.0,283.0,1.0
26.0,8.0,5.0,812.0,284.0,0.0
20.0,6.0,4.0,819.0,286.0,0.0
18.0,6.0,3.0,820.0,289.0,1.0
16.0,5.0,3.0,823.0,289.0,0.0
13.0,5.0,3.0,823.0,292.0,0.0
11.0,5.0,2.0,824.0,294.0,0.0
11.0,5.0,2.0,824.0,294.0,0.0
