0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
0.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,2.0
5.0,0.0,0.0,5.0,0.0,4.0
2.0,0.0,0.0,8.0,0.0,0.0
2.0,0.0,0.0,8.0,0.0,0.0
2.0,0.0,0.0,9.0,0.0,1.0
2.0,0.0,0.0,9.0,0.0,0.0
1.0,0.0,0.0,10.0,0.0,0.0
6.0,0.0,0.0,10.0,0.0,5.0
9.0,0.0,0.0,10.0,0.0,3.0
8.0,0.0,0.0,12.0,0.0,1.0
11.0,0.0,0.0,12.0,0.0,3.0
18.0,0.0,0.0,17.0,1.0,13.0
24.0,0.0,0.0,18.0,1.0,7.0
28.0,1.0,0.0,24.0,1.0,11.0
35.0,1.0,0.0,30.0,2.0,14.0
42.0,1.0,0.0,31.0,4.0,10.0
63.0,1.0,0.0,41.0,4.0,31.0
75.0,2.0,0.0,48.0,5.0,21.0
92.0,5.0,0.0,52.0,10.0,29.0
123.0,7.0,0.0,59.0,14.0,44.0
160.0,7.0,0.0,80.0,17.0,61.0
164.0,12.0,0.0,98.0,20.0,30.0
209.0,15.0,0.0,111.0,23.0,64.0
246.0,18.0,3.0,127.0,27.0,63.0
260.0,22.0,3.0,155.0,36.0,55.0
263.0,21.0,4.0,186.0,44.0,42.0
258.0,18.0,9.0,210.0,59.0,36.0
293.0,24.0,7.0,229.0,66.0,65.0
281.0,24.0,7.0,255.0,74.0,22.0
277.0,24.0,7.0,278.0,87.0,32.0
274.0,22.0,7.0,304.0,95.0,29.0
268.0,22.0,7.0,326.0,97.0,18.0
270.0,23.0,4.0,354.0,102.0,33.0
267.0,23.0,2.0,382.0,107.0,28.0
265.0,24.0,2.0,394.0,126.0,30.0
250.0,24.0,3.0,417.0,132.0,15.0
240.0,27.0,3.0,434.0,137.0,15.0
215.0,28.0,3.0,450.0,155.0,10.0
213.0,31.0,3.0,466.0,163.0,25.0
217.0,30.0,4.0,476.0,173.0,24.0
208.0,32.0,4.0,499.0,178.0,21.0
198.0,34.0,4.0,518.0,180.0,13.0
193.0,35.0,4.0,524.0,195.0,17.0
179.0,36.0,4.0,538.0,204.0,10.0
172.0,38.0,4.0,547.0,213.0,13.0
164.0,39.0,3.0,565.0,220.0,17.0
159.0,39.0,3.0,579.0,222.0,11.0
144.0,43.0,2.0,594.0,228.0,9.0
146.0,43.0,4.0,601.0,233.0,16.0
135.0,42.0,5.0,612.0,239.0,6.0
132.0,42.0,5.0,622.0,243.0,11.0
122.0,42.0,5.0,635.0,245.0,5.0
115.0,39.0,3.0,652.0,252.0,12.0
106.0,39.0,3.0,667.0,254.0,8.0
101.0,40.0,2.0,673.0,256.0,3.0
85.0,40.0,4.0,686.0,260.0,3.0
76.0,40.0,4.0,693.0,262.0,0.0
85.0,40.0,4.0,695.0,262.0,11.0
73.0,39.0,4.0,705.0,268.0,3.0
65.0,38.0,5.0,710.0,273.0,2.0
67.0,36.0,3.0,716.0,274.0,5.0
61.0,35.0,4.0,724.0,280.0,8.0
57.0,35.0,4.0,730.0,280.0,2.0
58.0,34.0,3.0,731.0,284.0,4.0
61.0,32.0,4.0,735.0,285.0,7.0
62.0,32.0,3.0,736.0,285.0,1.0
52.0,28.0,7.0,744.0,288.0,1.0
45.0,24.0,10.0,749.0,293.0,2.0
36.0,24.0,9.0,759.0,294.0,1.0
34.0,19.0,13.0,761.0,295.0,0.0
34.0,13.0,19.0,761.0,296.0,1.0
33.0,13.0,15.0,768.0,296.0,2.0
35.0,13.0,14.0,773.0,296.0,6.0
29.0,12.0,10.0,783.0,297.0,0.0
29.0,10.0,12.0,783.0,297.0,0.0
27.0,10.0,12.0,785.0,297.0,0.0
20.0,9.0,12.0,792.0,300.0,2.0
18.0,9.0,9.0,795.0,302.0,0.0
19.0,8.0,5.0,802.0,302.0,3.0
18.0,8.0,5.0,802.0,303.0,0.0
18.0,8.0,4.0,803.0,303.0,0.0
17.0,8.0,4.0,804.0,303.0,0.0
