0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
0.0,0.0,0.0,5.0,0.0,0.0
5.0,0.0,0.0,5.0,0.0,5.0
5.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,7.0,0.0,0.0
2.0,0.0,0.0,8.0,2.0,2.0
2.0,0.0,0.0,8.0,2.0,0.0
3.0,0.0,0.0,8.0,2.0,1.0
4.0,0.0,0.0,8.0,2.0,1.0
7.0,0.0,0.0,9.0,2.0,4.0
7.0,0.0,0.0,10.0,2.0,1.0
10.0,2.0,0.0,10.0,2.0,5.0
10.0,2.0,0.0,19.0,3.0,10.0
20.0,2.0,0.0,20.0,3.0,11.0
25.0,4.0,0.0,21.0,3.0,8.0
39.0,4.0,0.0,30.0,3.0,23.0
41.0,6.0,0.0,31.0,7.0,9.0
55.0,6.0,0.0,38.0,10.0,24.0
68.0,6.0,0.0,42.0,12.0,19.0
98.0,10.0,0.0,48.0,13.0,41.0
128.0,9.0,2.0,53.0,20.0,43.0
169.0,9.0,2.0,74.0,24.0,66.0
194.0,12.0,0.0,95.0,26.0,49.0
230.0,17.0,0.0,108.0,32.0,60.0
254.0,20.0,0.0,126.0,37.0,50.0
269.0,22.0,0.0,146.0,57.0,57.0
282.0,21.0,1.0,171.0,62.0,43.0
296.0,21.0,1.0,200.0,69.0,50.0
315.0,21.0,1.0,229.0,75.0,54.0
296.0,21.0,1.0,260.0,86.0,23.0
286.0,21.0,1.0,290.0,95.0,29.0
296.0,24.0,1.0,312.0,98.0,38.0
280.0,25.0,1.0,335.0,107.0,17.0
275.0,27.0,1.0,368.0,110.0,33.0
277.0,24.0,2.0,381.0,124.0,27.0
275.0,24.0,2.0,393.0,139.0,25.0
250.0,26.0,2.0,423.0,150.0,18.0
247.0,29.0,2.0,440.0,155.0,22.0
226.0,32.0,2.0,464.0,166.0,17.0
205.0,33.0,2.0,494.0,171.0,15.0
210.0,33.0,2.0,502.0,177.0,19.0
196.0,34.0,3.0,528.0,180.0,17.0
196.0,36.0,3.0,544.0,182.0,20.0
189.0,36.0,3.0,550.0,192.0,9.0
184.0,35.0,4.0,558.0,196.0,7.0
172.0,34.0,5.0,570.0,205.0,9.0
164.0,35.0,3.0,590.0,207.0,13.0
165.0,35.0,3.0,613.0,209.0,26.0
144.0,35.0,2.0,633.0,219.0,8.0
139.0,36.0,1.0,646.0,224.0,13.0
135.0,35.0,2.0,657.0,224.0,7.0
125.0,35.0,2.0,667.0,231.0,7.0
112.0,35.0,2.0,678.0,235.0,2.0
97.0,33.0,1.0,690.0,244.0,3.0
93.0,33.0,1.0,702.0,247.0,11.0
84.0,34.0,0.0,712.0,249.0,3.0
67.0,29.0,6.0,724.0,254.0,1.0
61.0,29.0,6.0,729.0,256.0,1.0
66.0,29.0,6.0,730.0,258.0,8.0
64.0,27.0,5.0,736.0,261.0,4.0
58.0,27.0,5.0,739.0,266.0,2.0
62.0,27.0,5.0,741.0,267.0,7.0
56.0,25.0,6.0,745.0,273.0,3.0
56.0,25.0,6.0,746.0,275.0,3.0
58.0,23.0,6.0,748.0,279.0,6.0
54.0,23.0,5.0,755.0,279.0,2.0
56.0,23.0,2.0,758.0,279.0,2.0
49.0,23.0,2.0,764.0,282.0,2.0
46.0,23.0,4.0,764.0,284.0,1.0
39.0,23.0,4.0,771.0,285.0,1.0
37.0,22.0,5.0,773.0,285.0,0.0
37.0,17.0,10.0,773.0,286.0,1.0
39.0,17.0,8.0,777.0,286.0,4.0
37.0,17.0,6.0,781.0,288.0,2.0
34.0,16.0,5.0,786.0,289.0,1.0
33.0,15.0,6.0,789.0,289.0,2.0
27.0,15.0,6.0,793.0,291.0,0.0
24.0,15.0,5.0,797.0,292.0,1.0
20.0,15.0,5.0,797.0,298.0,2.0
20.0,14.0,4.0,800.0,298.0,1.0
19.0,14.0,4.0,800.0,299.0,0.0
18.0,14.0,3.0,801.0,300.0,0.0
17.0,14.0,3.0,802.0,300.0,0.0
