0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,3.0
3.0,0.0,0.0,4.0,0.0,2.0
3.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,0.0
5.0,0.0,0.0,5.0,2.0,5.0
4.0,0.0,0.0,6.0,2.0,0.0
6.0,0.0,0.0,6.0,2.0,2.0
10.0,0.0,0.0,6.0,2.0,4.0
9.0,0.0,0.0,9.0,2.0,2.0
8.0,0.0,0.0,10.0,2.0,0.0
15.0,2.0,0.0,10.0,2.0,9.0
16.0,2.0,0.0,15.0,3.0,7.0
20.0,2.0,0.0,16.0,3.0,5.0
25.0,4.0,0.0,16.0,3.0,7.0
31.0,4.0,0.0,24.0,6.0,17.0
36.0,5.0,0.0,27.0,6.0,9.0
65.0,5.0,0.0,29.0,8.0,33.0
90.0,6.0,0.0,34.0,8.0,31.0
111.0,7.0,0.0,39.0,11.0,30.0
140.0,7.0,1.0,44.0,19.0,43.0
184.0,7.0,1.0,64.0,22.0,67.0
195.0,11.0,0.0,80.0,29.0,37.0
229.0,15.0,0.0,96.0,39.0,64.0
274.0,16.0,0.0,114.0,49.0,74.0
284.0,20.0,0.0,145.0,64.0,60.0
292.0,18.0,2.0,173.0,79.0,51.0
303.0,17.0,4.0,189.0,92.0,41.0
313.0,19.0,3.0,219.0,93.0,42.0
297.0,19.0,3.0,255.0,95.0,22.0
282.0,19.0,3.0,282.0,107.0,24.0
279.0,18.0,3.0,306.0,114.0,27.0
277.0,18.0,3.0,319.0,118.0,15.0
284.0,19.0,2.0,345.0,121.0,36.0
278.0,21.0,3.0,367.0,127.0,25.0
282.0,23.0,3.0,380.0,135.0,27.0
262.0,24.0,4.0,404.0,144.0,15.0
242.0,27.0,4.0,429.0,153.0,17.0
218.0,27.0,4.0,452.0,167.0,13.0
204.0,29.0,3.0,469.0,177.0,14.0
197.0,26.0,6.0,488.0,180.0,15.0
191.0,27.0,4.0,517.0,184.0,26.0
190.0,29.0,3.0,531.0,186.0,16.0
203.0,30.0,3.0,533.0,190.0,20.0
190.0,32.0,3.0,551.0,190.0,7.0
185.0,32.0,4.0,560.0,198.0,13.0
180.0,33.0,1.0,582.0,200.0,17.0
176.0,33.0,1.0,599.0,205.0,18.0
156.0,34.0,0.0,619.0,210.0,5.0
138.0,39.0,1.0,632.0,219.0,10.0
131.0,37.0,3.0,642.0,225.0,9.0
127.0,37.0,3.0,648.0,234.0,11.0
111.0,37.0,3.0,660.0,245.0,7.0
105.0,35.0,3.0,671.0,249.0,7.0
108.0,35.0,3.0,679.0,249.0,11.0
92.0,37.0,1.0,693.0,253.0,2.0
73.0,39.0,2.0,711.0,257.0,6.0
57.0,39.0,2.0,722.0,264.0,2.0
63.0,39.0,2.0,723.0,264.0,7.0
61.0,38.0,2.0,725.0,266.0,1.0
53.0,38.0,2.0,732.0,268.0,1.0
60.0,35.0,1.0,737.0,268.0,8.0
49.0,33.0,2.0,741.0,280.0,4.0
49.0,33.0,2.0,742.0,283.0,4.0
50.0,31.0,2.0,743.0,286.0,3.0
50.0,30.0,2.0,747.0,286.0,3.0
52.0,30.0,2.0,749.0,286.0,4.0
43.0,29.0,3.0,755.0,289.0,0.0
39.0,25.0,6.0,759.0,291.0,1.0
35.0,25.0,5.0,763.0,293.0,1.0
33.0,22.0,6.0,767.0,295.0,2.0
35.0,18.0,10.0,767.0,295.0,2.0
33.0,18.0,9.0,771.0,295.0,1.0
33.0,18.0,8.0,773.0,295.0,1.0
31.0,17.0,5.0,778.0,298.0,2.0
29.0,14.0,8.0,780.0,299.0,1.0
26.0,14.0,8.0,781.0,301.0,0.0
23.0,13.0,7.0,785.0,303.0,1.0
20.0,13.0,7.0,785.0,308.0,2.0
21.0,11.0,7.0,789.0,308.0,3.0
20.0,11.0,7.0,789.0,309.0,0.0
20.0,11.0,5.0,791.0,309.0,0.0
18.0,11.0,5.0,793.0,309.0,0.0
