0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,7.0
7.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,3.0,0.0,2.0
4.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,9.0,0.0,2.0
5.0,0.0,0.0,12.0,0.0,6.0
4.0,0.0,0.0,13.0,0.0,0.0
4.0,0.0,0.0,13.0,0.0,0.0
3.0,0.0,0.0,14.0,1.0,1.0
3.0,0.0,0.0,14.0,1.0,0.0
1.0,0.0,0.0,16.0,1.0,0.0
4.0,0.0,0.0,16.0,1.0,3.0
6.0,0.0,0.0,16.0,1.0,2.0
4.0,0.0,0.0,19.0,1.0,1.0
8.0,0.0,0.0,19.0,1.0,4.0
13.0,0.0,0.0,25.0,1.0,11.0
15.0,0.0,0.0,26.0,1.0,3.0
21.0,0.0,0.0,27.0,1.0,7.0
32.0,0.0,0.0,31.0,2.0,16.0
36.0,0.0,0.0,36.0,3.0,10.0
68.0,2.0,0.0,37.0,3.0,35.0
88.0,3.0,0.0,45.0,4.0,30.0
108.0,8.0,0.0,49.0,8.0,33.0
135.0,8.0,0.0,59.0,11.0,40.0
176.0,6.0,0.0,81.0,17.0,67.0
198.0,11.0,0.0,95.0,23.0,47.0
231.0,16.0,0.0,119.0,27.0,66.0
253.0,17.0,1.0,139.0,35.0,52.0
286.0,18.0,1.0,163.0,44.0,67.0
295.0,15.0,4.0,190.0,53.0,45.0
308.0,14.0,6.0,204.0,65.0,40.0
308.0,19.0,5.0,245.0,70.0,50.0
310.0,19.0,5.0,268.0,78.0,33.0
293.0,19.0,5.0,301.0,91.0,29.0
269.0,20.0,5.0,332.0,101.0,18.0
276.0,20.0,5.0,345.0,104.0,23.0
269.0,23.0,4.0,371.0,108.0,25.0
277.0,26.0,3.0,384.0,115.0,30.0
263.0,28.0,3.0,403.0,124.0,16.0
249.0,27.0,4.0,429.0,132.0,20.0
254.0,26.0,4.0,439.0,139.0,21.0
231.0,28.0,4.0,460.0,151.0,12.0
230.0,29.0,6.0,475.0,158.0,24.0
234.0,28.0,7.0,489.0,165.0,25.0
219.0,29.0,7.0,510.0,173.0,15.0
200.0,32.0,4.0,533.0,179.0,10.0
195.0,32.0,4.0,543.0,185.0,11.0
187.0,32.0,4.0,559.0,186.0,9.0
185.0,32.0,6.0,565.0,195.0,15.0
169.0,36.0,1.0,591.0,201.0,15.0
172.0,36.0,1.0,607.0,207.0,25.0
156.0,38.0,0.0,622.0,214.0,7.0
145.0,36.0,2.0,635.0,222.0,10.0
132.0,33.0,5.0,654.0,226.0,10.0
114.0,33.0,5.0,668.0,235.0,5.0
101.0,33.0,5.0,677.0,246.0,7.0
96.0,31.0,5.0,681.0,253.0,4.0
89.0,31.0,5.0,690.0,256.0,5.0
76.0,34.0,2.0,699.0,262.0,2.0
62.0,36.0,4.0,708.0,268.0,5.0
54.0,36.0,4.0,714.0,270.0,0.0
61.0,36.0,4.0,715.0,271.0,9.0
57.0,34.0,5.0,720.0,274.0,3.0
48.0,32.0,7.0,722.0,281.0,0.0
55.0,30.0,7.0,724.0,283.0,9.0
45.0,30.0,7.0,731.0,288.0,2.0
49.0,30.0,7.0,732.0,288.0,5.0
48.0,30.0,5.0,736.0,290.0,3.0
41.0,29.0,6.0,742.0,292.0,1.0
47.0,29.0,5.0,744.0,292.0,7.0
42.0,25.0,9.0,746.0,295.0,0.0
40.0,22.0,11.0,751.0,295.0,2.0
34.0,22.0,9.0,759.0,295.0,0.0
32.0,18.0,9.0,764.0,297.0,1.0
30.0,16.0,11.0,764.0,301.0,2.0
32.0,16.0,10.0,768.0,301.0,5.0
28.0,16.0,8.0,771.0,304.0,0.0
28.0,14.0,7.0,776.0,306.0,4.0
24.0,10.0,11.0,781.0,307.0,2.0
18.0,10.0,11.0,786.0,308.0,0.0
18.0,10.0,11.0,786.0,308.0,0.0
14.0,10.0,9.0,788.0,313.0,1.0
16.0,7.0,8.0,792.0,313.0,2.0
15.0,7.0,8.0,792.0,314.0,0.0
15.0,7.0,5.0,795.0,314.0,0.0
13.0,7.0,5.0,797.0,314.0,0.0
