0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
4.0,0.0,0.0,3.0,0.0,4.0
3.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,0.0
5.0,0.0,0.0,5.0,0.0,3.0
5.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,7.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,2.0
8.0,0.0,0.0,8.0,0.0,4.0
8.0,0.0,0.0,10.0,0.0,2.0
9.0,1.0,0.0,10.0,0.0,2.0
8.0,1.0,0.0,11.0,2.0,2.0
13.0,1.0,0.0,14.0,2.0,8.0
25.0,1.0,0.0,16.0,2.0,14.0
32.0,1.0,0.0,28.0,3.0,20.0
32.0,3.0,0.0,29.0,6.0,6.0
58.0,3.0,0.0,33.0,6.0,30.0
81.0,3.0,0.0,38.0,7.0,29.0
111.0,4.0,0.0,45.0,9.0,40.0
148.0,4.0,2.0,54.0,20.0,59.0
191.0,4.0,2.0,68.0,30.0,67.0
198.0,9.0,0.0,87.0,36.0,35.0
236.0,12.0,0.0,95.0,43.0,56.0
257.0,12.0,0.0,120.0,53.0,56.0
274.0,15.0,0.0,144.0,61.0,52.0
286.0,14.0,1.0,169.0,67.0,43.0
301.0,13.0,2.0,184.0,82.0,45.0
315.0,14.0,2.0,209.0,88.0,46.0
304.0,14.0,2.0,238.0,99.0,29.0
310.0,14.0,2.0,261.0,109.0,39.0
302.0,12.0,2.0,287.0,117.0,24.0
288.0,15.0,2.0,311.0,119.0,15.0
292.0,17.0,1.0,340.0,123.0,38.0
273.0,17.0,1.0,362.0,138.0,18.0
275.0,18.0,1.0,373.0,149.0,25.0
274.0,21.0,1.0,390.0,157.0,27.0
254.0,24.0,1.0,409.0,171.0,16.0
225.0,26.0,1.0,433.0,183.0,9.0
215.0,24.0,3.0,452.0,191.0,17.0
220.0,21.0,6.0,464.0,194.0,20.0
204.0,22.0,4.0,491.0,203.0,19.0
200.0,26.0,2.0,511.0,204.0,19.0
197.0,26.0,2.0,516.0,220.0,18.0
178.0,27.0,2.0,535.0,225.0,6.0
167.0,25.0,4.0,548.0,234.0,11.0
158.0,29.0,1.0,567.0,242.0,19.0
151.0,29.0,1.0,587.0,246.0,17.0
149.0,32.0,0.0,594.0,248.0,9.0
138.0,33.0,0.0,605.0,259.0,12.0
125.0,32.0,1.0,618.0,267.0,8.0
111.0,32.0,1.0,632.0,274.0,7.0
107.0,32.0,1.0,637.0,281.0,8.0
102.0,30.0,1.0,649.0,284.0,8.0
106.0,30.0,1.0,651.0,285.0,7.0
97.0,31.0,0.0,664.0,288.0,7.0
82.0,31.0,2.0,679.0,292.0,6.0
69.0,31.0,2.0,691.0,294.0,1.0
74.0,31.0,2.0,691.0,295.0,6.0
74.0,28.0,4.0,696.0,296.0,5.0
68.0,28.0,4.0,700.0,302.0,4.0
68.0,27.0,5.0,702.0,303.0,3.0
61.0,23.0,8.0,707.0,309.0,3.0
60.0,23.0,8.0,708.0,311.0,2.0
58.0,23.0,8.0,708.0,313.0,0.0
59.0,23.0,5.0,714.0,314.0,5.0
61.0,23.0,4.0,717.0,314.0,4.0
51.0,22.0,5.0,724.0,318.0,1.0
49.0,20.0,8.0,724.0,320.0,1.0
48.0,20.0,7.0,728.0,321.0,3.0
47.0,17.0,8.0,732.0,322.0,2.0
45.0,14.0,11.0,732.0,324.0,0.0
49.0,14.0,9.0,736.0,324.0,6.0
46.0,14.0,6.0,742.0,324.0,0.0
36.0,11.0,6.0,753.0,326.0,0.0
36.0,9.0,8.0,755.0,326.0,2.0
32.0,9.0,8.0,759.0,326.0,0.0
30.0,9.0,8.0,761.0,326.0,0.0
22.0,9.0,8.0,761.0,336.0,2.0
22.0,8.0,4.0,766.0,336.0,0.0
21.0,8.0,4.0,766.0,337.0,0.0
20.0,8.0,3.0,767.0,338.0,0.0
20.0,8.0,3.0,767.0,338.0,0.0
