0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
0.0,0.0,0.0,4.0,0.0,0.0
5.0,0.0,0.0,4.0,0.0,5.0
6.0,0.0,0.0,5.0,0.0,2.0
2.0,0.0,0.0,9.0,0.0,0.0
2.0,0.0,0.0,9.0,0.0,0.0
5.0,0.0,0.0,11.0,0.0,5.0
4.0,0.0,0.0,12.0,0.0,0.0
5.0,0.0,0.0,12.0,0.0,1.0
7.0,0.0,0.0,12.0,0.0,2.0
7.0,0.0,0.0,13.0,0.0,1.0
7.0,0.0,0.0,14.0,0.0,1.0
12.0,3.0,0.0,14.0,0.0,8.0
17.0,3.0,0.0,18.0,0.0,9.0
24.0,3.0,0.0,20.0,0.0,9.0
27.0,6.0,0.0,26.0,0.0,12.0
32.0,6.0,0.0,31.0,2.0,12.0
38.0,6.0,0.0,33.0,2.0,8.0
61.0,7.0,0.0,35.0,3.0,27.0
81.0,8.0,0.0,40.0,5.0,28.0
109.0,13.0,0.0,42.0,8.0,38.0
144.0,13.0,0.0,47.0,17.0,49.0
187.0,12.0,0.0,67.0,25.0,70.0
222.0,14.0,0.0,84.0,29.0,58.0
247.0,19.0,0.0,103.0,33.0,53.0
281.0,18.0,1.0,117.0,42.0,57.0
284.0,21.0,1.0,150.0,57.0,54.0
294.0,20.0,2.0,179.0,66.0,48.0
301.0,16.0,6.0,200.0,78.0,40.0
303.0,22.0,3.0,230.0,81.0,38.0
281.0,22.0,3.0,260.0,90.0,17.0
282.0,22.0,3.0,283.0,96.0,30.0
284.0,22.0,3.0,305.0,99.0,27.0
273.0,24.0,3.0,325.0,101.0,13.0
269.0,25.0,2.0,348.0,109.0,27.0
270.0,21.0,3.0,373.0,121.0,35.0
269.0,21.0,3.0,390.0,129.0,24.0
245.0,21.0,4.0,416.0,140.0,14.0
237.0,19.0,4.0,433.0,151.0,18.0
210.0,22.0,4.0,459.0,166.0,17.0
200.0,25.0,2.0,484.0,173.0,23.0
192.0,24.0,3.0,502.0,179.0,16.0
182.0,25.0,3.0,526.0,183.0,19.0
195.0,28.0,2.0,538.0,186.0,30.0
197.0,28.0,2.0,542.0,194.0,14.0
183.0,28.0,2.0,562.0,197.0,9.0
179.0,29.0,3.0,570.0,200.0,9.0
165.0,30.0,1.0,590.0,206.0,11.0
158.0,30.0,1.0,614.0,208.0,19.0
147.0,30.0,0.0,632.0,212.0,10.0
145.0,31.0,2.0,645.0,218.0,20.0
141.0,30.0,3.0,652.0,222.0,7.0
128.0,30.0,3.0,666.0,230.0,9.0
120.0,30.0,3.0,677.0,240.0,13.0
111.0,28.0,3.0,690.0,245.0,7.0
106.0,28.0,3.0,701.0,246.0,7.0
97.0,29.0,2.0,707.0,252.0,3.0
81.0,27.0,5.0,725.0,258.0,9.0
72.0,27.0,5.0,731.0,261.0,0.0
72.0,27.0,5.0,733.0,263.0,4.0
70.0,27.0,2.0,740.0,263.0,2.0
59.0,25.0,4.0,746.0,270.0,2.0
57.0,25.0,2.0,751.0,270.0,1.0
49.0,23.0,2.0,753.0,279.0,1.0
49.0,23.0,2.0,754.0,281.0,3.0
49.0,20.0,0.0,758.0,286.0,4.0
52.0,20.0,0.0,759.0,286.0,4.0
53.0,20.0,0.0,759.0,286.0,1.0
49.0,17.0,3.0,761.0,288.0,0.0
40.0,13.0,7.0,765.0,295.0,2.0
37.0,13.0,6.0,768.0,297.0,1.0
33.0,13.0,6.0,775.0,297.0,3.0
35.0,10.0,9.0,775.0,298.0,3.0
36.0,10.0,7.0,779.0,298.0,3.0
36.0,10.0,7.0,781.0,298.0,2.0
31.0,9.0,4.0,789.0,300.0,1.0
28.0,8.0,5.0,791.0,302.0,1.0
23.0,8.0,5.0,795.0,303.0,0.0
19.0,8.0,4.0,800.0,304.0,1.0
15.0,8.0,2.0,802.0,308.0,0.0
15.0,7.0,2.0,804.0,308.0,1.0
11.0,7.0,2.0,804.0,312.0,0.0
11.0,7.0,1.0,805.0,312.0,0.0
11.0,7.0,1.0,805.0,312.0,0.0
