0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
4.0,0.0,0.0,3.0,0.0,3.0
2.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,0.0
6.0,0.0,0.0,6.0,0.0,5.0
4.0,0.0,0.0,8.0,0.0,0.0
5.0,0.0,0.0,9.0,0.0,2.0
8.0,0.0,0.0,9.0,0.0,3.0
8.0,0.0,0.0,10.0,0.0,1.0
7.0,0.0,0.0,12.0,0.0,1.0
12.0,7.0,0.0,12.0,0.0,12.0
16.0,7.0,0.0,14.0,1.0,7.0
21.0,7.0,0.0,15.0,1.0,6.0
37.0,7.0,0.0,16.0,1.0,17.0
52.0,7.0,0.0,23.0,1.0,22.0
54.0,8.0,0.0,25.0,3.0,7.0
75.0,8.0,0.0,34.0,3.0,30.0
99.0,9.0,0.0,41.0,4.0,33.0
127.0,11.0,0.0,49.0,7.0,41.0
152.0,11.0,1.0,61.0,18.0,49.0
191.0,11.0,1.0,75.0,26.0,61.0
214.0,15.0,0.0,89.0,31.0,45.0
238.0,18.0,0.0,110.0,34.0,51.0
275.0,19.0,2.0,132.0,41.0,69.0
292.0,21.0,2.0,165.0,49.0,60.0
286.0,20.0,3.0,203.0,63.0,46.0
291.0,20.0,3.0,221.0,73.0,33.0
312.0,23.0,3.0,237.0,76.0,43.0
293.0,23.0,3.0,272.0,84.0,24.0
294.0,23.0,3.0,289.0,91.0,25.0
273.0,25.0,3.0,325.0,103.0,29.0
268.0,28.0,3.0,339.0,108.0,17.0
272.0,31.0,3.0,360.0,112.0,32.0
265.0,27.0,3.0,379.0,130.0,26.0
267.0,30.0,3.0,388.0,137.0,21.0
244.0,30.0,4.0,416.0,152.0,21.0
234.0,32.0,4.0,437.0,158.0,19.0
209.0,33.0,4.0,454.0,175.0,10.0
191.0,31.0,3.0,473.0,187.0,10.0
197.0,31.0,3.0,486.0,192.0,24.0
185.0,29.0,5.0,509.0,196.0,15.0
191.0,33.0,3.0,519.0,198.0,20.0
183.0,36.0,3.0,528.0,206.0,12.0
173.0,36.0,4.0,537.0,213.0,7.0
159.0,33.0,7.0,554.0,222.0,12.0
143.0,37.0,3.0,577.0,230.0,15.0
143.0,37.0,3.0,589.0,231.0,13.0
136.0,35.0,1.0,604.0,236.0,9.0
127.0,39.0,0.0,615.0,246.0,15.0
114.0,37.0,2.0,634.0,248.0,8.0
106.0,37.0,2.0,640.0,252.0,2.0
107.0,37.0,2.0,644.0,256.0,9.0
102.0,37.0,2.0,656.0,261.0,12.0
109.0,37.0,2.0,666.0,261.0,17.0
100.0,39.0,0.0,674.0,266.0,4.0
86.0,39.0,0.0,686.0,274.0,6.0
77.0,39.0,0.0,692.0,279.0,2.0
80.0,39.0,0.0,694.0,282.0,8.0
72.0,39.0,0.0,701.0,286.0,3.0
65.0,39.0,0.0,706.0,290.0,2.0
69.0,36.0,3.0,709.0,291.0,8.0
65.0,35.0,3.0,714.0,298.0,7.0
62.0,35.0,3.0,717.0,301.0,3.0
54.0,35.0,3.0,718.0,308.0,0.0
49.0,35.0,3.0,723.0,309.0,1.0
51.0,35.0,3.0,724.0,309.0,3.0
44.0,32.0,6.0,731.0,310.0,1.0
39.0,28.0,11.0,733.0,313.0,1.0
36.0,28.0,10.0,738.0,313.0,1.0
36.0,24.0,8.0,746.0,316.0,5.0
36.0,20.0,12.0,746.0,318.0,2.0
34.0,20.0,11.0,749.0,318.0,0.0
34.0,20.0,11.0,750.0,318.0,1.0
29.0,19.0,7.0,758.0,320.0,0.0
28.0,19.0,7.0,759.0,321.0,1.0
25.0,19.0,7.0,762.0,321.0,0.0
24.0,16.0,6.0,764.0,324.0,0.0
19.0,16.0,4.0,766.0,329.0,0.0
21.0,14.0,4.0,768.0,329.0,2.0
15.0,14.0,4.0,768.0,335.0,0.0
15.0,14.0,2.0,770.0,335.0,0.0
15.0,14.0,2.0,770.0,335.0,0.0
