0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
7.0,0.0,0.0,1.0,0.0,5.0
3.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,0.0
6.0,0.0,0.0,6.0,0.0,4.0
6.0,0.0,0.0,6.0,0.0,0.0
6.0,0.0,0.0,8.0,0.0,2.0
11.0,0.0,0.0,8.0,0.0,5.0
14.0,0.0,0.0,8.0,0.0,3.0
13.0,0.0,0.0,10.0,0.0,1.0
17.0,6.0,0.0,10.0,0.0,10.0
23.0,6.0,0.0,15.0,2.0,13.0
28.0,6.0,0.0,18.0,2.0,8.0
32.0,7.0,0.0,22.0,2.0,9.0
35.0,7.0,0.0,37.0,2.0,18.0
45.0,7.0,0.0,38.0,3.0,12.0
58.0,11.0,0.0,41.0,3.0,20.0
88.0,12.0,0.0,41.0,6.0,34.0
112.0,15.0,0.0,45.0,13.0,38.0
148.0,16.0,0.0,52.0,24.0,55.0
183.0,12.0,0.0,75.0,35.0,65.0
207.0,12.0,0.0,95.0,40.0,49.0
239.0,14.0,0.0,112.0,51.0,62.0
262.0,15.0,0.0,137.0,58.0,56.0
270.0,19.0,0.0,169.0,70.0,56.0
276.0,19.0,0.0,198.0,73.0,38.0
285.0,18.0,2.0,218.0,79.0,36.0
309.0,20.0,1.0,235.0,83.0,46.0
293.0,20.0,1.0,265.0,91.0,22.0
268.0,20.0,1.0,292.0,104.0,15.0
261.0,24.0,1.0,316.0,108.0,25.0
252.0,25.0,1.0,335.0,110.0,13.0
242.0,28.0,0.0,366.0,116.0,29.0
248.0,22.0,1.0,383.0,127.0,29.0
250.0,23.0,1.0,398.0,138.0,29.0
235.0,24.0,2.0,413.0,147.0,11.0
223.0,24.0,2.0,431.0,157.0,16.0
214.0,25.0,2.0,445.0,169.0,18.0
204.0,26.0,1.0,462.0,179.0,17.0
204.0,25.0,2.0,474.0,185.0,18.0
204.0,26.0,1.0,490.0,192.0,23.0
207.0,24.0,2.0,500.0,195.0,15.0
210.0,25.0,2.0,505.0,204.0,18.0
204.0,26.0,6.0,514.0,208.0,12.0
195.0,27.0,6.0,527.0,222.0,19.0
188.0,31.0,6.0,541.0,226.0,15.0
174.0,31.0,6.0,560.0,233.0,12.0
155.0,32.0,6.0,581.0,238.0,8.0
145.0,32.0,3.0,598.0,247.0,13.0
140.0,32.0,3.0,609.0,249.0,8.0
125.0,32.0,3.0,622.0,257.0,6.0
114.0,32.0,3.0,636.0,264.0,10.0
103.0,31.0,1.0,646.0,270.0,2.0
101.0,31.0,1.0,655.0,271.0,8.0
88.0,31.0,1.0,664.0,278.0,3.0
73.0,30.0,3.0,676.0,283.0,3.0
61.0,30.0,3.0,686.0,287.0,2.0
64.0,30.0,3.0,688.0,287.0,5.0
62.0,30.0,1.0,695.0,288.0,4.0
63.0,29.0,2.0,695.0,291.0,4.0
68.0,27.0,2.0,701.0,293.0,11.0
65.0,26.0,3.0,707.0,297.0,7.0
64.0,26.0,3.0,711.0,300.0,6.0
63.0,25.0,2.0,714.0,302.0,2.0
56.0,24.0,2.0,723.0,303.0,2.0
57.0,24.0,2.0,725.0,303.0,3.0
52.0,23.0,3.0,731.0,304.0,2.0
48.0,23.0,4.0,733.0,308.0,3.0
38.0,23.0,4.0,742.0,309.0,0.0
36.0,22.0,3.0,746.0,310.0,1.0
38.0,19.0,6.0,746.0,312.0,4.0
39.0,19.0,6.0,752.0,312.0,7.0
33.0,19.0,6.0,755.0,316.0,1.0
30.0,16.0,7.0,759.0,317.0,0.0
28.0,15.0,8.0,761.0,318.0,1.0
23.0,15.0,8.0,766.0,318.0,0.0
21.0,14.0,7.0,769.0,320.0,1.0
15.0,14.0,6.0,770.0,328.0,2.0
18.0,14.0,3.0,773.0,328.0,3.0
17.0,14.0,3.0,773.0,329.0,0.0
17.0,14.0,3.0,773.0,329.0,0.0
17.0,14.0,3.0,773.0,329.0,0.0
