0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,3.0
4.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,5.0,0.0,0.0
1.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,5.0,1.0,3.0
3.0,0.0,0.0,5.0,1.0,0.0
4.0,0.0,0.0,5.0,1.0,1.0
4.0,0.0,0.0,5.0,1.0,0.0
5.0,0.0,0.0,7.0,1.0,3.0
5.0,0.0,0.0,8.0,1.0,1.0
10.0,1.0,0.0,8.0,1.0,6.0
10.0,1.0,0.0,12.0,1.0,4.0
15.0,1.0,0.0,13.0,1.0,6.0
19.0,2.0,0.0,19.0,1.0,11.0
27.0,2.0,0.0,24.0,2.0,14.0
22.0,5.0,0.0,27.0,5.0,4.0
49.0,5.0,0.0,29.0,6.0,30.0
80.0,5.0,0.0,36.0,6.0,38.0
106.0,6.0,0.0,40.0,9.0,34.0
142.0,3.0,3.0,51.0,15.0,53.0
192.0,3.0,3.0,69.0,18.0,71.0
209.0,8.0,0.0,95.0,24.0,51.0
246.0,11.0,0.0,111.0,25.0,57.0
280.0,11.0,1.0,128.0,36.0,63.0
282.0,14.0,1.0,170.0,46.0,57.0
267.0,14.0,1.0,219.0,52.0,40.0
276.0,13.0,3.0,246.0,55.0,40.0
294.0,14.0,3.0,266.0,61.0,45.0
278.0,14.0,3.0,287.0,70.0,14.0
273.0,14.0,3.0,306.0,83.0,27.0
269.0,18.0,3.0,328.0,91.0,30.0
264.0,20.0,3.0,344.0,96.0,18.0
266.0,22.0,1.0,371.0,98.0,31.0
254.0,19.0,1.0,395.0,107.0,18.0
256.0,20.0,1.0,410.0,115.0,26.0
245.0,20.0,1.0,435.0,125.0,24.0
240.0,21.0,1.0,454.0,133.0,23.0
214.0,21.0,1.0,479.0,146.0,12.0
210.0,22.0,1.0,495.0,153.0,20.0
226.0,22.0,1.0,508.0,159.0,35.0
225.0,21.0,3.0,526.0,162.0,21.0
219.0,21.0,4.0,548.0,165.0,20.0
216.0,23.0,4.0,551.0,176.0,13.0
205.0,23.0,6.0,565.0,180.0,9.0
192.0,25.0,6.0,575.0,191.0,10.0
181.0,29.0,6.0,588.0,197.0,12.0
169.0,29.0,6.0,604.0,208.0,15.0
153.0,30.0,4.0,624.0,210.0,5.0
142.0,31.0,4.0,635.0,225.0,16.0
141.0,31.0,4.0,641.0,228.0,8.0
133.0,31.0,4.0,651.0,234.0,8.0
127.0,31.0,4.0,660.0,240.0,9.0
111.0,30.0,2.0,678.0,246.0,5.0
114.0,30.0,2.0,682.0,248.0,9.0
97.0,30.0,2.0,693.0,255.0,1.0
81.0,29.0,3.0,703.0,266.0,5.0
74.0,29.0,3.0,708.0,268.0,0.0
76.0,29.0,3.0,708.0,270.0,4.0
67.0,28.0,3.0,721.0,275.0,8.0
63.0,27.0,4.0,723.0,280.0,3.0
67.0,24.0,4.0,730.0,280.0,8.0
62.0,22.0,4.0,736.0,286.0,5.0
62.0,22.0,4.0,737.0,290.0,5.0
59.0,21.0,3.0,741.0,293.0,2.0
58.0,20.0,4.0,744.0,294.0,3.0
61.0,20.0,4.0,746.0,294.0,5.0
55.0,19.0,5.0,750.0,298.0,2.0
49.0,18.0,7.0,753.0,301.0,1.0
44.0,18.0,7.0,757.0,302.0,0.0
43.0,17.0,5.0,761.0,303.0,1.0
40.0,15.0,7.0,761.0,306.0,0.0
42.0,15.0,5.0,765.0,306.0,4.0
38.0,15.0,4.0,770.0,306.0,0.0
31.0,13.0,3.0,776.0,311.0,1.0
27.0,13.0,3.0,780.0,311.0,0.0
25.0,13.0,3.0,782.0,311.0,0.0
25.0,11.0,3.0,782.0,314.0,1.0
16.0,11.0,2.0,783.0,323.0,0.0
16.0,11.0,0.0,786.0,323.0,1.0
15.0,11.0,0.0,786.0,324.0,0.0
14.0,11.0,0.0,786.0,325.0,0.0
13.0,11.0,0.0,787.0,325.0,0.0
