0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,3.0
1.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,6.0,0.0,3.0
4.0,0.0,0.0,7.0,0.0,2.0
3.0,0.0,0.0,8.0,0.0,0.0
3.0,0.0,0.0,8.0,0.0,0.0
5.0,0.0,0.0,9.0,1.0,4.0
4.0,0.0,0.0,10.0,1.0,0.0
3.0,0.0,0.0,11.0,1.0,0.0
3.0,0.0,0.0,11.0,1.0,0.0
3.0,0.0,0.0,14.0,1.0,3.0
3.0,0.0,0.0,17.0,1.0,3.0
6.0,0.0,0.0,17.0,1.0,3.0
16.0,0.0,0.0,17.0,1.0,10.0
20.0,0.0,0.0,18.0,1.0,5.0
30.0,1.0,0.0,21.0,1.0,14.0
37.0,1.0,0.0,27.0,4.0,16.0
44.0,1.0,0.0,31.0,4.0,11.0
68.0,2.0,0.0,36.0,4.0,30.0
102.0,4.0,0.0,40.0,7.0,43.0
121.0,11.0,0.0,51.0,8.0,38.0
156.0,11.0,0.0,68.0,15.0,59.0
174.0,10.0,0.0,91.0,19.0,44.0
202.0,15.0,0.0,102.0,25.0,50.0
250.0,17.0,0.0,120.0,30.0,73.0
271.0,19.0,1.0,136.0,36.0,46.0
298.0,20.0,1.0,165.0,49.0,70.0
313.0,19.0,2.0,187.0,64.0,52.0
310.0,12.0,10.0,211.0,82.0,40.0
318.0,16.0,6.0,236.0,92.0,43.0
310.0,16.0,6.0,261.0,103.0,28.0
290.0,16.0,6.0,289.0,111.0,16.0
285.0,20.0,6.0,311.0,113.0,23.0
283.0,21.0,6.0,328.0,118.0,21.0
273.0,26.0,2.0,354.0,123.0,22.0
264.0,27.0,2.0,373.0,130.0,18.0
251.0,29.0,2.0,393.0,141.0,20.0
244.0,30.0,4.0,418.0,149.0,29.0
229.0,27.0,4.0,440.0,158.0,13.0
209.0,28.0,4.0,457.0,173.0,13.0
208.0,23.0,7.0,474.0,177.0,18.0
219.0,23.0,7.0,485.0,184.0,29.0
203.0,23.0,8.0,517.0,189.0,22.0
200.0,25.0,2.0,538.0,191.0,16.0
198.0,25.0,2.0,543.0,201.0,13.0
179.0,23.0,5.0,561.0,208.0,7.0
177.0,22.0,6.0,564.0,222.0,15.0
174.0,23.0,4.0,576.0,225.0,11.0
163.0,23.0,4.0,597.0,227.0,12.0
142.0,25.0,3.0,616.0,232.0,4.0
131.0,24.0,0.0,631.0,242.0,10.0
127.0,23.0,1.0,640.0,247.0,10.0
116.0,23.0,1.0,651.0,253.0,6.0
112.0,23.0,1.0,660.0,260.0,12.0
111.0,22.0,1.0,668.0,264.0,10.0
109.0,22.0,1.0,676.0,266.0,8.0
97.0,23.0,0.0,687.0,268.0,1.0
78.0,24.0,2.0,704.0,270.0,3.0
65.0,24.0,2.0,716.0,274.0,3.0
70.0,24.0,2.0,717.0,275.0,7.0
67.0,23.0,3.0,722.0,277.0,4.0
62.0,23.0,3.0,726.0,279.0,1.0
64.0,22.0,3.0,729.0,284.0,9.0
55.0,22.0,3.0,736.0,288.0,2.0
56.0,22.0,3.0,736.0,290.0,3.0
58.0,21.0,3.0,739.0,292.0,6.0
55.0,20.0,4.0,742.0,292.0,0.0
58.0,20.0,2.0,746.0,292.0,5.0
56.0,20.0,2.0,749.0,294.0,3.0
48.0,22.0,2.0,753.0,299.0,3.0
41.0,22.0,2.0,761.0,299.0,1.0
40.0,20.0,2.0,762.0,301.0,0.0
43.0,15.0,7.0,762.0,301.0,3.0
41.0,15.0,6.0,767.0,301.0,2.0
37.0,15.0,5.0,770.0,303.0,0.0
33.0,14.0,5.0,772.0,307.0,1.0
28.0,11.0,8.0,776.0,309.0,1.0
24.0,11.0,8.0,778.0,311.0,0.0
22.0,11.0,5.0,783.0,311.0,0.0
19.0,11.0,5.0,783.0,316.0,2.0
19.0,10.0,5.0,786.0,316.0,2.0
18.0,10.0,5.0,786.0,317.0,0.0
16.0,10.0,4.0,787.0,319.0,0.0
15.0,10.0,4.0,788.0,319.0,0.0
