0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,3.0
1.0,0.0,0.0,6.0,0.0,0.0
3.0,0.0,0.0,7.0,0.0,3.0
6.0,0.0,0.0,7.0,0.0,3.0
4.0,0.0,0.0,9.0,0.0,0.0
4.0,0.0,0.0,9.0,0.0,0.0
9.0,0.0,0.0,10.0,0.0,6.0
6.0,0.0,0.0,13.0,0.0,0.0
4.0,0.0,0.0,16.0,0.0,1.0
4.0,0.0,0.0,16.0,0.0,0.0
7.0,0.0,0.0,17.0,0.0,4.0
7.0,0.0,0.0,19.0,0.0,2.0
7.0,1.0,0.0,19.0,0.0,1.0
13.0,1.0,0.0,19.0,0.0,6.0
17.0,1.0,0.0,23.0,0.0,8.0
27.0,1.0,0.0,25.0,0.0,12.0
28.0,1.0,0.0,37.0,0.0,13.0
32.0,2.0,0.0,39.0,0.0,7.0
59.0,2.0,0.0,47.0,0.0,35.0
74.0,4.0,0.0,55.0,2.0,27.0
103.0,5.0,0.0,58.0,3.0,34.0
150.0,5.0,1.0,69.0,14.0,70.0
194.0,5.0,1.0,84.0,15.0,60.0
207.0,9.0,0.0,102.0,21.0,40.0
249.0,11.0,0.0,121.0,26.0,68.0
285.0,18.0,0.0,140.0,31.0,67.0
289.0,20.0,0.0,168.0,45.0,48.0
284.0,20.0,0.0,201.0,55.0,38.0
284.0,22.0,2.0,222.0,68.0,38.0
298.0,25.0,2.0,246.0,73.0,46.0
299.0,25.0,2.0,276.0,78.0,36.0
303.0,25.0,2.0,301.0,84.0,35.0
299.0,24.0,2.0,326.0,94.0,30.0
304.0,24.0,2.0,340.0,98.0,23.0
278.0,27.0,0.0,386.0,104.0,27.0
250.0,27.0,2.0,422.0,117.0,23.0
243.0,28.0,2.0,439.0,125.0,19.0
222.0,27.0,4.0,462.0,139.0,17.0
208.0,26.0,4.0,482.0,148.0,14.0
183.0,28.0,4.0,501.0,161.0,9.0
186.0,30.0,3.0,514.0,167.0,23.0
195.0,30.0,3.0,521.0,171.0,20.0
181.0,29.0,4.0,543.0,177.0,14.0
182.0,31.0,1.0,559.0,179.0,18.0
188.0,31.0,1.0,562.0,187.0,17.0
175.0,32.0,1.0,575.0,190.0,4.0
170.0,32.0,1.0,588.0,197.0,15.0
163.0,34.0,1.0,604.0,202.0,16.0
158.0,34.0,1.0,618.0,206.0,13.0
146.0,31.0,0.0,630.0,216.0,6.0
129.0,34.0,0.0,642.0,224.0,6.0
120.0,29.0,5.0,652.0,231.0,8.0
115.0,29.0,5.0,661.0,233.0,6.0
105.0,29.0,5.0,671.0,238.0,5.0
100.0,29.0,5.0,681.0,242.0,9.0
98.0,29.0,5.0,688.0,245.0,8.0
93.0,34.0,0.0,698.0,246.0,6.0
82.0,34.0,1.0,709.0,252.0,7.0
67.0,34.0,1.0,722.0,254.0,0.0
67.0,34.0,1.0,722.0,256.0,2.0
64.0,33.0,1.0,726.0,261.0,5.0
57.0,32.0,2.0,728.0,266.0,0.0
62.0,29.0,4.0,730.0,267.0,7.0
60.0,27.0,4.0,733.0,274.0,6.0
63.0,27.0,4.0,734.0,277.0,7.0
58.0,27.0,3.0,738.0,280.0,1.0
58.0,23.0,7.0,741.0,283.0,6.0
64.0,23.0,7.0,741.0,283.0,6.0
56.0,20.0,10.0,746.0,286.0,0.0
50.0,19.0,7.0,756.0,288.0,2.0
46.0,19.0,5.0,761.0,289.0,0.0
48.0,18.0,3.0,765.0,290.0,4.0
46.0,15.0,6.0,765.0,293.0,1.0
46.0,15.0,4.0,770.0,293.0,3.0
38.0,15.0,3.0,778.0,295.0,1.0
40.0,15.0,2.0,779.0,295.0,2.0
38.0,14.0,3.0,781.0,297.0,2.0
35.0,14.0,3.0,783.0,298.0,0.0
31.0,14.0,2.0,788.0,300.0,2.0
22.0,14.0,1.0,789.0,309.0,0.0
23.0,9.0,6.0,789.0,309.0,1.0
19.0,9.0,6.0,789.0,313.0,0.0
17.0,9.0,1.0,794.0,315.0,0.0
17.0,9.0,1.0,794.0,315.0,0.0
