0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,5.0
5.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0
1.0,0.0,0.0,5.0,0.0,1.0
1.0,0.0,0.0,5.0,0.0,0.0
1.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,2.0
3.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,6.0,0.0,1.0
4.0,0.0,0.0,6.0,0.0,1.0
5.0,0.0,0.0,7.0,0.0,2.0
5.0,0.0,0.0,7.0,0.0,0.0
13.0,2.0,0.0,7.0,0.0,10.0
12.0,2.0,0.0,13.0,1.0,6.0
17.0,2.0,0.0,14.0,1.0,6.0
27.0,3.0,0.0,18.0,1.0,15.0
40.0,3.0,0.0,24.0,3.0,21.0
43.0,3.0,0.0,24.0,5.0,5.0
63.0,4.0,0.0,29.0,6.0,27.0
78.0,4.0,0.0,33.0,9.0,22.0
110.0,4.0,0.0,33.0,9.0,32.0
147.0,6.0,0.0,37.0,20.0,54.0
182.0,5.0,0.0,55.0,26.0,58.0
207.0,9.0,0.0,64.0,29.0,41.0
252.0,11.0,0.0,82.0,32.0,68.0
270.0,14.0,2.0,107.0,38.0,54.0
283.0,17.0,2.0,141.0,51.0,63.0
292.0,17.0,2.0,173.0,58.0,48.0
292.0,14.0,5.0,196.0,71.0,36.0
315.0,18.0,5.0,220.0,75.0,55.0
303.0,18.0,5.0,250.0,84.0,27.0
299.0,18.0,5.0,274.0,92.0,28.0
290.0,16.0,5.0,305.0,102.0,30.0
290.0,17.0,5.0,324.0,106.0,24.0
271.0,19.0,2.0,359.0,112.0,21.0
259.0,16.0,2.0,388.0,124.0,26.0
258.0,16.0,2.0,400.0,134.0,21.0
247.0,18.0,2.0,426.0,140.0,23.0
238.0,19.0,2.0,449.0,145.0,20.0
217.0,20.0,2.0,468.0,164.0,18.0
216.0,19.0,2.0,489.0,168.0,23.0
223.0,18.0,3.0,503.0,172.0,25.0
227.0,18.0,3.0,521.0,178.0,28.0
235.0,20.0,1.0,531.0,182.0,22.0
226.0,21.0,1.0,540.0,190.0,9.0
207.0,21.0,1.0,562.0,193.0,6.0
199.0,21.0,2.0,573.0,203.0,14.0
186.0,23.0,1.0,598.0,206.0,16.0
174.0,23.0,1.0,615.0,211.0,10.0
157.0,26.0,0.0,627.0,222.0,8.0
143.0,24.0,1.0,642.0,228.0,6.0
134.0,22.0,3.0,653.0,234.0,8.0
115.0,22.0,3.0,663.0,247.0,4.0
107.0,22.0,3.0,677.0,249.0,8.0
109.0,21.0,3.0,684.0,251.0,10.0
113.0,21.0,3.0,689.0,253.0,11.0
101.0,23.0,1.0,696.0,261.0,3.0
79.0,22.0,2.0,713.0,271.0,5.0
72.0,22.0,2.0,720.0,271.0,0.0
76.0,22.0,2.0,721.0,271.0,5.0
68.0,20.0,3.0,728.0,276.0,3.0
58.0,20.0,3.0,730.0,284.0,0.0
66.0,18.0,4.0,731.0,286.0,10.0
55.0,17.0,5.0,738.0,292.0,2.0
59.0,17.0,5.0,740.0,293.0,7.0
56.0,16.0,5.0,744.0,295.0,2.0
50.0,16.0,4.0,753.0,295.0,2.0
53.0,16.0,4.0,753.0,295.0,3.0
44.0,12.0,8.0,761.0,297.0,1.0
34.0,13.0,8.0,767.0,301.0,1.0
31.0,13.0,8.0,769.0,302.0,0.0
29.0,11.0,8.0,775.0,302.0,2.0
29.0,8.0,11.0,775.0,303.0,1.0
28.0,8.0,10.0,779.0,303.0,2.0
27.0,8.0,8.0,783.0,303.0,1.0
25.0,8.0,8.0,784.0,304.0,0.0
24.0,8.0,8.0,784.0,305.0,0.0
20.0,8.0,8.0,786.0,307.0,0.0
19.0,7.0,7.0,788.0,308.0,0.0
16.0,7.0,3.0,792.0,313.0,2.0
20.0,5.0,3.0,795.0,313.0,5.0
19.0,5.0,3.0,795.0,314.0,0.0
17.0,5.0,1.0,797.0,316.0,0.0
16.0,5.0,1.0,798.0,316.0,0.0
