0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,1.0
2.0,0.0,0.0,5.0,0.0,3.0
1.0,0.0,0.0,6.0,0.0,0.0
1.0,0.0,0.0,6.0,0.0,0.0
3.0,0.0,0.0,7.0,0.0,3.0
3.0,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,7.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,2.0
7.0,0.0,0.0,7.0,0.0,2.0
7.0,0.0,0.0,9.0,0.0,2.0
10.0,0.0,0.0,9.0,0.0,3.0
21.0,0.0,0.0,13.0,1.0,16.0
29.0,0.0,0.0,15.0,1.0,10.0
36.0,3.0,0.0,16.0,1.0,11.0
42.0,3.0,0.0,30.0,1.0,20.0
45.0,5.0,0.0,31.0,2.0,7.0
68.0,5.0,0.0,35.0,3.0,28.0
88.0,5.0,0.0,41.0,6.0,29.0
111.0,8.0,0.0,47.0,9.0,35.0
152.0,6.0,2.0,54.0,17.0,56.0
200.0,6.0,2.0,72.0,20.0,69.0
218.0,9.0,0.0,96.0,25.0,48.0
243.0,12.0,0.0,114.0,33.0,54.0
266.0,11.0,3.0,129.0,50.0,57.0
279.0,12.0,3.0,155.0,61.0,51.0
275.0,11.0,4.0,179.0,68.0,27.0
308.0,11.0,5.0,191.0,72.0,50.0
332.0,13.0,5.0,214.0,73.0,50.0
311.0,13.0,5.0,251.0,80.0,23.0
284.0,13.0,5.0,283.0,95.0,20.0
276.0,15.0,5.0,315.0,100.0,31.0
272.0,18.0,5.0,333.0,102.0,19.0
259.0,20.0,4.0,365.0,104.0,22.0
262.0,22.0,1.0,386.0,111.0,30.0
260.0,22.0,1.0,407.0,118.0,26.0
260.0,22.0,1.0,428.0,122.0,25.0
250.0,25.0,1.0,443.0,134.0,20.0
227.0,27.0,1.0,463.0,148.0,13.0
221.0,32.0,2.0,479.0,153.0,21.0
221.0,32.0,2.0,493.0,158.0,19.0
219.0,32.0,4.0,512.0,163.0,24.0
215.0,32.0,4.0,527.0,164.0,12.0
209.0,34.0,4.0,531.0,175.0,11.0
199.0,33.0,5.0,546.0,183.0,13.0
199.0,34.0,5.0,560.0,185.0,17.0
191.0,35.0,4.0,575.0,193.0,15.0
182.0,35.0,4.0,597.0,199.0,19.0
165.0,37.0,2.0,616.0,205.0,8.0
148.0,38.0,2.0,629.0,215.0,7.0
147.0,37.0,3.0,643.0,216.0,14.0
127.0,37.0,3.0,655.0,227.0,3.0
115.0,37.0,3.0,663.0,234.0,3.0
111.0,35.0,2.0,671.0,239.0,6.0
115.0,35.0,2.0,678.0,241.0,13.0
98.0,36.0,1.0,692.0,247.0,3.0
91.0,35.0,2.0,701.0,251.0,6.0
78.0,35.0,2.0,712.0,254.0,1.0
79.0,35.0,2.0,714.0,255.0,4.0
78.0,34.0,3.0,716.0,258.0,4.0
72.0,32.0,5.0,716.0,266.0,2.0
74.0,29.0,4.0,722.0,268.0,6.0
69.0,28.0,4.0,728.0,275.0,7.0
64.0,28.0,4.0,731.0,283.0,6.0
59.0,25.0,2.0,736.0,290.0,2.0
57.0,24.0,3.0,739.0,290.0,1.0
60.0,24.0,2.0,742.0,290.0,5.0
55.0,22.0,4.0,749.0,292.0,4.0
45.0,23.0,6.0,755.0,295.0,2.0
43.0,23.0,5.0,758.0,296.0,1.0
38.0,23.0,5.0,765.0,296.0,2.0
37.0,20.0,8.0,765.0,297.0,0.0
36.0,20.0,7.0,769.0,297.0,2.0
35.0,20.0,6.0,772.0,297.0,1.0
28.0,19.0,4.0,779.0,300.0,0.0
26.0,19.0,4.0,781.0,301.0,1.0
22.0,19.0,4.0,785.0,301.0,0.0
21.0,17.0,4.0,786.0,304.0,1.0
17.0,17.0,3.0,787.0,308.0,0.0
20.0,16.0,3.0,789.0,308.0,4.0
18.0,16.0,3.0,789.0,310.0,0.0
17.0,16.0,2.0,790.0,311.0,0.0
14.0,16.0,2.0,793.0,311.0,0.0
