0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,4.0
7.0,0.0,0.0,4.0,0.0,3.0
5.0,0.0,0.0,6.0,0.0,0.0
5.0,0.0,0.0,6.0,0.0,0.0
9.0,0.0,0.0,9.0,1.0,8.0
6.0,0.0,0.0,12.0,1.0,0.0
6.0,0.0,0.0,13.0,1.0,1.0
7.0,0.0,0.0,13.0,1.0,1.0
9.0,0.0,0.0,13.0,1.0,2.0
8.0,0.0,0.0,16.0,1.0,2.0
11.0,1.0,0.0,16.0,1.0,4.0
11.0,1.0,0.0,20.0,1.0,4.0
14.0,1.0,0.0,23.0,1.0,6.0
25.0,1.0,0.0,24.0,1.0,12.0
39.0,1.0,0.0,30.0,1.0,20.0
43.0,3.0,0.0,32.0,2.0,9.0
67.0,3.0,0.0,36.0,2.0,28.0
84.0,4.0,0.0,45.0,2.0,27.0
109.0,8.0,0.0,48.0,8.0,38.0
139.0,7.0,2.0,55.0,16.0,46.0
166.0,7.0,2.0,71.0,26.0,53.0
181.0,8.0,0.0,100.0,30.0,47.0
230.0,10.0,0.0,107.0,35.0,63.0
270.0,13.0,0.0,118.0,40.0,59.0
282.0,18.0,0.0,153.0,51.0,63.0
274.0,18.0,0.0,183.0,60.0,31.0
271.0,12.0,6.0,204.0,73.0,31.0
277.0,14.0,4.0,223.0,77.0,29.0
270.0,14.0,4.0,247.0,87.0,27.0
271.0,14.0,4.0,271.0,94.0,32.0
267.0,15.0,4.0,296.0,102.0,30.0
277.0,16.0,4.0,306.0,108.0,27.0
273.0,18.0,0.0,334.0,115.0,29.0
257.0,21.0,2.0,365.0,120.0,25.0
262.0,22.0,2.0,378.0,132.0,31.0
256.0,23.0,3.0,401.0,137.0,24.0
250.0,22.0,3.0,417.0,148.0,20.0
237.0,22.0,3.0,434.0,165.0,21.0
237.0,22.0,2.0,451.0,168.0,19.0
228.0,20.0,4.0,464.0,174.0,10.0
214.0,19.0,3.0,490.0,178.0,14.0
222.0,18.0,2.0,506.0,180.0,24.0
212.0,21.0,2.0,513.0,188.0,8.0
202.0,19.0,4.0,525.0,192.0,6.0
192.0,20.0,4.0,541.0,203.0,18.0
185.0,21.0,4.0,560.0,205.0,15.0
181.0,21.0,4.0,579.0,205.0,15.0
167.0,22.0,3.0,592.0,213.0,7.0
161.0,25.0,2.0,606.0,220.0,17.0
145.0,23.0,4.0,626.0,228.0,12.0
131.0,23.0,4.0,636.0,238.0,6.0
131.0,23.0,4.0,644.0,245.0,15.0
131.0,23.0,3.0,657.0,246.0,13.0
132.0,23.0,3.0,665.0,249.0,12.0
116.0,25.0,1.0,680.0,254.0,4.0
85.0,24.0,4.0,704.0,261.0,2.0
75.0,24.0,4.0,710.0,265.0,0.0
80.0,24.0,4.0,711.0,267.0,8.0
75.0,24.0,3.0,714.0,271.0,1.0
61.0,22.0,5.0,723.0,277.0,1.0
62.0,20.0,5.0,727.0,279.0,5.0
64.0,18.0,6.0,727.0,287.0,9.0
59.0,18.0,6.0,731.0,290.0,2.0
58.0,18.0,4.0,734.0,292.0,2.0
58.0,18.0,3.0,741.0,293.0,7.0
61.0,18.0,1.0,745.0,293.0,5.0
51.0,18.0,1.0,754.0,294.0,0.0
46.0,14.0,5.0,757.0,298.0,2.0
37.0,14.0,5.0,764.0,300.0,0.0
34.0,13.0,4.0,769.0,301.0,1.0
35.0,12.0,5.0,769.0,303.0,3.0
36.0,12.0,5.0,772.0,303.0,4.0
36.0,12.0,5.0,775.0,304.0,4.0
31.0,12.0,1.0,782.0,306.0,0.0
31.0,10.0,3.0,782.0,307.0,1.0
26.0,10.0,3.0,787.0,307.0,0.0
21.0,7.0,2.0,793.0,310.0,0.0
16.0,7.0,2.0,793.0,316.0,1.0
18.0,5.0,4.0,793.0,316.0,2.0
17.0,5.0,4.0,793.0,317.0,0.0
17.0,5.0,2.0,795.0,317.0,0.0
16.0,5.0,2.0,796.0,317.0,0.0
