0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,4.0
4.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,7.0,0.0,1.0
0.0,0.0,0.0,8.0,0.0,0.0
4.0,0.0,0.0,8.0,0.0,4.0
6.0,0.0,0.0,8.0,0.0,2.0
4.0,0.0,0.0,10.0,0.0,0.0
4.0,0.0,0.0,10.0,0.0,0.0
6.0,0.0,0.0,11.0,1.0,4.0
6.0,0.0,0.0,11.0,1.0,0.0
6.0,0.0,0.0,13.0,1.0,2.0
12.0,0.0,0.0,13.0,1.0,6.0
10.0,0.0,0.0,16.0,1.0,1.0
9.0,0.0,0.0,19.0,1.0,2.0
10.0,0.0,0.0,19.0,1.0,1.0
11.0,0.0,0.0,22.0,4.0,7.0
17.0,0.0,0.0,22.0,4.0,6.0
24.0,1.0,0.0,24.0,4.0,10.0
33.0,1.0,0.0,32.0,4.0,17.0
37.0,1.0,0.0,32.0,6.0,6.0
61.0,1.0,0.0,33.0,6.0,25.0
87.0,1.0,0.0,38.0,7.0,32.0
114.0,7.0,0.0,44.0,10.0,42.0
142.0,8.0,0.0,54.0,17.0,46.0
183.0,8.0,0.0,67.0,21.0,58.0
228.0,11.0,0.0,81.0,24.0,65.0
263.0,13.0,0.0,101.0,28.0,61.0
303.0,13.0,0.0,121.0,32.0,64.0
304.0,14.0,0.0,147.0,43.0,39.0
305.0,14.0,0.0,188.0,48.0,47.0
306.0,14.0,2.0,209.0,59.0,35.0
320.0,18.0,0.0,243.0,66.0,57.0
317.0,18.0,0.0,272.0,77.0,37.0
302.0,18.0,0.0,298.0,96.0,30.0
304.0,22.0,0.0,318.0,99.0,29.0
299.0,24.0,0.0,333.0,103.0,16.0
293.0,28.0,0.0,362.0,107.0,31.0
282.0,28.0,0.0,389.0,117.0,26.0
262.0,28.0,0.0,413.0,128.0,15.0
251.0,28.0,0.0,440.0,140.0,28.0
232.0,28.0,0.0,459.0,150.0,10.0
216.0,26.0,0.0,475.0,162.0,10.0
210.0,23.0,0.0,499.0,169.0,22.0
216.0,23.0,0.0,515.0,173.0,26.0
202.0,22.0,1.0,541.0,178.0,17.0
200.0,22.0,2.0,554.0,181.0,15.0
196.0,23.0,2.0,559.0,194.0,15.0
179.0,22.0,4.0,579.0,197.0,7.0
172.0,21.0,5.0,591.0,202.0,10.0
158.0,24.0,4.0,608.0,207.0,10.0
140.0,24.0,4.0,631.0,213.0,11.0
127.0,24.0,3.0,646.0,216.0,4.0
122.0,27.0,1.0,656.0,221.0,11.0
109.0,27.0,1.0,670.0,224.0,4.0
108.0,27.0,1.0,675.0,226.0,6.0
105.0,27.0,1.0,687.0,231.0,14.0
102.0,27.0,0.0,700.0,232.0,10.0
105.0,27.0,0.0,705.0,234.0,10.0
100.0,27.0,0.0,709.0,238.0,3.0
88.0,23.0,4.0,721.0,243.0,5.0
81.0,23.0,4.0,728.0,245.0,2.0
83.0,23.0,4.0,729.0,249.0,7.0
77.0,23.0,3.0,735.0,252.0,2.0
70.0,23.0,3.0,740.0,256.0,2.0
68.0,21.0,4.0,745.0,256.0,2.0
68.0,20.0,4.0,749.0,261.0,8.0
63.0,20.0,4.0,752.0,265.0,2.0
62.0,19.0,4.0,754.0,269.0,4.0
61.0,17.0,6.0,759.0,270.0,5.0
63.0,17.0,3.0,764.0,270.0,4.0
51.0,15.0,5.0,774.0,272.0,0.0
45.0,12.0,6.0,778.0,277.0,1.0
33.0,12.0,5.0,788.0,280.0,0.0
33.0,12.0,4.0,791.0,280.0,2.0
35.0,11.0,5.0,791.0,280.0,2.0
36.0,11.0,5.0,792.0,280.0,2.0
33.0,11.0,5.0,796.0,281.0,2.0
30.0,9.0,4.0,801.0,284.0,2.0
27.0,9.0,4.0,805.0,285.0,2.0
23.0,9.0,4.0,808.0,286.0,0.0
21.0,8.0,4.0,810.0,290.0,3.0
20.0,8.0,3.0,811.0,293.0,2.0
21.0,8.0,1.0,813.0,293.0,1.0
20.0,8.0,1.0,813.0,294.0,0.0
19.0,8.0,1.0,813.0,295.0,0.0
19.0,8.0,1.0,813.0,295.0,0.0
