0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
4.0,0.0,0.0,1.0,0.0,1.0
3.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,0.0
8.0,0.0,0.0,3.0,2.0,8.0
7.0,0.0,0.0,4.0,2.0,0.0
7.0,0.0,0.0,4.0,2.0,0.0
13.0,0.0,0.0,4.0,2.0,6.0
13.0,0.0,0.0,6.0,2.0,2.0
11.0,0.0,0.0,9.0,2.0,1.0
19.0,0.0,0.0,9.0,2.0,8.0
19.0,0.0,0.0,14.0,3.0,6.0
24.0,0.0,0.0,17.0,3.0,8.0
27.0,1.0,0.0,20.0,3.0,7.0
37.0,1.0,0.0,25.0,4.0,16.0
44.0,2.0,0.0,25.0,6.0,10.0
71.0,3.0,0.0,28.0,6.0,31.0
93.0,5.0,0.0,35.0,6.0,31.0
116.0,6.0,0.0,40.0,10.0,33.0
143.0,5.0,1.0,47.0,19.0,43.0
188.0,4.0,1.0,64.0,22.0,64.0
197.0,9.0,0.0,82.0,29.0,38.0
233.0,15.0,0.0,93.0,35.0,59.0
259.0,15.0,0.0,115.0,41.0,54.0
272.0,18.0,0.0,141.0,58.0,59.0
275.0,15.0,3.0,170.0,70.0,44.0
293.0,14.0,4.0,187.0,78.0,43.0
312.0,16.0,4.0,209.0,85.0,50.0
298.0,16.0,4.0,248.0,91.0,31.0
294.0,16.0,4.0,276.0,97.0,30.0
277.0,17.0,4.0,313.0,103.0,27.0
265.0,17.0,4.0,332.0,108.0,12.0
268.0,17.0,3.0,358.0,113.0,33.0
252.0,18.0,4.0,388.0,125.0,28.0
240.0,20.0,4.0,410.0,135.0,22.0
222.0,23.0,6.0,437.0,145.0,24.0
225.0,23.0,6.0,453.0,149.0,23.0
206.0,23.0,6.0,479.0,161.0,19.0
204.0,25.0,5.0,494.0,164.0,17.0
216.0,25.0,5.0,502.0,166.0,22.0
209.0,25.0,6.0,528.0,172.0,26.0
203.0,27.0,6.0,547.0,174.0,17.0
208.0,30.0,6.0,550.0,179.0,16.0
192.0,30.0,6.0,569.0,182.0,6.0
190.0,26.0,10.0,576.0,188.0,11.0
177.0,27.0,3.0,600.0,195.0,12.0
166.0,27.0,3.0,619.0,201.0,14.0
145.0,27.0,2.0,639.0,206.0,3.0
151.0,29.0,2.0,643.0,212.0,18.0
149.0,27.0,4.0,655.0,216.0,14.0
132.0,27.0,4.0,669.0,226.0,7.0
127.0,27.0,4.0,676.0,234.0,10.0
117.0,26.0,2.0,690.0,241.0,8.0
113.0,26.0,2.0,699.0,246.0,10.0
102.0,28.0,0.0,710.0,248.0,2.0
84.0,27.0,2.0,723.0,254.0,2.0
73.0,27.0,2.0,730.0,258.0,0.0
72.0,27.0,2.0,732.0,260.0,3.0
67.0,27.0,0.0,740.0,264.0,5.0
60.0,26.0,1.0,742.0,272.0,3.0
59.0,25.0,2.0,748.0,272.0,5.0
53.0,20.0,5.0,752.0,278.0,2.0
52.0,20.0,5.0,752.0,281.0,2.0
45.0,19.0,4.0,755.0,287.0,0.0
43.0,19.0,1.0,760.0,289.0,2.0
46.0,19.0,1.0,760.0,289.0,3.0
42.0,17.0,3.0,763.0,291.0,1.0
40.0,17.0,4.0,763.0,293.0,1.0
38.0,17.0,4.0,765.0,293.0,0.0
38.0,15.0,3.0,767.0,295.0,1.0
36.0,13.0,5.0,767.0,299.0,2.0
38.0,13.0,5.0,768.0,299.0,3.0
37.0,13.0,5.0,771.0,299.0,2.0
33.0,13.0,4.0,776.0,300.0,1.0
30.0,12.0,5.0,780.0,300.0,1.0
24.0,12.0,5.0,786.0,300.0,0.0
22.0,9.0,3.0,790.0,304.0,1.0
21.0,9.0,1.0,792.0,308.0,3.0
26.0,7.0,3.0,792.0,308.0,5.0
24.0,7.0,3.0,792.0,310.0,0.0
23.0,7.0,1.0,794.0,311.0,0.0
19.0,7.0,1.0,798.0,311.0,0.0
