0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,4.0
5.0,0.0,0.0,2.0,0.0,1.0
4.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,4.0,2.0,2.0
3.0,0.0,0.0,4.0,2.0,0.0
2.0,0.0,0.0,5.0,2.0,0.0
3.0,0.0,0.0,5.0,2.0,1.0
6.0,0.0,0.0,6.0,2.0,4.0
6.0,0.0,0.0,10.0,2.0,4.0
10.0,1.0,0.0,10.0,2.0,5.0
14.0,1.0,0.0,13.0,2.0,7.0
16.0,1.0,0.0,15.0,2.0,4.0
30.0,1.0,0.0,18.0,2.0,17.0
38.0,1.0,0.0,23.0,2.0,13.0
42.0,1.0,0.0,26.0,4.0,9.0
62.0,2.0,0.0,37.0,6.0,34.0
84.0,3.0,0.0,49.0,8.0,37.0
127.0,7.0,0.0,52.0,9.0,51.0
145.0,9.0,0.0,68.0,19.0,46.0
186.0,8.0,0.0,86.0,23.0,62.0
216.0,10.0,0.0,102.0,28.0,53.0
258.0,12.0,0.0,118.0,36.0,68.0
288.0,16.0,1.0,144.0,44.0,69.0
295.0,18.0,1.0,177.0,53.0,51.0
288.0,18.0,1.0,216.0,67.0,46.0
297.0,16.0,5.0,236.0,83.0,47.0
312.0,23.0,2.0,262.0,87.0,49.0
309.0,23.0,2.0,287.0,91.0,26.0
288.0,23.0,2.0,324.0,99.0,24.0
281.0,24.0,2.0,349.0,106.0,26.0
267.0,24.0,2.0,373.0,113.0,17.0
264.0,26.0,1.0,396.0,122.0,30.0
246.0,24.0,1.0,428.0,137.0,27.0
231.0,24.0,1.0,443.0,147.0,10.0
225.0,24.0,2.0,463.0,153.0,21.0
217.0,23.0,2.0,484.0,158.0,17.0
198.0,29.0,2.0,501.0,169.0,15.0
200.0,29.0,1.0,516.0,176.0,23.0
197.0,28.0,2.0,528.0,181.0,14.0
190.0,28.0,2.0,545.0,184.0,13.0
192.0,29.0,1.0,559.0,186.0,18.0
190.0,29.0,1.0,562.0,193.0,8.0
176.0,27.0,4.0,582.0,195.0,9.0
172.0,28.0,4.0,590.0,203.0,13.0
165.0,29.0,4.0,602.0,206.0,9.0
152.0,29.0,4.0,621.0,211.0,11.0
130.0,33.0,3.0,640.0,217.0,6.0
124.0,34.0,1.0,654.0,224.0,14.0
116.0,33.0,2.0,665.0,226.0,5.0
104.0,33.0,2.0,676.0,234.0,7.0
99.0,33.0,2.0,683.0,238.0,6.0
91.0,32.0,2.0,695.0,244.0,9.0
95.0,32.0,2.0,698.0,245.0,8.0
86.0,33.0,1.0,706.0,249.0,3.0
69.0,31.0,3.0,725.0,251.0,4.0
60.0,31.0,3.0,730.0,258.0,3.0
60.0,31.0,3.0,732.0,258.0,2.0
59.0,27.0,6.0,736.0,263.0,7.0
55.0,27.0,6.0,739.0,265.0,1.0
64.0,25.0,6.0,743.0,267.0,13.0
61.0,22.0,7.0,745.0,272.0,2.0
59.0,22.0,7.0,748.0,274.0,3.0
53.0,22.0,7.0,749.0,280.0,1.0
49.0,20.0,8.0,755.0,280.0,1.0
53.0,20.0,7.0,756.0,280.0,4.0
48.0,16.0,11.0,761.0,282.0,2.0
43.0,16.0,11.0,766.0,284.0,2.0
40.0,16.0,9.0,771.0,285.0,1.0
39.0,13.0,11.0,778.0,285.0,5.0
38.0,12.0,12.0,778.0,286.0,0.0
37.0,12.0,11.0,782.0,286.0,2.0
35.0,12.0,7.0,788.0,287.0,1.0
36.0,12.0,5.0,790.0,289.0,3.0
30.0,12.0,5.0,797.0,289.0,1.0
28.0,12.0,5.0,799.0,289.0,0.0
26.0,12.0,5.0,801.0,289.0,0.0
18.0,12.0,3.0,803.0,298.0,1.0
19.0,11.0,1.0,807.0,298.0,2.0
16.0,11.0,1.0,807.0,301.0,0.0
14.0,11.0,0.0,808.0,303.0,0.0
14.0,11.0,0.0,808.0,303.0,0.0
