0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
0.0,0.0,0.0,5.0,0.0,0.0
4.0,0.0,0.0,5.0,0.0,4.0
4.0,0.0,0.0,6.0,0.0,1.0
1.0,0.0,0.0,9.0,0.0,0.0
1.0,0.0,0.0,9.0,0.0,0.0
2.0,0.0,0.0,9.0,1.0,2.0
1.0,0.0,0.0,10.0,1.0,0.0
2.0,0.0,0.0,10.0,1.0,1.0
5.0,0.0,0.0,10.0,1.0,3.0
7.0,0.0,0.0,11.0,1.0,3.0
6.0,0.0,0.0,12.0,1.0,0.0
9.0,1.0,0.0,12.0,1.0,4.0
11.0,1.0,0.0,14.0,2.0,5.0
14.0,1.0,0.0,16.0,2.0,5.0
17.0,2.0,0.0,18.0,2.0,6.0
32.0,2.0,0.0,23.0,2.0,20.0
37.0,3.0,0.0,25.0,3.0,9.0
61.0,3.0,0.0,30.0,4.0,30.0
72.0,4.0,0.0,39.0,9.0,26.0
95.0,8.0,0.0,43.0,11.0,33.0
132.0,8.0,1.0,50.0,20.0,54.0
179.0,8.0,1.0,65.0,24.0,66.0
215.0,10.0,0.0,86.0,28.0,62.0
235.0,14.0,0.0,104.0,36.0,50.0
246.0,14.0,1.0,126.0,42.0,40.0
274.0,19.0,1.0,149.0,51.0,65.0
292.0,18.0,2.0,175.0,64.0,57.0
299.0,16.0,4.0,189.0,80.0,37.0
325.0,18.0,3.0,209.0,83.0,50.0
307.0,18.0,3.0,242.0,95.0,27.0
284.0,18.0,3.0,278.0,105.0,23.0
277.0,19.0,3.0,302.0,113.0,26.0
276.0,22.0,3.0,321.0,115.0,23.0
265.0,25.0,2.0,347.0,122.0,24.0
261.0,24.0,4.0,363.0,134.0,25.0
250.0,25.0,4.0,382.0,144.0,19.0
247.0,24.0,5.0,400.0,156.0,27.0
240.0,22.0,5.0,420.0,167.0,22.0
222.0,21.0,5.0,437.0,182.0,13.0
219.0,21.0,4.0,455.0,189.0,21.0
226.0,20.0,5.0,468.0,192.0,23.0
216.0,19.0,5.0,496.0,198.0,23.0
219.0,19.0,3.0,510.0,200.0,17.0
210.0,21.0,3.0,519.0,213.0,15.0
197.0,21.0,4.0,535.0,216.0,7.0
188.0,20.0,5.0,545.0,227.0,12.0
169.0,23.0,3.0,570.0,230.0,10.0
162.0,23.0,3.0,589.0,233.0,15.0
150.0,23.0,2.0,607.0,234.0,6.0
153.0,23.0,1.0,617.0,237.0,15.0
136.0,22.0,2.0,636.0,240.0,5.0
124.0,22.0,2.0,648.0,246.0,6.0
115.0,22.0,2.0,658.0,251.0,6.0
107.0,22.0,1.0,671.0,255.0,8.0
106.0,22.0,1.0,683.0,258.0,14.0
95.0,23.0,0.0,692.0,261.0,1.0
84.0,22.0,3.0,706.0,267.0,11.0
72.0,22.0,3.0,715.0,271.0,1.0
75.0,22.0,3.0,715.0,274.0,6.0
66.0,22.0,1.0,724.0,277.0,1.0
63.0,20.0,3.0,728.0,279.0,3.0
60.0,18.0,5.0,733.0,281.0,4.0
51.0,18.0,5.0,738.0,286.0,1.0
52.0,18.0,5.0,740.0,287.0,4.0
47.0,17.0,3.0,744.0,293.0,2.0
42.0,17.0,3.0,748.0,295.0,1.0
44.0,17.0,2.0,752.0,295.0,5.0
43.0,16.0,3.0,756.0,295.0,3.0
36.0,18.0,4.0,759.0,298.0,2.0
32.0,18.0,4.0,763.0,299.0,1.0
32.0,17.0,2.0,769.0,300.0,4.0
32.0,17.0,2.0,769.0,302.0,2.0
34.0,17.0,2.0,773.0,302.0,6.0
35.0,17.0,2.0,774.0,303.0,3.0
32.0,16.0,2.0,776.0,305.0,0.0
32.0,14.0,4.0,776.0,306.0,1.0
28.0,14.0,4.0,780.0,306.0,0.0
24.0,12.0,4.0,784.0,308.0,0.0
20.0,12.0,3.0,785.0,313.0,1.0
23.0,11.0,3.0,786.0,313.0,3.0
20.0,11.0,3.0,786.0,316.0,0.0
18.0,11.0,2.0,787.0,318.0,0.0
17.0,11.0,2.0,788.0,318.0,0.0
