0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,3.0
1.0,0.0,0.0,6.0,0.0,0.0
1.0,0.0,0.0,6.0,0.0,0.0
8.0,0.0,0.0,6.0,0.0,7.0
8.0,0.0,0.0,6.0,0.0,0.0
7.0,0.0,0.0,7.0,0.0,0.0
8.0,0.0,0.0,7.0,0.0,1.0
10.0,0.0,0.0,10.0,0.0,5.0
10.0,0.0,0.0,10.0,0.0,0.0
15.0,2.0,0.0,10.0,0.0,7.0
17.0,2.0,0.0,18.0,1.0,11.0
20.0,2.0,0.0,22.0,1.0,7.0
26.0,2.0,0.0,27.0,1.0,11.0
35.0,2.0,0.0,32.0,2.0,15.0
35.0,4.0,0.0,35.0,4.0,7.0
59.0,4.0,0.0,38.0,5.0,28.0
73.0,6.0,0.0,41.0,11.0,25.0
107.0,8.0,0.0,46.0,14.0,44.0
131.0,9.0,2.0,54.0,20.0,41.0
184.0,9.0,2.0,71.0,24.0,74.0
211.0,14.0,0.0,84.0,26.0,45.0
255.0,17.0,0.0,96.0,33.0,66.0
281.0,21.0,0.0,113.0,39.0,53.0
297.0,23.0,0.0,147.0,45.0,58.0
294.0,23.0,0.0,186.0,60.0,51.0
307.0,22.0,1.0,205.0,72.0,44.0
309.0,25.0,0.0,236.0,80.0,43.0
297.0,25.0,0.0,265.0,90.0,27.0
283.0,25.0,0.0,297.0,99.0,27.0
273.0,24.0,0.0,324.0,112.0,29.0
271.0,24.0,0.0,340.0,114.0,16.0
253.0,28.0,0.0,371.0,117.0,20.0
252.0,23.0,2.0,386.0,127.0,21.0
245.0,26.0,2.0,400.0,139.0,22.0
235.0,29.0,4.0,424.0,149.0,29.0
235.0,29.0,4.0,444.0,155.0,26.0
208.0,33.0,4.0,463.0,171.0,12.0
202.0,35.0,5.0,477.0,179.0,19.0
210.0,35.0,5.0,487.0,185.0,24.0
196.0,35.0,7.0,511.0,188.0,15.0
209.0,36.0,2.0,530.0,189.0,29.0
212.0,37.0,2.0,533.0,196.0,14.0
194.0,39.0,4.0,546.0,201.0,4.0
180.0,39.0,4.0,564.0,208.0,11.0
167.0,40.0,4.0,582.0,217.0,15.0
148.0,40.0,4.0,604.0,221.0,7.0
138.0,41.0,2.0,617.0,227.0,8.0
134.0,41.0,0.0,624.0,237.0,11.0
128.0,41.0,0.0,636.0,239.0,8.0
117.0,41.0,0.0,645.0,246.0,5.0
109.0,41.0,0.0,653.0,251.0,5.0
107.0,39.0,0.0,662.0,258.0,12.0
108.0,39.0,0.0,667.0,259.0,7.0
101.0,39.0,0.0,672.0,261.0,0.0
82.0,37.0,2.0,686.0,271.0,5.0
73.0,37.0,2.0,691.0,278.0,3.0
76.0,37.0,2.0,693.0,278.0,5.0
70.0,35.0,3.0,700.0,282.0,4.0
65.0,33.0,5.0,702.0,285.0,0.0
68.0,32.0,6.0,703.0,286.0,5.0
67.0,28.0,10.0,706.0,287.0,3.0
67.0,28.0,10.0,708.0,290.0,5.0
65.0,28.0,8.0,711.0,293.0,2.0
65.0,28.0,4.0,718.0,293.0,3.0
68.0,28.0,3.0,720.0,293.0,4.0
65.0,26.0,5.0,728.0,293.0,5.0
57.0,29.0,7.0,733.0,296.0,5.0
49.0,29.0,6.0,741.0,297.0,0.0
48.0,24.0,7.0,746.0,300.0,3.0
43.0,22.0,9.0,746.0,306.0,1.0
39.0,22.0,8.0,752.0,306.0,1.0
39.0,22.0,6.0,755.0,306.0,1.0
34.0,22.0,4.0,761.0,309.0,2.0
29.0,22.0,4.0,764.0,311.0,0.0
23.0,22.0,4.0,767.0,314.0,0.0
21.0,21.0,3.0,770.0,317.0,2.0
18.0,21.0,2.0,771.0,321.0,1.0
21.0,21.0,0.0,773.0,321.0,3.0
20.0,21.0,0.0,773.0,322.0,0.0
17.0,21.0,0.0,773.0,325.0,0.0
14.0,21.0,0.0,776.0,325.0,0.0
