0,1,2,3,4,5,6
0.34163556456014466,0.9131391670604418,0.9254671232804972,1.3010688673473219,0.8672978949923451,0.19004226857013184,1.725432486378101
0.37568606539167615,0.8863816965857673,0.9478442600798677,1.39683078856286,0.8585460208004627,0.21276995569542123,1.4939845046837772
0.32529667238349,0.8808807605341287,0.9342200290106413,1.268049490909939,1.008859862022482,0.1634624940333766,1.4399152283152687
0.30300667243994395,0.9348562960706823,0.941252887553149,1.3549135288945755,1.0302819443211622,0.16892038123862632,1.4235012831657703
0.44029012106786664,0.8986565076389424,0.9576244723548714,1.497410095090482,0.8561426136707517,0.21534200860657704,1.471963525776153
0.38863112570056135,0.8862348244266234,0.9587355647190043,1.328868697613153,1.0588357311978769,0.26861950400974133,1.1651455164228177
0.3916839713371878,0.8576591335454423,0.9984502930450232,1.7411921791695626,1.137079723709483,0.14793759454894728,1.5851734721814916
0.37217582898526724,0.8946406509768938,0.9882845950539536,1.2340605212666953,1.068401024474426,0.1809183048098864,1.6228239672582716
0.404272432034453,0.9189245762593887,0.952374354207711,1.1176458297349559,0.8888921585951594,0.162047951672797,1.485741041236066
0.3958334187594717,0.9178582303963216,0.9461621047154999,1.2918125614992706,1.0929003784696751,0.202334162419135,1.4735151747584836
0.3761699686378973,0.8950773766157496,0.9956895887716698,1.2685902149964732,0.9202096010426346,0.18622802954689477,1.1905766559354685
0.37443000233316953,0.9013631163848186,0.9909226412145083,1.4321986700592086,1.0374140485571643,0.16286638656659125,1.3438455794110051
0.3683933436836715,0.900400140176784,0.974412959400648,1.1572061160932516,0.8718911570038277,0.12989412467804307,1.2667775862484578
0.37043839592729005,0.8833889120990412,0.9533242139618601,1.45067036534924,1.065573665792448,0.18409861937631253,1.1847491236091463
0.3976723983602198,0.9065322641457783,0.8836770304741886,1.2433675462982277,1.029678050950727,0.22281343952458416,1.3473580376158867
0.5105469233053592,0.9047455339534026,0.9399243879568318,1.4286484173351626,0.777573745185286,0.2575448933140854,1.6885480873439485
0.40582861946874416,0.9232478261966612,1.0067138537265965,1.8083641546671754,0.9955736887904019,0.20565268498388312,1.5381363847734768
0.45302296882699966,0.9168790279128842,0.9652387649161119,1.3717114349487438,0.8916525432971537,0.16293002218064656,1.4689261548809505
0.40186160196453036,0.9003525014112261,1.047240958570917,1.297314757358389,1.0328114064531095,0.18585923076625402,1.5826368937063142
0.39168717352117,0.8985100192593892,0.9259907495690226,1.3178289597811594,0.9588583162798316,0.33024629809026806,1.5889973180311219
0.35339847710944994,0.8680026586221492,0.9844032984650253,1.3957970408218217,0.8744823688868919,0.16497579974336102,1.538775858726799
0.38242452663178284,0.8756372061886621,0.9344979949696883,1.3448380318967754,1.1133706538047077,0.8136324459833553,1.2858314430284055
0.49606856129259413,0.9095756006364211,0.8824263659908805,1.192333777110857,0.939600737876867,0.19380723766450642,1.4509244226158997
0.40930638046931334,0.8945097630125852,0.878876023370643,1.2499489294688746,0.8247396280714504,0.22534095015558708,1.512846260218572
0.31151979243468464,0.900396738149218,1.010852667497161,1.2808656108912848,0.905006921443591,0.1589537908194966,1.7265091109811044
0.36792952954912395,0.9208621414451831,1.0076494930712727,1.1430691803026203,0.7901894933553821,0.16420171390531418,1.5827369815368826
0.3464028849435609,0.9157561049129678,0.9766746384623921,1.549924428222354,0.869310520457736,0.16837956797374226,1.6320923278003456
0.3656265970148854,0.9077532281842937,0.9619469747860252,1.33057535205247,0.9003143541370253,0.20254556987054398,1.3916010212618968
0.36676171884038006,0.85845612406354,0.9603884976172754,1.0031516516166756,0.9609431910969589,0.2013766323254346,1.5271317044061672
0.3168595686461262,0.8736331702532865,0.907549133866595,1.3187933554293712,0.9971845157110775,0.21239882487216633,1.3848072202774393
0.38484996869351185,0.8785056445343775,0.9479401130868627,1.422296986278762,1.0494515084331544,0.32290174930121696,1.397178275521989
0.4372769903146957,0.8749929977619595,1.007498673975954,1.2082131285174595,1.1611602629829845,0.19183225875434276,1.4107774667216668
0.3855842124177641,0.8936206962736045,0.965387509665129,1.1520374580368191,0.8539259447098092,0.18398786821626395,1.7226396864024713
0.36511089249064366,0.9017773287623685,0.9811353096529423,1.309466038332731,1.0345761320228908,0.20950471653722863,1.457594609737279
0.35344209654407277,0.8997313345285227,1.0084917797792683,1.3272107246983926,1.1309270300034397,0.23933916696549606,1.1962140008688396
0.35413123449194767,0.9080044035233059,0.9936859535889205,1.583848641062545,0.8007517152199015,0.1976390145890069,1.637332857395339
0.41756554294647874,0.912404210251605,0.9554903440566695,1.2481480126598716,0.9722352234704288,0.18960637852611492,1.451555554104229
0.39976677595585397,0.8611797442207647,0.8812344310641315,1.304884864509881,1.1068832714049293,0.19681361565654826,1.3611711398165207
0.36204580518103996,0.9020461340626366,1.0092663536851019,1.2831555929970198,1.0251273893495085,0.3649901063387787,1.1076483905896852
0.372215181944197,0.885669991564495,1.0140447925728004,1.5085263600439522,0.9420206404350937,0.22350718904014388,1.4214542460104398
0.42361325275280437,0.8715846720912066,0.9225327183226826,1.2260414339893908,1.0046678711837704,0.20532688392582388,1.2909126106836177
0.39530793976499684,0.925663159224664,0.9444812698927645,1.3151690317659896,0.9959891259720822,0.22367591837852935,1.3862512866641077
0.3496724139948991,0.8888314062891194,0.9460440696580095,1.2271819703413247,0.9303557596605652,0.18747133390971296,1.3926052158460789
0.4359737613384521,0.8965433623123159,0.8793311223599019,1.1798823788002957,0.9308299950072157,0.27796576514383364,1.2681607039525538
0.40891059975623617,0.8438978228496496,0.955215133432511,1.4152701350167418,0.9171550177924126,0.21999910615276014,1.4661573460697408
0.4117021524497242,0.8802381222183088,0.9870418570444638,1.3278562613964948,0.9143914073514182,0.2074809842845704,1.5275356387622399
0.36158791496495524,0.9211935142502272,0.9943004970911264,1.1863890365673888,0.65406736222738,0.17432868928383233,1.4228123458378952
0.3899897186386007,0.8894999812325234,0.9609418833866427,1.3272869703109027,1.01175637882799,0.21852589580946938,1.2410890954273488
0.44940019608494813,0.886599263333756,0.8654515593478549,1.3847620025589862,1.0009105716224314,0.2246325103709652,1.4472815786421465
0.4511892413404453,0.9218207628275055,1.045504915718884,1.2345602662529496,0.9170097232460124,0.2178507922392418,1.4288588158562032
0.4103309394556077,0.893863848428877,0.9586486793640991,1.4557982630512407,0.9556474975186078,0.26397441649529524,1.5113401516664604
0.4962438779533903,0.9355934917902488,1.039395166162652,1.3798496842809036,0.8688563024113982,0.20985886927675235,1.3135753677803144
0.5055559431541007,0.8869441534562673,0.9599007791569,1.1971922901943794,0.9211102614966179,0.19032995622759852,1.400041769360529
0.4837512649257888,0.8811582871779075,0.9382157761656407,1.3417879157405728,0.8351700141832782,0.3023904180092695,1.2649570697274226
0.37373153611408816,0.9099104785908239,1.0040764025081983,1.3095806016437448,0.9036222058872735,0.1625596876007338,1.4523210034764604
0.3865345765278656,0.8934594814258665,0.9800366199234241,1.423702121233331,1.095268043012653,0.2451194107571408,1.2943833102955242
0.32892502893390446,0.8493859115322736,0.9130334757483184,1.225371394717091,1.151286298976168,0.20292384459119317,1.417318492161658
0.38057427161962054,0.8522991015984049,0.9823118775593067,1.293192606548656,1.0963142165115005,0.2539464284996235,1.3743237949577756
0.333616900994844,0.8924133760876978,0.9344514195940999,1.286341353522728,0.803896018702507,0.27538096321344374,1.2252413131573134
0.4450485429750669,0.8631405881458853,0.8721291148068859,1.2071516530355084,0.9554105910471384,0.2568664035770569,1.381448822051373
0.37687168774613516,0.8994259739650027,1.0239065475775608,1.2721817787850742,0.9851453405846091,0.22594279050558752,1.1140479171905557
0.34840558675887295,0.9173579923777517,0.9498059824654561,1.536936403691422,1.0079633210279162,0.18304202765032437,1.1809535809024325
0.3503497430603228,0.9147435276016798,0.9096334690520624,1.3607227317058963,1.0271726308730542,0.22420230838702143,1.4066914834241455
0.33093608601385505,0.8929408325513754,0.9446342456643875,1.4827298235795103,0.8959902258526095,0.15621673032306616,1.5201165700624808
0.37365943376153266,0.8656788004437284,1.0611863646360198,1.618395871068042,0.9877921647894743,0.2516367336728196,1.4277289776029853
0.4266861362391622,0.8971757778515197,0.9601430089173111,1.3296969498172673,0.9600321109461822,0.25516877596571175,1.4799735540807368
0.3168504394689135,0.8804617136743087,0.9766920974656459,1.2538121297445235,0.8517315561567691,0.19274150711183402,1.3807700046001492
0.3925375190490608,0.9009682601516418,1.0153091647892771,1.4336378444906779,1.0065138165654552,0.1653964699393529,1.980045937594473
0.37576162680051595,0.8850941266291422,0.9296388164713303,1.2774132380487058,0.872831473301408,0.17982940281873588,1.3898466460892989
0.34588785931305416,0.889324525680859,1.0096272250197282,1.13552406363838,0.8006349687186343,0.15693942190161622,1.3168896814866524
0.4417971286812787,0.8955624175246575,0.9084295145387404,1.247293181464606,0.9742037671570429,0.16478804122781004,1.4472570129172821
0.37146908129728345,0.853038960906062,0.9797801852727079,1.1658616775356259,1.1214160770040962,0.23982068663896378,1.1559083543330155
0.371282327461639,0.9144080775444241,0.9234196033220189,1.2830381685001755,0.8250086609885465,0.16069741294759876,1.7616043119573017
0.36385762363504015,0.8765421857265201,0.9194277791332228,1.300498533345148,0.7631239017765742,0.23844127539471333,1.5409869363715418
0.3757979373588813,0.866849892482046,0.9548856212370238,1.5270037190477517,0.9701817889754991,0.19913884684857253,1.5781564274738074
0.3440132844533036,0.8956404246382714,0.9689837827566417,1.2471066071298886,1.0157906945267292,0.194501682503314,1.1572148487321647
0.3393646854299297,0.9038473199425208,0.9293448219196411,1.3410792302329089,1.1469167084521903,0.18708170976474708,1.1539705756710275
0.35668807756578147,0.8930515268919543,0.8971752352582041,1.5826349056649627,1.008474554074275,0.2254290702590894,1.3886197727825358
0.353443917875261,0.9423709660949462,1.0281642498847314,1.126548485042579,0.8090922103536524,0.14389304632340622,1.3653832621689719
0.36843150432443317,0.9243976079260936,0.9928122970497482,1.513557476493778,0.788342349896058,0.23521636028408632,1.5449353770237564
0.37370320079444325,0.9042699777734664,0.9838569165807338,1.616815672234323,1.032238119149543,0.21009821398443768,1.8036535434826315
0.3595866399928416,0.8696491515621518,0.9407166377919423,1.4144230247813994,1.0278726220490237,0.25274608948967225,1.2702669108744482
0.4145758536497446,0.9201424971514995,0.9429575000180037,1.5280917219500898,0.8352647563836112,0.19870306833750678,1.4450602843336162
0.3723822381130867,0.9101048702434382,0.9908971705726929,1.2673453363444518,0.9459453194458827,0.19798646988232682,1.6320505439503987
0.3984169709693701,0.8616370465988977,0.9928964690661246,1.342342776274788,1.000797054015814,0.18718357902460503,1.4209724749793329
0.35772493900964064,0.9299861966268397,0.9375103900726067,1.1905122423929955,0.8546474832785579,0.24559926159549617,1.3462734985826408
0.4401078810312631,0.9092786349263393,0.9999966648085757,1.2766064292412214,1.0537800041852927,0.17930133578152752,1.6045168023238903
0.35397126165261117,0.8752295248991191,0.9684310551855718,1.47624789062793,0.8720994831460958,0.1772102693585762,1.7412896451085689
0.3237714621129407,0.8751572155327011,0.8435090820748419,1.2141296627285145,0.9223799764457254,0.20787231817433138,1.3810076705777883
0.31658256323834477,0.8667030792483559,0.9366100594761642,1.4815871987991867,0.8888760460707319,0.1665938499829234,1.4093308940847227
0.3694799886899105,0.9132081110256676,0.9689373107260166,1.2196168493890442,0.9149973863067118,0.2062904822733699,1.462088516148373
0.3737022684087908,0.9090149280464324,0.9357443262150842,1.5261257193863036,0.9000692549284794,0.2700134905029231,1.443163770383204
0.4282509978774401,0.9101661167385913,0.9196840873322885,1.2619460816324417,0.9056007766376803,0.25081743615759866,1.3112476885981403
0.38683402897007724,0.9157732078616729,0.863272019830666,1.254278973832823,0.9748298995223577,0.23966585049463704,1.4090810672972902
0.4587549925663893,0.9066520779413749,0.9595221313863869,1.1795360075110517,1.0099827784945494,0.2575556227941831,1.260447684518404
0.36668282346373315,0.8786350358982248,0.9567027698555732,1.2695210056102404,0.9363367621264087,0.17393850161857244,1.3596590272059277
0.3426765475474769,0.8821261455359981,0.9381227262801224,1.444102757975811,1.1138274253440947,0.1259262409785073,1.487424102240635
0.31502532006371875,0.8755255268469908,0.9637025609500782,1.1856197832358297,0.8974828248236237,0.20130867883587153,1.4531599000989845
0.3897205784417038,0.9202005298046253,1.006501071310228,1.271684434394099,1.1040383481272087,0.2217821156630172,1.3412608115029796
0.38667713355003475,0.9438181070493682,0.9982519972797912,1.4018465826808835,1.1493487440669998,0.20953887334559196,1.412181897984765
0.37921256333479575,0.9050991444084349,1.0065814002668725,1.3761890682081768,0.9548261477141048,0.2017825780254937,1.507149939785067
0.3772987410641161,0.8683532825984879,0.9296101335739292,1.2407197820786715,0.9141788558712386,0.19249480950805542,1.344722377562778
0.37872356770439575,0.8740174406803591,0.9741848682370501,1.0302465275252026,0.9536290338295125,0.1906845424839244,1.3980951735058977
0.4310857245344035,0.8906415858820678,0.9678443305952893,1.3416416081966969,1.0012592901910975,0.17150573374755507,1.559358971501977
0.37663109505951614,0.9199003107351469,1.030014241867551,1.1710235630141788,0.9329478217048481,0.18437950646505588,1.4688669643882821
0.3810535558576835,0.884769065912397,1.0018068349859413,1.280101425853633,0.8818983475092158,0.19079928390937753,1.6684607635415363
0.3689081819289598,0.9170482277823708,0.9536447265244363,1.1930674930064709,1.036487859511764,0.1620982333811126,1.5236559045243578
0.3655537205238656,0.929842165915997,0.9478451837966735,1.390481501385731,0.7990962963058084,0.1718307483432249,1.5881587595252697
0.37225802472185654,0.8768921187271174,0.9145255357402222,1.2937179628034077,0.9509053049160539,0.2682941140008005,1.6259463212777738
0.38335159409809183,0.8993968565420609,1.0396173979650523,1.3660857970419134,1.0302490693994961,0.14762200656714286,1.4269738446645426
0.3924387119460603,0.8865981399192459,0.9906119878841251,1.403086880876328,0.8612297502659698,0.20240398499545453,1.2346893988425665
0.38915659527875057,0.886849562074299,0.972894603494031,1.2919999119043164,1.0667913014118953,0.19052139443947314,1.359027889402682
0.3438559544707232,0.87965528943116,0.9253804222498297,1.3367519963061036,0.8985933144468736,0.2494114099798016,1.2252406555677573
0.3728909580915416,0.8311007732890012,0.9594971640056131,1.2564318186854613,0.97662734173485,0.17856962384516328,1.3812308026779256
0.35882329630258986,0.8601192107450997,0.9432795358540762,1.3314461600503662,1.0357083450564777,0.2217940175246053,1.3352708735296734
0.4770620240051483,0.8864414083837391,1.0114149483069284,1.5688252395847089,1.0390355484796336,0.2754523325981033,1.3225576331210016
0.401892145887762,0.8988540954406065,0.9329449401352166,1.142769906323493,1.1031425379667619,0.27628224986913286,1.3613895583750826
0.3769913321033234,0.9111957891846967,0.946902665133181,1.271346680203373,1.0496009207267338,0.2160892967530294,1.3703461489384783
0.4097455698609136,0.9217079473673135,1.0141951776985483,1.5424013128318173,0.9510790273590861,0.21047800117640292,1.403332094791689
0.4417411038043013,0.8786534293337362,0.9978464921234272,1.4569146778375308,0.7737088920727868,0.2876310215039354,1.3299933305790435
0.39351734395306454,0.9225352764270797,1.018548464941205,1.5743639431297254,1.0864127220911741,0.18952786916855097,1.74340077401104
0.355826630452536,0.9168622127313042,0.9752202221388366,1.3997971406901237,1.1025939573893915,0.21387962093508192,1.3476665821018778
0.4228160029644296,0.8920555207943546,0.9097525955627683,1.4367854804081863,0.9486146690946241,0.43875142319463706,1.5800268464842373
0.3561806175065284,0.8847185242471276,0.9634011859329057,1.3260764142322508,1.049225381311845,0.25459063206206334,1.241283173025932
0.4096538613025702,0.9023347536878714,0.9089474435868714,1.2063812058393069,0.9863488836242607,0.14815554695623034,1.5025589061874394
0.3792236535506811,0.8665191782971071,0.9254346130390434,1.4064519246629166,0.7696628628461176,0.18244695695199992,1.8722274234613776
0.3220376716992894,0.9109468170826956,0.9900017537646502,1.2759697952129314,1.0721472290973122,0.2109460358133517,1.3943193317521376
0.4472050605982916,0.8573439243568866,0.908711050983294,1.345678988272811,1.1466560201121148,0.23288748798990244,1.2947011314428576
0.3568617866438439,0.8780802603297198,0.8495022942805279,1.3277847642926988,0.9134404080464074,0.22091955637372318,1.623043811573597
0.42103011664398776,0.8620457179644545,0.9909616988642356,1.4510419806107113,0.9250138594177217,0.14808152632594884,1.4403533519617735
0.39228507804970036,0.878932138223692,0.9774481334010039,1.3637550168811332,0.933676993383953,0.18354158970174295,1.3409465839285057
0.3588553408448661,0.9216771081250679,0.9480548611989152,1.5245323974110807,1.1172967097643094,0.15148917473852316,1.6260756174190094
0.3931249809734563,0.905557128949551,0.9503230334169908,1.3495250910053778,0.9062136129679502,0.20275592196237507,1.2863970589243356
0.389883380180106,0.929885868582089,1.0195305062963178,1.4458558404213941,0.8816452003454487,0.3663626881722941,1.4449409962596662
0.3128609987009862,0.8663620727540218,0.8732453194265624,1.3585593468789767,0.9873379685162156,0.22352799561426911,1.158763929042986
0.38789206737309334,0.8689503434965837,0.965843181124844,1.3489518374907759,1.0246247109341131,0.2001669384536005,1.5579893549817032
0.38710531049614083,0.8752565383706663,0.9774803537766841,1.1928404350279935,1.0163655157113434,0.1896270861954354,1.4367550741036583
0.38592424409236004,0.9362622493210503,0.9709711643586132,1.3188882107574034,0.919638173945125,0.18105235806911665,1.2501383432128965
0.4206641182806599,0.8108173668418399,0.9443619504666004,1.3417581004262016,1.0619636346463872,0.201898269570025,1.550150997173882
0.44127958508788595,0.9317375628731384,0.9212644937199076,1.4245463589900482,1.0287425529239043,0.27356584697547126,1.2458123469863875
0.35631528400755086,0.8767996523015574,0.9668697488132518,1.2322538500825508,0.8959954973373421,0.19810611631559877,1.4572018267469913
0.3971709746547729,0.8514375516896984,0.9544652597743766,1.135068305739678,0.9106371161873603,0.175722146523057,1.515564071765346
0.39459102994482065,0.900231114947724,1.025260450390261,1.293759623374604,0.8518263367257342,0.24079102182413858,1.3432760896910756
0.37707880362575147,0.893941323119601,1.0305949684585436,1.2320844259382138,1.1680823025286653,0.1624090773731947,1.5460777783922532
0.34066935240082896,0.9117507733660533,0.9363260808016884,1.5505683440340117,0.9966743835611322,0.2545567286805212,1.3261563840574648
0.3806748534967519,0.9169719580270866,0.9923268761258173,1.1626452917841237,0.7236158126375674,0.25330458627688324,1.3330229777397937
0.4127715973194691,0.8767107703452872,0.9169033555625147,1.2988003118046707,1.0928811958984785,0.2149659149871821,1.437641209057106
0.3360404601997681,0.88860749868384,0.9753204300076154,1.6252305058026453,1.026768086139186,0.15417448718299331,1.6115755060756396
0.38779463561896554,0.8690636977536689,0.9516090435681732,1.6021649350455531,1.032564755408257,0.2596967499503726,1.285009454918808
0.37408541684011276,0.87522331507185,0.9481003523884872,1.2600558402119184,1.0067725788216317,0.2085635130508434,1.4128877711761756
0.35572359590395664,0.9464548541466234,1.0533795899703093,1.1340425916009995,1.0078063109757411,0.15746316227276785,1.5403006249848463
0.4126880292172352,0.8780160521818166,0.9678676983613388,1.202213148273858,0.878603815067365,0.24596591762480804,1.2346722746086298
0.3741770093942456,0.8894590889303464,1.003462300757505,1.2897138225081377,0.9165342420702534,0.2229360749779279,1.3176846202963481
0.34019979053181204,0.9300274087576574,1.0299554221428944,1.3173549607806572,1.2637987335283491,0.252209049550267,1.3325609774263092
0.4179272410431919,0.8945525647242971,0.9762989804293277,1.542342203330778,1.3156808983039876,0.549802102467214,1.2197872109960088
0.4468547282579194,0.8830375180087227,0.9938937052928684,1.245911721967405,1.053876169898118,0.2790956421879882,1.2564579251052217
0.3606407929618186,0.9356622269029097,0.9515486825368825,1.2742845298901169,1.0879068181693046,0.183359096900148,1.522852978498103
0.4514046800230988,0.9089449024183164,0.914904089246353,1.323141623840607,1.1153789779816379,0.1917019326228973,1.3511184534715084
0.38208390511646784,0.8896345507839436,0.9968859588663606,1.2987132567796782,0.9437253737870983,0.22849386113302972,1.3976523105944407
0.45215499801961423,0.8768776055394047,0.9573221874615312,1.3568221388999482,1.0240260489395863,0.17771911958171577,1.4843868392752464
0.4022981782578581,0.9368163998751937,0.9657858832631537,1.2755337970033134,0.9991884833967766,0.23655423287924723,1.4878793875509282
0.36258305647065137,0.9183894478909922,0.9682429457166981,1.1677478486926463,0.7756361104326164,0.2059745291250737,1.3308544659844868
0.49438263187924475,0.8631241558238824,0.9727570757635247,1.2769834132155775,1.0440044335385656,0.1940126438330314,1.488408719307328
0.36324095585823024,0.8960888020736271,0.9812100851876643,1.3000183385189141,0.7911240379222246,0.24776021726801856,1.3188183995020362
0.36775813363226684,0.8900091089717808,0.9122329952595468,1.315433138267371,0.906520216959957,0.17160443443453377,1.6985228244163748
0.3568865903221855,0.8934871588032487,0.9521567154860375,1.3717959009219407,1.0356017441310714,0.2043951494276216,1.3747557227036151
0.3895788688666869,0.904227931144926,1.0202458468429392,1.3749668886262705,1.0997509219079573,0.20672775859772727,1.4856939552808033
0.3230454643443249,0.9032290736161044,1.0138921403925325,1.2348876413951109,1.1245153024485133,0.18143669556821648,1.657415930838924
0.4196182371822141,0.8711964529753677,0.9771872563773265,1.5445420299849333,0.8355031375864104,0.25664641218208123,1.3667962362941544
0.46449309467152633,0.9371809130588291,1.067040393346119,1.2361205865308658,0.8599972027789278,0.22405408085464468,1.2949694928592965
