b,deviance,mean.lambda,mean.t.pred
0.7735397198176184,9928.562045789755,-0.42072071500636693,2.0094468600366
0.7753014890851684,9928.642302404229,-0.4216789241415003,2.0376269505539706
0.7683541045504981,9935.049488119908,-0.44247247057724337,2.0642530726802195
0.7669512515230897,9937.642614104558,-0.45014175045127147,2.11732600235523
0.7811909005297252,9936.779191252095,-0.4584993357827157,1.93429920563092
0.7849205279093353,9937.292019817582,-0.46068834192079267,2.172197417785672
0.7649276969203326,9938.128978631103,-0.44895407860223996,2.12161936787807
0.7787900145596792,9938.378602061512,-0.46227886691501396,2.1038212878107325
0.7802003320764382,9938.439995609086,-0.46311601167990873,2.106348093908871
0.7825289627936005,9940.435253244183,-0.4146089064282285,1.9704638841733817
0.7848232776734805,9938.5603355905,-0.4329028736889976,2.020223946872019
0.7513658167689632,9943.47733770863,-0.38411448995717273,2.024181543911952
0.7639127621118912,9940.849739567613,-0.39052876034766143,2.0153931189631105
0.7812845476888597,9941.19451978182,-0.4265377695584924,1.9793174537646365
0.7660950601403075,9940.22781480165,-0.41824515688765695,2.006293956415564
0.7694997185813277,9940.103043959116,-0.41423741941313097,2.0099222979040445
0.7650132461813551,9940.345836343015,-0.4118222596614743,2.062571514613523
0.7717917504891213,9938.306778619515,-0.4053860585894389,1.987172239405453
0.7792729177411399,9939.547334540526,-0.40931556535603175,1.9748533503885743
0.7550728679631015,9940.227793865051,-0.3966044126506843,1.9891696908533538
0.7814029088498908,9938.39735383784,-0.46988473692374244,2.2027442967093176
0.7841179283033183,9939.794292996896,-0.4775705098567137,2.2127750566357824
0.7800068738964874,9936.198416781623,-0.4452891006887156,1.9773870634023198
0.7845991873212487,9934.014913318684,-0.4296120268647932,1.9566963586755142
0.7799611216142147,9935.789561200814,-0.45929584259344225,2.0913972352332455
0.7756631397884434,9937.09158956851,-0.45335708896300586,2.0548945006119927
0.766327528174404,9934.844182139494,-0.44046391183417605,2.101881591104045
0.7793997029251281,9936.204984225804,-0.46467009854861313,2.115196689380087
0.7829048386231368,9936.412570193266,-0.4667598244544672,2.1401169637084227
0.7844876897724694,9941.152958383169,-0.4537082737158069,2.019837989471536
0.7890148368649862,9939.577398078221,-0.4601690195451035,2.0941771078658054
0.7737679185908247,9941.562373313549,-0.39761806786976267,1.8786003013058619
0.7656416127299432,9940.900015714386,-0.3914467296575561,2.0127948720711495
0.7812305421450909,9946.979750953458,-0.4477165827766994,2.0322369699920952
0.7873830436953793,9948.574986682392,-0.45124252911522544,2.1170963459728513
0.7671583577928288,9945.55739779645,-0.4193403034113673,1.9524046920952582
0.7658862420274086,9945.642967540487,-0.4186449457897893,2.0764793753029163
0.779711332507814,9946.707059010523,-0.4262019483015324,1.9461076349017783
0.7742898671324434,9952.733109589382,-0.37510659027228666,1.868728501017051
0.7703988088761371,9951.020841170624,-0.4136587762902567,2.1548314848263725
0.7831712341950446,9949.690552884069,-0.44096702332583015,2.0414168868917755
0.7778502000682541,9938.378341173775,-0.4384705600351691,2.0771382575673902
0.7655333366953248,9940.772058330303,-0.43886943491347974,2.0872478860269275
0.7719818033227798,9941.610507143732,-0.43498794666088136,2.028211481538504
0.7769580713214985,9941.74006061653,-0.43779192026424146,2.0529532846001217
0.7557408582709122,9942.282337984052,-0.37215357035127955,1.9546975504325277
0.7707941661377331,9937.452118224035,-0.43318386684781945,2.0996915273029466
0.7831485683528074,9936.004181638682,-0.4306985664772887,2.109533066334211
0.7523603536577844,9940.05342070591,-0.3858254983372763,1.9456646585847732
0.7655717282720994,9937.237125124879,-0.3923042864977095,1.8572978256606518
0.7668353402191168,9937.206764365239,-0.39295180307254707,1.9774992246540248
0.775834983511893,9937.990825031527,-0.39609409426382614,2.0454615047598987
0.7938106789715675,9939.297390041707,-0.45436975444291194,2.015097651998941
0.7723319919635296,9935.182897118646,-0.46065983543980865,2.0979817812608643
0.7794504286716086,9935.561912783993,-0.42499510388054834,2.0815338917288706
0.773073194707934,9933.53733682892,-0.41491956695474824,1.9352377287344433
0.7823299224772273,9933.884871960889,-0.43185848810459404,2.054062640515016
0.7811676862542066,9933.658140921487,-0.43121691533117124,1.983842389706209
0.7704670819032162,9934.845609337006,-0.38124074572418504,1.8848026558343725
0.7686600668950052,9937.08916417969,-0.3833252431615143,1.9352203520711193
0.7681194120468259,9937.05323518481,-0.3830556224799274,1.9367488110983817
0.7713643141946612,9935.966941240473,-0.41433542248184163,2.0020377230133763
0.7702534335854542,9943.683864768343,-0.3794968456789971,1.8569521105462323
0.7711416482041522,9943.474490446972,-0.40289026889174273,1.9639598764367963
0.7691428769370086,9946.3378111633,-0.380036272435291,1.9283758230597432
0.7729929505532628,9941.96414428077,-0.38682297396342125,1.8845158696967168
0.7514977110883698,9941.081523607514,-0.39039311133213495,2.0304302836526764
0.7807067359929,9939.798120819725,-0.4055668130523182,2.0612625428575693
0.7678034235341092,9937.918066494753,-0.39886371306552343,1.9864351033677876
0.7706118877623809,9935.101656778934,-0.421579736901434,2.0274828372638884
0.7702677762411777,9932.198399252544,-0.42861615920483537,1.9211794193207814
0.7633909537296755,9933.229591946405,-0.42478954546955033,2.112865785425352
0.761529194662091,9936.54843835996,-0.4178846056719105,2.108767608669203
0.7719941020693148,9933.329137025588,-0.4018465004694373,1.9410610501051488
0.7533355247246558,9935.987805013552,-0.39213414128224844,2.0404550125275995
0.7515113793826325,9941.905096730485,-0.40672776627454055,2.042201809672615
0.7677214745742442,9937.823141751196,-0.4155008813453877,1.9866002888180585
0.7821515457674435,9938.034667631977,-0.4334882759580741,2.071806480464774
0.7831271271919761,9938.259264145872,-0.4340289679915594,1.9968858944683894
0.7753361016678724,9937.602353253258,-0.4102012312004059,2.0546373813924976
0.7513307315094508,9942.167313224347,-0.3788552593289983,1.9711984012370807
0.7591333058801695,9940.23766046727,-0.38278967357918364,1.9812617564843198
0.7731313710155853,9938.232596358215,-0.44452210655926355,2.070866092976249
0.7634247387225866,9937.929477053089,-0.3973249717186499,2.0473553429577978
0.7847514035575394,9942.80701253088,-0.3916153655049942,1.9395310983256575
0.7651813125102929,9935.673103476263,-0.3920474596728495,1.919570168632238
0.7729458586179239,9933.764863569031,-0.4216132821972915,2.056060344587147
0.7676951048310025,9937.450837294944,-0.45160396122551766,2.039983475558895
0.7672637685308458,9940.576998559856,-0.44022369413680607,2.1537461980410386
0.7740815256975386,9941.495049269435,-0.4356921650514116,2.041032230022896
0.7826254215774565,9942.49001185002,-0.4405011010230332,2.063690960220156
0.7674146706581844,9942.177302793529,-0.4255576945311195,2.0559277360976975
0.7773171107440001,9937.145998954586,-0.449848720465994,2.1362975003374536
0.7799341613773008,9937.254631973898,-0.4513632592076685,2.021584911361761
0.7840900277154196,9934.92085084461,-0.4474895082486316,2.0744114496357944
0.765678625163909,9935.230694522028,-0.43698190174591117,2.0985469672994954
0.7672509006401849,9937.083149174136,-0.39438222006795165,1.961966225185406
0.757462347795231,9938.41262811386,-0.3893507092557489,1.950071354634856
0.7835329966745519,9936.011625830693,-0.4646924995735147,2.034043978703682
0.7943566616032871,9938.445134589792,-0.47111172624505115,2.0533804764854025
0.7629213751868432,9938.538000872672,-0.44255723203962394,2.142191658207613
0.7871193485424017,9937.521132796408,-0.4565940495381268,2.028901257675832
0.7822695321894131,9936.692265598738,-0.45378075662107886,2.1256024367350177
0.7697735007938069,9934.296493911275,-0.419820429026248,2.1167645181739223
0.7702120316914719,9938.293962610516,-0.3945043180768176,1.9292966004326393
0.7629256914597042,9935.20378846234,-0.41568512983798334,1.9989377023863382
0.7717390591972,9934.24766066049,-0.4204871517822958,1.9914879606763316
0.7732072548403917,9935.111706459305,-0.44911979281982367,2.1738264526196476
0.78221288932589,9937.606427198714,-0.4518151315496264,2.13020927129767
0.7737265867901039,9940.646746033159,-0.39530281715547905,2.032478655081558
0.7599413224925402,9943.273759857537,-0.44073984548877776,2.1225009845920098
0.7617620112023327,9943.865342016707,-0.40503305594789774,2.009977304272755
0.7871638621590076,9947.15451978584,-0.4349474393897462,2.009613781066529
0.7712689633795068,9943.764766802113,-0.42723585560106264,2.025844404455642
0.7801730417990471,9938.781352172118,-0.42675912763589885,2.088978573038073
0.7688261837071473,9937.890270376492,-0.42055233119296964,1.9739314700225257
0.7767244914664554,9940.159639011625,-0.41643345243806446,2.026829791148608
0.7692608407895549,9937.80601264264,-0.4056245297204019,1.953492090479392
0.7601266874135365,9936.987321218647,-0.407866679421106,2.0175141419949747
0.775334663039746,9935.954016657312,-0.416026932997366,2.0101367953527096
0.7771623961434474,9939.764933840694,-0.4090012133286032,2.0137293666511895
0.763096783417633,9940.293078066292,-0.4326073838288692,2.169915428001153
0.7652999508793179,9939.790818028627,-0.4338563820325645,2.0465202251719012
0.7864007196901015,9935.213512472605,-0.4448011165897353,2.0614441787243387
0.7731834489636968,9933.64010831414,-0.43808273021768307,2.134725919665364
0.7715764383009734,9933.729700993941,-0.43717220423635184,2.0234448421312976
0.7703651357782334,9933.835391795747,-0.4364858849456389,2.0739036872202843
0.7713977214765272,9933.177903650503,-0.43341592325847506,2.111113936098103
0.7880288037845559,9935.217352192294,-0.44276022865715636,1.999046898874028
0.7815676532432313,9933.68898377962,-0.43912998001989095,2.0757812966485902
0.8044622656573206,9939.830834553333,-0.4554205367566968,2.0346915064088327
0.7875192626513696,9932.00373379089,-0.4458287984581513,2.0080385989589518
0.7825153561709545,9933.33242134691,-0.42385530160192164,2.045974407252443
0.7684054551422862,9930.936120258197,-0.4151767762378919,2.032755312071158
0.7629754459893167,9931.667109495915,-0.4122428906440454,2.036263658948352
0.7832295426675299,9932.36658402447,-0.42318637172970985,1.9366719547999875
0.7587139796674236,9934.966457123972,-0.4030811683250771,2.0061775274913587
0.7670913515866332,9933.608924633692,-0.4075318057868634,1.9301629913231162
0.7863328597028367,9940.01687519957,-0.3990314372598508,1.882871725281872
0.7718699178248514,9937.64994552157,-0.4002113884940306,2.0199960753511657
0.7683895735448127,9937.43372229631,-0.3984068442507723,1.9481402513212502
0.778707299086714,9934.924025298089,-0.43535634688664593,2.1700768824580847
0.7699445470665137,9934.797675918055,-0.4304573049582293,2.089597296821201
0.7737152931789387,9944.946424574642,-0.44230217806613825,2.0863677817060617
0.7778867854538489,9937.30911776912,-0.4411135533021993,2.1453731747578897
0.7711593444377076,9935.967013969714,-0.4079865812711998,1.9989649587560905
0.7731847110862905,9944.771430130346,-0.387616345031354,1.9523577464265476
0.7629448144546784,9944.043058543573,-0.3824828352128903,1.8948493608746055
0.7777137409709665,9940.534873519364,-0.4060906644874787,1.9879018565868956
0.7677480164145404,9934.156875788387,-0.42476394984917204,2.0591111425555875
0.7632647886559243,9934.952088281845,-0.41962155848634897,2.073963609810399
0.7608931287223415,9932.841833452052,-0.4146665854384868,1.8944591867986982
0.7708852826798065,9933.265864399396,-0.4339868435618796,2.092608679420607
0.7835955793059641,9934.011768211625,-0.44114238490824176,2.014640667036927
0.7783339667814722,9930.738784423886,-0.43834231654344447,2.097093402441341
0.786493022739797,9939.958457237724,-0.44407347226461547,1.973655895392743
0.7782549544068994,9941.217985367792,-0.4417578690700586,2.0325656511497003
0.7592866243996648,9941.279055551626,-0.4105189977077733,2.0740874692924596
0.7623678882322776,9936.77047590806,-0.4222116212081078,2.072874682634999
0.7512636143147691,9940.965784704269,-0.4160618953796516,1.9400481805792065
0.7649111731713333,9936.201431597097,-0.4236201333895484,2.0760137690504905
0.7639777756071023,9936.393337617776,-0.4231032027778187,1.965873025638828
0.7761373658845714,9935.429449984227,-0.42983737981167097,2.0327053950078726
0.770795234411477,9935.443342842153,-0.42687882131939286,2.0680067953672014
0.7791674074434378,9935.706430119295,-0.4315154656526989,2.0813092155333455
0.7747780600481503,9941.605407444167,-0.3990643354569137,2.051239698829546
0.7553298411490983,9942.79316147516,-0.38904715640787374,2.0201522568049963
0.7783988414492792,9938.81682551852,-0.40948350593005917,2.0507397199103026
0.7612312986846576,9937.145855683364,-0.4114134120080761,2.039695396592579
0.7622090513566544,9936.933765783291,-0.41194184609057216,1.9514995973075868
0.777166550883992,9939.697042435535,-0.4008850517993617,2.0224287331564645
0.7711770261807858,9936.541895702943,-0.4258513975062018,2.0113413110105736
0.7898051849447801,9942.507389722685,-0.4406455373728692,2.071443828730956
0.7704227753427206,9939.409268989464,-0.42983176651204563,1.9832226181543657
0.7724437438177366,9939.349967962211,-0.4200558279189165,2.093104248509699
0.7816369982907021,9940.630795723222,-0.425055130651078,2.0521062761839133
0.7919805937764832,9940.722377896198,-0.42665415070658935,1.947636354351897
0.766114712084928,9935.438015082556,-0.3925722605248562,1.978941030609416
0.7699401972346956,9936.973810949443,-0.44947755901005776,2.1157977714823204
0.7708121057695058,9935.49318868373,-0.45322829378738433,2.1958710662093512
0.7937727081048178,9939.005310224782,-0.4564390735101458,2.1173037936691794
0.773375610656358,9933.42753138924,-0.42067116874868093,2.1004565475423864
0.7904861909229266,9937.17102673454,-0.4299783251931406,1.9749795969196526
0.7690303176968871,9933.532894936376,-0.4183075831343584,2.0487420480191103
0.7745508858462157,9933.241170451352,-0.42720082167633083,1.9832089967108393
0.7759896861572242,9933.304410597018,-0.42799438693629804,2.0393662306385303
0.7681910980164048,9935.50005278713,-0.40662167617104505,2.0293487612387766
0.766530113465595,9930.891142306471,-0.42012475135755784,2.059194163394512
0.764392301066797,9931.259639139496,-0.41895304539752914,1.9628803108644932
0.7791377751633493,9930.821500662663,-0.4270348396149164,2.014976486842333
0.7605962922956643,9932.169312673464,-0.41687250451190455,2.030411313490038
0.766643698680067,9931.783102681056,-0.41775746231799255,2.01589088585879
0.7809540732967982,9934.74271439419,-0.41217535099535774,2.0312767905456983
0.77027664919605,9933.303073611032,-0.40653997347837634,2.0126788528926274
0.7674994718085788,9932.192248117393,-0.42983195490971776,2.1016861841698358
0.7647024141919404,9932.065315779302,-0.41357524615601865,2.0530629967579244
0.7686471227873019,9933.121546271197,-0.409522076975014,2.0213091454036114
0.7680494999496233,9931.116046789031,-0.41254923916446556,2.047034127696302
0.77032178822048,9930.981613015783,-0.41376977351461935,1.9852517784085961
0.7710690277489,9929.72325209254,-0.42191932151599587,2.0720209499851463
0.7752659731625047,9929.722267494886,-0.42421583751860886,2.0109765348492785
0.767599638082042,9932.69913557012,-0.4019200435188401,1.9566702323687586
0.780350851788111,9933.931318471627,-0.4085966599649739,2.0343778558233465
0.7786418902650007,9933.54896594093,-0.40770183686231903,2.086866968381536
0.7808951551809703,9935.506727147524,-0.4190536779648779,2.0721777279037994
0.7771729791456409,9934.849220820619,-0.41705623753092663,2.0581870035991456
0.7918197700629015,9939.257510203794,-0.42491618078135635,1.9728126291026946
0.7654725698825746,9934.60386504528,-0.4144310257062377,2.049625340237311
0.7710049944145363,9934.18695163174,-0.4174263105324151,2.0321649774632577
0.771408595884828,9934.183860218467,-0.4176448225704578,2.1580753777868273
0.7678311839735308,9934.340723760411,-0.4157079922435364,2.0652377361206136
0.7792833026748615,9937.71482780981,-0.4627807767400832,2.1959616324015783
0.77207731917794,9935.671934737193,-0.4255944375923522,2.141056868134704
0.7743140758855348,9936.795080237367,-0.43680024394753825,1.9721095575647407
0.7999886965368161,9941.12678354367,-0.4823144180461856,2.0203486968970745
0.7653595461328617,9939.632214066542,-0.44797485300031326,2.112076822210144
0.7801780747329956,9938.282054245034,-0.4566483296752566,2.0998220161319483
0.7752267112929556,9937.777477065987,-0.41511517370539713,2.0909915865404765
0.773348862961434,9937.601159780685,-0.4141096312944118,2.0158059735406657
0.7769761774457563,9937.330028542749,-0.42962309184905983,2.110855602730874
0.7817822866211444,9936.314431696193,-0.4387843549680028,2.0743068891780787
0.7913000859524232,9944.378619951494,-0.39898042987736543,1.89439733913085
0.7806402302196362,9935.942517684238,-0.42287518099973825,2.082043615716098
0.7678709731924447,9935.124618414111,-0.4159580357290074,2.0110820042181925
0.7804972383842532,9932.66740140728,-0.42813413361974856,1.9438211959984377
0.7482705408216537,9938.91258036137,-0.41045649356947117,2.1484028206383305
0.7720262865616553,9932.029213781409,-0.42348747576992557,2.0813783675065642
0.7820262160454087,9934.73853755836,-0.43045523830566296,2.0122923242393544
0.7750528936550818,9933.861058417393,-0.4266168719060179,1.9204394769289563
0.7743219710304606,9933.832629944456,-0.42621454591475455,1.9874525334543691
0.781699980717654,9931.466293013897,-0.44294126675892914,2.092096933165226
0.7900102510839508,9933.380009624172,-0.44765018549240654,2.113245630439505
0.7794528742040212,9931.21243185464,-0.44166796980327555,2.0106025691372365
0.7741607238391275,9931.058506442796,-0.43866923391439716,2.056059938269021
0.7817652205573984,9931.47534071317,-0.44297823416071896,2.030575642695497
0.7633718154044155,9932.67871687413,-0.4325558235435512,2.08041965734179
0.767317751272083,9933.828066989656,-0.4086225936832841,1.8707545113773623
0.7656950609989757,9933.969408753183,-0.4077584563594133,2.0187843353977617
0.7648366729237333,9937.075068785049,-0.41910160048473843,2.0232263340833936
0.7520506015046927,9938.928040425233,-0.43597651398130116,2.1320017112294654
0.7730661250766623,9934.204556106348,-0.44471930062943515,2.1034398077401786
0.7652030797890617,9935.491894669474,-0.44019595147767193,2.1377699175828893
0.7819119455163408,9934.39144684298,-0.4498080077294119,2.058999441217933
0.7978662316059083,9938.187756071684,-0.4758470623257071,2.1149635091726346
0.7703760888069768,9935.364652657474,-0.4594519535021989,2.1203872521013607
0.7649359857620691,9936.121836710547,-0.40909675953127356,2.0204820908795904
0.7942854439842734,9942.248551454795,-0.4247931948882064,2.0281198554576267
0.779151544057677,9932.675375123548,-0.42713846020204627,2.013794451478188
0.7802325274690017,9937.578996184391,-0.4388091079867245,2.0363182421446626
0.78578779905281,9939.281424996583,-0.39715136421786257,1.9077165681305077
0.7557977505439532,9936.215894965391,-0.38199385134656944,1.9555953392553744
0.7682001620385733,9931.272110335347,-0.4033367166405664,2.0072479073383227
0.7728945538194654,9931.383433885534,-0.405801465622792,1.9442547246527038
0.7748771965789525,9931.583253111407,-0.4068424347092398,2.050578179933738
0.7548565196614453,9933.738284985897,-0.3963307549519714,1.9982111748621805
0.7576137441654688,9932.890782174432,-0.3977784113486297,2.0780188488202707
0.7611217032044209,9934.298066796746,-0.41432553113537574,2.0380205127165585
0.7637370630213103,9936.202693393298,-0.430951388299764,2.0444920447943633
0.7735866460881482,9934.985638456155,-0.43650917998272143,2.0762733500254327
0.7783375627725807,9936.06099490656,-0.4647544592771446,2.1550279009248023
0.7694217478898039,9936.994489730621,-0.45943072196438306,2.137695310676939
0.7990384579966973,9940.567824976888,-0.4771152058562627,2.1831893063948935
0.7816520318500567,9930.389933580753,-0.43831738327061787,1.9291565889850015
0.7624715460906614,9938.443171564862,-0.4707668191782071,2.2621326076960138
0.7961479066264572,9936.44429784955,-0.4915593500106316,2.1410114709515713
0.7815566375358562,9942.706802732644,-0.41216915426270806,2.0013827825158583
0.7788327110682234,9937.473216540388,-0.4160228371540727,2.075174172914234
0.7811675933513487,9940.960007659762,-0.40455723646121694,1.97881824975974
0.7831615595694543,9940.515892139398,-0.45778437247112663,1.9953805098225086
0.7804865009303932,9942.836177245379,-0.46825766679207037,2.1102237519165694
0.7674934222864943,9942.699366465105,-0.42579204948207233,2.067339934773893
0.7670288224439685,9943.372960772283,-0.405426893568262,1.9697546660642657
0.7758116453610758,9940.154977934035,-0.4432910700646871,2.098322355218606
0.7785819209607504,9942.183682827968,-0.44862862854284496,2.038505542678056
0.780384598914775,9950.186561636438,-0.48657535091853615,2.1503436549830184
0.7906030688912005,9951.095475536526,-0.49294663966710855,2.1819370779243976
0.7634122969285287,9941.245018794192,-0.41419120923964525,2.0911321030650014
0.7644400799027974,9947.141103191265,-0.4134023848696702,2.018030212489455
0.7598446289828824,9941.682360219273,-0.42322123116137733,2.049364689545884
0.769220188373693,9939.84861623328,-0.42844326687349504,2.088210170855526
0.7590067527207952,9944.462979065704,-0.3983489599976796,2.0647427229649717
0.7657706744242696,9946.807766652279,-0.3773332833382323,1.8511322003577857
0.776003631140313,9937.34578473805,-0.44151767869681413,2.0397041715758353
0.768103555689526,9937.7973075418,-0.4370228247623957,2.063304096169581
0.7739054265663677,9937.3296897487,-0.44032387704983894,2.047533073683028
0.7845592712834477,9938.428254788985,-0.44638552495961464,2.05940343992039
0.797495408596725,9944.160946383121,-0.437566435927743,2.0138456737095574
0.7615134553875805,9939.366695374343,-0.43590784034931335,2.128214676412972
0.770299590519733,9933.434624225014,-0.45550602370658416,2.274630873396486
0.7767044522511202,9932.717074111617,-0.4592934502294053,2.120840583645056
0.7646629914798638,9933.897527627418,-0.4358748576381256,2.137296764186274
0.764742807561718,9934.763526972092,-0.4318663873487219,2.183074750292143
0.7767235208555596,9933.76787579264,-0.43863214874838496,2.048636096149295
0.766782112669471,9934.36655379512,-0.43301802593999417,2.0436393908240316
0.7771213866133552,9937.222800365516,-0.42678667049994035,2.1316285818009892
0.7847117143635767,9938.775968829832,-0.43095519650414443,1.9526407662850143
0.7826816477497363,9936.751856369483,-0.42394679711100874,1.992750277383075
0.760508981183302,9933.088220978023,-0.396716351216489,2.010338989601431
0.7802139805307726,9933.209505213392,-0.41745796062303403,1.9715253432175948
0.7806553398736897,9934.458047831302,-0.4153993227125355,1.9352903471702487
0.7936512391342502,9939.470528844737,-0.4223146507390449,1.9739232077552447
0.7510313629375903,9937.524293855146,-0.3996359258243485,2.0992587802726788
0.7719495956206331,9932.100263080412,-0.43288161318372537,1.9642775010306788
0.7834206808363195,9932.962441313502,-0.43931418585596554,2.032998545709266
0.781920272656864,9932.682148395512,-0.4384728108272805,2.0378842369867245
0.7805086212840899,9940.704597520442,-0.43130441682102133,2.0383468110052347
0.7641765005858375,9935.846286393169,-0.40688247787254317,2.0113100663838486
0.7740075438805689,9937.346788836607,-0.411478227234718,1.9673442073709486
0.7743225389163174,9934.091886030972,-0.40761191793202955,2.015395010398444
0.7622450723861676,9935.224488167783,-0.4094181509753577,2.050746079121266
0.7814400135543642,9934.3691031186,-0.4464155783958856,2.0265086921078566
0.8073214611618389,9946.207834211662,-0.4560363747803764,2.0612934937036202
0.7616829520135706,9936.478041080973,-0.43025628436582364,2.0853033198533577
0.7854944877981574,9940.251017935278,-0.4301175073679588,2.01410589567741
0.78277906040579,9940.289024586662,-0.47082657675706086,2.117510039849663
0.7631355369133399,9942.965066534067,-0.45901137449984986,2.200681053094862
0.7645645502406802,9937.672554029994,-0.4162457157640558,2.088512672145285
0.76413253451113194,9936.8595286912,-0.45023068488767776,2.1676533834263365
0.7922276070674283,9942.645587065226,-0.45845145177621804,2.0574190894181994
0.7958629155819974,9941.096278988616,-0.4542340650885696,1.9076053986600516
0.7732255576187465,9936.76347710083,-0.44131392654561946,2.1080225991825974
0.7730498651169596,9935.773267537048,-0.4346038214245101,2.0764842929744862
0.7663016508062147,9940.011926041665,-0.4543862344035623,2.077143904504562
0.7647385467235875,9940.445682211175,-0.4354216009996571,2.218835831897075
0.7622284928949455,9940.703455437892,-0.43472545760382036,2.2083068286669523
0.7850130303127041,9934.957359398173,-0.4287343914996622,1.9697724325360457
0.7719722377066186,9935.423112546656,-0.4314525827104143,2.0003960812062154
0.7833244615355667,9942.019054323855,-0.47392667680012907,2.1511210459624475
0.7727834810090654,9942.172904967061,-0.4675491766498792,2.149278703447151
0.7746810964145127,9938.478839230303,-0.44607936127143616,2.0607093698338983
0.7741510274824155,9938.487721898326,-0.4457741352736002,2.2041550614885037
0.777544217621798,9938.538962231321,-0.4477280129363568,2.1674745208514357
0.7832460429410725,9935.706219686432,-0.446146163110284,2.0602868096570495
0.788755058514737,9932.78533536483,-0.4503816189474004,2.1350728866874014
0.7749206286742633,9932.840814253013,-0.44671429320054395,2.135660409512843
0.7742236059084835,9931.227176242903,-0.42061199681509426,2.0324490521458336
0.7672617622311697,9940.089966508882,-0.41240068889188725,2.102012699136705
0.7621416736149942,9940.74695319201,-0.409648657999127,2.0202783623902194
0.7819609052479605,9941.538834847179,-0.4203014302094522,1.9807704872686724
0.7733531685753106,9944.040304823367,-0.44896813135372016,2.0560935382590553
0.7828364539503764,9944.626779924854,-0.4161590753501781,2.0593598064860332
0.7813863627205405,9941.407945407147,-0.4303524727637029,1.9957160492229638
0.7759757683745571,9936.551472642948,-0.44240976268248045,2.0483585799706434
0.7600261379277701,9939.130147489941,-0.43331634442328093,2.246435661444442
0.784104034812303,9940.091738322184,-0.42116860371425036,2.0667086579601155
0.7806604959611732,9936.356342287172,-0.4318624261433974,2.058470677424544
0.7705546088600487,9942.156721857767,-0.43064957450475677,2.0467047405843695
0.7755264967272333,9942.625933719955,-0.4456187425455443,2.1831411667645306
0.7708627246792499,9939.40588166455,-0.44218572153340363,2.1190835389703757
0.7646528777893984,9943.64796738327,-0.4640099903373265,2.2454781219730555
0.7881525717996374,9939.068054347466,-0.46270612322313914,2.1774384556961044
0.7740016717293824,9938.893417511657,-0.45999869421161693,2.1008908494403795
0.7606211792198769,9941.576611729124,-0.4259151010419934,2.0692768172529044
0.7790829285146644,9940.180132485044,-0.43625288551490027,2.023861937781454
0.7692461012096827,9940.672552354537,-0.44447301123482447,2.1380117087317068
0.7587813454572456,9937.904393740764,-0.4057113852612494,2.069340313763762
0.7871204900995652,9939.48043422719,-0.42086398976159306,2.0223381200773796
0.7803374733047777,9937.430395912534,-0.417237191137018,1.9357888464244166
0.7510894620768375,9940.41813805029,-0.3908227530811827,1.990738934746065
0.7583494588636932,9938.133258653066,-0.39460042814502183,1.9726626852357976
0.7560717427173882,9941.63125108415,-0.3895330273578205,1.986026129027114
0.7659504953995656,9933.640526989866,-0.4103497130530317,2.0687944973606487
0.7804068909371119,9934.316162487228,-0.4180945709730173,1.993305981109809
0.7729547074839798,9933.37198707178,-0.4141021440995091,1.9262752257286662
0.7673153195040903,9933.500237438588,-0.41108090284013193,1.9987542545220616
0.7572602892182773,9935.53392130104,-0.4056940288615856,2.0487423801052493
0.7653151900684887,9932.850089231853,-0.40563371294269107,2.076070835336431
0.7682258778290171,9932.29589217498,-0.4056906509393482,1.9628795678446611
0.7713448303077994,9932.279900998805,-0.40733773143726526,2.043279764922191
0.7728342421940922,9932.251182173206,-0.4415121950894167,2.141194958968211
0.7785746133202083,9932.195532761947,-0.44479160963673486,1.995223344697744
0.7687315243692049,9937.212138304947,-0.4065452919631654,1.9731031344063985
0.7931973631036288,9941.150027281188,-0.43652043503267424,1.894490008427766
0.771105557555373,9937.992875044396,-0.4244193247380086,2.0258993753608308
0.7789702205392841,9937.98183294195,-0.43197203784553007,2.001421758909837
0.7639509990630411,9936.728418208806,-0.4182786049330662,1.9638190690693436
0.7718364388270474,9936.024334198803,-0.42259604250146854,2.029153858549978
0.7594210493831938,9938.499579612477,-0.3920309895028238,1.9984571137600013
0.7845206932909626,9941.116158197616,-0.40990631438372577,2.030158754050951
0.7622424783279357,9935.813248278006,-0.40777410693014815,1.9685677373858368
0.7817346314225204,9936.562850580938,-0.4182017537043411,2.027825723472357
0.7759867102864012,9936.715934918682,-0.46591853092756047,2.1535198932509574
0.7800797305396404,9931.038432603897,-0.4247263792553813,2.0293733506446037
0.7699196430970947,9930.49729195036,-0.41919456374544284,2.0727331349029066
0.7818725016464149,9932.759636038654,-0.4233747415947541,2.075502159295255
0.7657123680811053,9931.328102179697,-0.4194139339284926,2.0297874200965333
0.7765714499289776,9935.040605162125,-0.44359990901921753,2.09956597794597
0.778503913714329,9935.145494301049,-0.44470378781806674,2.1226174510230735
0.7663311160892534,9936.59050534142,-0.4566669914910882,2.1189061327694976
0.7863661231122705,9935.61582514937,-0.4686061209217201,2.103530171568008
0.7777971487806506,9936.24642046113,-0.44877661096230076,2.05476948830447
0.7689932616427269,9936.870189803896,-0.435113103098668,2.116657657513951
0.7713911261356394,9933.786982014764,-0.4343517222128452,2.118909613194338
0.7845580696749894,9932.33043115435,-0.4463338762331722,2.046027034075286
