b,deviance,mean.lambda,mean.t.pred
1.4562674187596627,18350.314590908893,-4.143468741878722,16.153281370280162
1.4409392853900407,18350.444829028143,-4.099856119176148,15.925906383610839
1.4570409638191337,18350.33514304371,-4.145669683637805,15.672113813438186
1.4215944472990252,18352.080362391484,-4.044814901530086,16.162844002234056
1.3888279921527733,18356.82251839085,-3.9504704955973184,16.07763778000288
1.4665369713810972,18347.779747155466,-4.1684769047905625,15.453241160358262
1.4382183237598696,18351.352838924642,-4.115624699079702,16.372557176814407
1.436558399068733,18352.621772426046,-4.105843700724969,15.790082054513643
1.4499969275323612,18351.779635598,-4.144252509914449,16.01266881665969
1.4223831525780992,18354.352341607602,-4.065329269465103,15.69123213603385
1.4432171539610457,18358.43670910091,-4.152184810126544,16.226905226373763
1.440385915124644,18361.91330019722,-4.127066771618737,16.227920502950003
1.49446998513991,18359.140069814883,-4.275328757209033,16.072590284897487
1.4487970080023438,18366.40429658136,-4.183284446726743,16.211636154345907
1.4230431446757217,18371.392804506355,-4.087398527320506,16.241972659628466
1.4432669315695352,18363.017462650823,-4.106762992476148,16.015067966837233
1.4102370565652893,18365.394781789506,-4.023736116986848,15.935475958280366
1.4192133098611301,18371.281831763208,-4.109802996966177,16.306037049246
1.3831648410635942,18376.17646092118,-3.952136623036935,15.89774572109464
1.4351718398722553,18361.784994954858,-4.0904812640723875,16.05202520354986
1.4357294505849632,18377.174080241915,-4.172257945883459,16.998168820489315
1.4388166103648206,18357.28980213168,-4.069572480176724,15.785509927665283
1.4225974922111615,18369.358289309064,-4.098552281052011,16.93963626076633
1.4547178540958678,18366.46395914715,-4.191092147874169,16.48122541766263
1.4553948692218344,18366.44994262521,-4.193042651726514,16.190111823722443
1.4570308001206596,18370.894214261956,-4.22674593301829,16.39348575417555
1.3980585162988797,18373.435234576766,-4.0248713404748075,16.083662829392026
1.4376098514819655,18366.166432928465,-4.146537509925256,16.32001003519596
1.4080531841835986,18360.049956226307,-4.0144181340572676,16.376222657488757
1.4554949513786786,18362.065850233903,-4.1830439614201165,16.026767281320222
1.4462745112558277,18362.359658203688,-4.15654472393329,16.33431064328365
1.4460662668552826,18364.487799110953,-4.175681427234365,16.622813751511803
1.4349804115519114,18362.236201332984,-4.146733122685755,16.60417298782161
1.4409502761063477,18360.296428239857,-4.129450160808462,16.588071337703767
1.4063662923055193,18362.840527101165,-4.053670800647317,16.76896229654174
1.394959874181026,18359.819110785967,-3.950439984019432,15.536254067739138
1.4485192240544225,18360.585400732696,-4.145630127206836,16.561935199710206
1.409040893820319,18360.138448874597,-4.027548951945839,16.343967206908463
1.4430109865577692,18356.032024490934,-4.124647774273978,16.160862660051343
1.4103624269527593,18355.750537889864,-4.008444589710043,15.798121598417257
1.4154677903403183,18357.371249260537,-4.060260035328672,15.93432256780023
1.4112609179515685,18358.221226924008,-4.048192649584991,16.02993273186962
1.4549464872508362,18362.87455077981,-4.200061238757997,16.49194067773972
1.4308817221149195,18354.45008705832,-4.09411098068885,16.276071549907826
1.3957997760848209,18361.15746543537,-3.993732746593168,16.439922930312854
1.4119465227757582,18360.03887940915,-4.021102806228767,15.843600211163299
1.4248802258049846,18358.245049830108,-4.057936885074398,15.669630492441279
1.4131461427059748,18366.549405170837,-4.081521606031705,15.995292955167168
1.4131219634217076,18356.97842296996,-4.039604622638883,15.839136617947693
1.4225192168629923,18355.823826752257,-4.082403696834171,16.174445830836508
1.4373532926925563,18353.820177990616,-4.124975132979172,16.50779625592944
1.4440128392330145,18353.226117934995,-4.1440869713949535,16.724552580565906
1.4129402515934224,18357.620235759678,-4.054913591417845,16.26101155637768
1.454222180674865,18348.22543165349,-4.145475019046251,15.608670600733793
1.4014779782939186,18358.873133226858,-4.008793713870965,16.26243130608488
1.4266541246896465,18355.145349448594,-4.101496289751181,16.178433646364716
1.4508873274999943,18348.44262986291,-4.139969928223229,15.72091307516522
1.436979734517584,18349.095413626645,-4.100285925454881,16.20755773783471
1.4027782885234794,18354.340087530654,-3.9986149725976667,16.13107920147116
1.4469979977326084,18348.76311920294,-4.124663110620691,15.42149369377847
1.416591417109911,18351.673692618733,-4.037989250939391,15.765635590934064
1.4303732974566843,18352.189658846542,-4.093130032947074,16.271079899447695
1.4604168430682076,18350.556931936986,-4.179102092868349,15.897342862298446
1.4378832997187407,18352.022939793038,-4.124894994945113,15.74728447162319
1.460292401154866,18350.87311534048,-4.189180594738373,16.457444392066748
1.4326053614760539,18352.604545629343,-4.109754029718517,16.246564461096423
1.4462460557715344,18351.344755547223,-4.148885461064908,16.121169470729185
1.4530261450616617,18350.456120203296,-4.158805744816111,16.258366468306793
1.4366231101403004,18351.37152629776,-4.111857494025713,16.550624638353252
1.4464273718237013,18354.128123199738,-4.139109794409312,15.8494501096185
1.4460626760950486,18358.85135364111,-4.1470143340634875,16.205873514763237
1.3908297506037577,18356.659332149906,-3.9580243174956236,16.1737171001409
1.4205520489919499,18350.751467057944,-4.042608055901613,15.791739901746613
1.4270346803964034,18349.98702171001,-4.061056333075039,16.01960233120342
1.4326919147984625,18352.915733167072,-4.1133406140607685,16.31184138091695
1.4129332320222172,18357.1264864472,-4.049475398088077,16.612369556916548
1.4320292781734048,18354.19170558815,-4.104204784684313,16.428522718669132
1.450247986147406,18349.68214645379,-4.139758196624945,15.577923702093244
1.4220115930198653,18354.918018494,-4.051950279006584,16.02081770558719
1.4513288791833852,18356.550720622574,-4.147457995575178,15.866840342853784
1.4212086378462603,18358.902782654994,-4.061383476178479,16.33192663153706
1.435176082285736,18352.81406908023,-4.08864891560597,15.884315788628662
1.4331340278296654,18352.71483808544,-4.083941853494235,15.86680751370068
1.4336046761924697,18349.730535181116,-4.102516726983599,16.175167871188854
1.4497083511664546,18357.10531888329,-4.174783579768782,16.745687210162068
1.4526899697295586,18355.400251417017,-4.174790241216953,16.31136946117299
1.42409249591608,18358.15625524508,-4.092605840492927,16.104622049011788
1.4157475751206898,18359.620573028027,-4.068623921001323,16.36986324136282
1.3745499761100852,18365.674493621587,-3.923862613245214,16.48387936016594
1.4455869831492212,18352.381328728552,-4.126648587507487,15.718672770208187
1.424087558569929,18354.04475400255,-4.065275200013928,15.78952962769567
1.4224215256314277,18358.513899643498,-4.050807253048518,16.00880609202243
1.42758111262822,18357.96653643562,-4.0655008526971885,15.87783181520415
1.4497574325800335,18349.040962392774,-4.133134379274211,15.694741637530154
1.4524053238833476,18353.601817593233,-4.151053087959281,15.875680184917211
1.4343680593504087,18357.70712331931,-4.1211163113347435,16.42773711844633
1.4176593243863989,18360.15205173189,-4.073110055371975,15.916418428975536
1.4243552030799547,18353.90105376833,-4.061790928732948,15.678736336061617
1.4055636058764405,18356.9667359371,-4.008203495701787,15.990160204116426
1.4381607690162224,18352.64152898622,-4.101159846236653,15.82481205241706
1.3889831081454675,18357.8657031052,-3.9361769653901906,15.740623429361897
1.4301882849258318,18351.41954439087,-4.0529464687387495,15.5704424309002
1.4284671631481323,18354.240002470662,-4.079552633790806,15.538575115165179
1.3972746635335593,18359.783204614803,-3.99047012126268,15.948232444184208
1.419248860297394,18355.32071834814,-4.063451683308976,16.353027966434873
1.4381360018624563,18354.227053057457,-4.119789005618342,16.708915834535638
1.4662383310157259,18353.728356754335,-4.200292981965538,15.745355744623742
1.4054968608587268,18360.84337877438,-4.021225793860183,16.150003786691475
1.4465479607326075,18355.85258473586,-4.138675890175819,16.012792467576695
1.4211521975229167,18358.069219161094,-4.066016817845209,16.55276530390359
1.4153126203406605,18367.252183195465,-4.086660672759007,16.473757639762482
1.4123122296120156,18368.11666642399,-4.08715691861008,16.46490636958849
1.448247436676823,18357.75440351035,-4.131247129684557,16.292929708780488
1.4505936975073557,18358.538877647297,-4.166829910536935,16.406243922753436
1.4923951761328431,18356.990404844113,-4.287593582961866,16.250380949474383
1.4427391520580168,18362.611976480523,-4.1667297653382205,16.21243431928008
1.446110136750306,18356.170365883292,-4.1542031862903,16.084997171893477
1.399479813675124,18363.758290419344,-4.020249463282721,16.3774830164809
1.4323921378044828,18355.791298887016,-4.116953651159395,16.307840532803134
1.4638548928931119,18352.99744555597,-4.199410771563712,16.44664822138994
1.4130342012179535,18359.754156420677,-4.059014476834936,15.986913703437413
1.413006606667724,18352.852581254552,-4.040780677825577,16.123394296509474
1.421655069648305,18350.604036942656,-4.061854236343962,15.849464595225397
1.4656639128992353,18347.96057227607,-4.187593250125679,15.54484849207271
1.4031521823681263,18361.20943506796,-4.009121213881526,16.406407725606606
1.4182345478587894,18358.34986171734,-4.052214922606761,16.20053862950313
1.4310849932106637,18356.70192573053,-4.088931533759445,16.16342808484688
1.4342926767757818,18351.499627639594,-4.073513545483228,15.775505402304516
1.4297767965688717,18355.65905547144,-4.087075525340166,16.127718972597187
1.4488402325324463,18354.24002057832,-4.152632049833656,16.302630625850195
1.4400182439260554,18355.09355630906,-4.145258584099468,16.71464907456872
1.4659098354857445,18362.7319303768,-4.247490983883945,16.719059359347344
1.4367341992437257,18357.502026482736,-4.130986431577373,16.669996680988337
1.4295594096630153,18358.45991876979,-4.110357035810899,16.206470145523095
1.412344192880081,18359.965331906096,-4.046911318461867,16.486728360781502
1.4206977940522583,18352.408630788083,-4.0504680944280755,15.932873308791834
1.4393887912090004,18349.070279827793,-4.107175648217806,16.000330437699944
1.4457617570607901,18360.325823405317,-4.187694292156453,17.19889066102975
1.427047206810285,18350.368306984306,-4.087436693989879,16.416515506376474
1.3896630202083533,18359.22266972159,-3.972582880296505,16.32557420217279
1.4344298296346667,18350.159573506746,-4.100556250924045,16.150597009102626
1.4498419178923023,18356.385396132442,-4.178464724933586,16.37184141102521
1.405991720524481,18361.6736485743,-4.048303352457626,16.62296948273965
1.4240876461930514,18352.343971382885,-4.072161303649058,15.566199169520317
1.4306766990862263,18348.97782912691,-4.062796826157194,15.6011775059231
1.4197029394189535,18359.590843467322,-4.0580847697934574,16.24560530335293
1.3979142121641583,18365.87978198251,-3.9986079181668437,16.208114172123093
1.412388179506807,18362.699438243293,-4.040009400403765,16.21105582081379
1.445557158379398,18352.72763514333,-4.108831166661064,15.610423858130838
1.4238063374593313,18352.12888591856,-4.040397581193842,15.892007954390456
1.410021642827842,18354.03413116363,-4.001280149713677,15.68677940318164
1.4043659232602732,18355.062351750825,-3.985230666676913,15.924847779832685
1.4043072120094384,18355.49280042929,-4.007803184994458,15.877217900207597
1.4221017368686746,18352.86541660863,-4.081879767560653,16.27823747673011
1.5006977838356115,18351.817114199694,-4.307475170201208,16.326978507132498
1.446346991110529,18347.751995751933,-4.148118581769396,16.23294469188465
1.4433097371083803,18344.809529798862,-4.105334136919041,16.065984208728885
1.4120781090845418,18354.99578130082,-4.047161029581089,16.346496305618757
1.4514073360695043,18347.666072080454,-4.15533900000889,16.075525907197562
1.4214163663397152,18375.021992091257,-4.112762963785514,16.40157535275693
1.4562250516083168,18363.97015377042,-4.1949827826936374,16.66007930341526
1.4541919680082067,18365.717547085853,-4.1995484996475225,16.37319646792095
1.4182887713297971,18367.174529137912,-4.0686814720676985,16.267027796459413
1.3889258448873583,18363.121336017986,-3.9382230004711816,15.730087568984773
1.4153395224168777,18364.18537219388,-4.044539040964483,16.146683147086556
1.3918803597726124,18369.237877938973,-3.9775010633765837,15.903388624004982
1.424933844348632,18361.65442544732,-4.064109376985073,15.753826084678483
1.4295909437525647,18363.308998271128,-4.056330999602103,15.121781104701475
1.4197551528117085,18361.160904648696,-4.057748246024033,15.64202027744921
1.4366751973722678,18359.751137801886,-4.111982973928494,16.11300086303538
1.438503063286395,18368.256338905838,-4.134233535659831,16.394194481061493
1.4120401279611492,18363.937001665472,-4.048539813125398,16.033307366598375
1.4616139154205747,18365.62366711797,-4.223247527202336,16.503206972969437
1.4102083219026047,18374.813014424322,-4.0558812069471895,16.474771564815732
1.4257412245054655,18372.158666486197,-4.100555179421941,16.455055244451664
1.4206982758439164,18366.489230820065,-4.080968984191995,16.476477137889635
1.4566103627449052,18363.44599154236,-4.184126787148781,15.538433518703176
1.4521592173348994,18358.23126009268,-4.1651878841626955,16.378620903369487
1.4005880042571208,18360.249478134054,-3.9973626895797096,15.821348789860165
1.4056196154664482,18359.145011074503,-4.0117232116286505,16.070835151282253
1.4002902481974204,18360.318370881585,-3.996512875815741,15.900021619119302
1.4490084737784354,18362.748007536244,-4.189439459481804,16.16867746640567
1.432152626572302,18369.368171569124,-4.122500041468009,16.027855824186457
1.433153095917528,18366.516334243384,-4.110496108690676,16.585038742134717
1.4233380417659087,18367.81387600131,-4.075200443007591,15.982450356143438
1.460753938742187,18362.100145864686,-4.172086087037622,15.903955356874055
1.4162276600996466,18369.647729904864,-4.070974426243067,16.312914538398008
1.4021383591335608,18361.25498793347,-3.989307013326866,15.67275151769444
1.4271931925556334,18356.66851518579,-4.0798340207319255,16.115605863548495
1.4175024094879634,18358.076547774435,-4.05213154383304,16.15757055861427
1.4329674306348366,18356.02374930386,-4.09634049867916,16.36392723833066
1.4247261840059084,18356.988133209998,-4.072781727136972,15.775244445380704
1.4624546304280104,18364.78070180709,-4.222801530680377,16.3335951792296
1.40918630238928,18359.714089502013,-4.027979749810565,16.173702805872956
1.4557027963488975,18372.788023347908,-4.23123409948814,16.985284279620483
1.4546582658940688,18363.447744509802,-4.185765687762228,15.981425172381392
1.4095478064421705,18373.79925482226,-4.062022891864152,16.51004060366861
1.434828873056778,18359.85558974591,-4.093554258199265,15.954790907693795
1.4009922698747779,18371.25762364644,-4.040564857139498,16.35984330689804
1.467400263607223,18361.998560398948,-4.232090400483463,16.38286913349726
1.4278492638577973,18365.289876633706,-4.118022405185761,15.954996684341337
1.4709830405864697,18361.476719271293,-4.256790874655953,16.439218500093382
1.4377609199044816,18364.02713128514,-4.160651343299105,16.7055634938401
1.4650561938980307,18357.105608608064,-4.2229601648354524,16.27401442736717
1.4255024511188639,18364.181845974887,-4.121843710981208,16.691810102711095
1.4227804245951865,18349.554689509238,-4.045266717239552,15.809129691704069
1.4177371817757312,18353.28867167859,-4.04841530835775,16.17576438612815
1.3676389731482375,18365.697618735947,-3.884859198281505,15.672225082411288
1.4054553409856003,18355.22108011949,-3.992278822409611,15.825940515253276
1.396112949780108,18358.888454795513,-3.9794242090189993,15.952230098799697
1.4367495684878595,18358.36624060997,-4.143894472720169,16.391499857422133
1.4745326667551313,18356.429279758253,-4.252869046651536,16.40983024356082
1.4263369243026411,18360.707116057532,-4.097472030916051,15.913018700499544
1.427148306187589,18360.58603175538,-4.099802906968816,16.427130153739004
1.432675864136165,18348.388238372645,-4.10600485092412,16.220650672177346
1.4530865965331101,18346.661903551387,-4.164501380621243,16.444699450592832
1.4510348579628818,18346.755625082245,-4.1586211611431,16.150087307338804
1.4536986728074826,18353.18118869073,-4.191674158480037,15.75126142700008
1.4577476604027737,18352.9387862914,-4.203349230479951,16.448285317581348
1.4517053586317337,18353.32531758412,-4.185926527505029,16.545377476706033
1.3755375529802552,18371.332896401793,-3.966300116179423,16.507189007067463
1.4390700123317588,18344.670657810722,-4.090232837935276,16.09859458405474
1.4099074166095553,18360.293624665,-4.049284381168264,16.276689633126377
1.3930199949003161,18362.467919841263,-3.9768837826123247,15.405738367610523
1.4736176843043425,18354.9447258577,-4.206979290989989,15.865230943059899
1.4404635614093921,18360.75787464619,-4.140244750082846,16.147001066555116
1.4202490139175963,18363.5118030506,-4.082143194187653,16.229573645604056
1.4197625609043825,18363.599539477247,-4.08074500919489,16.251730459692748
1.4051722021757314,18360.328766770184,-4.009357178794083,15.877220647981545
1.4106875216257666,18363.578731668415,-4.028414903751382,15.793504149057352
1.4309928122051032,18356.490065543436,-4.083314883594399,15.720785067993237
1.4510501235344542,18359.247523730985,-4.151438838372769,15.683590518845593
1.4230116865102957,18362.376303265213,-4.089240324601334,15.813686255414984
1.4128022943119463,18364.303312444703,-4.0599020846817755,16.321893552916674
1.449964750223097,18363.035748310747,-4.1588722442215245,16.22207970985203
1.428838124392501,18361.42598778585,-4.074505410383126,15.564813687339527
1.444863833139832,18362.8795821126,-4.173058258534537,16.494761423254626
1.426696882363617,18352.01720223426,-4.072242245602512,15.698038165913324
1.4942603777560264,18353.10590681656,-4.265089740819366,16.1598358059586
1.4673008008516304,18354.986210478193,-4.213657946096734,16.07523202441819
1.4428094890857335,18355.7790301425,-4.14332607524055,16.07688567801486
1.4871940502905185,18367.90718267594,-4.293525512898889,16.245518759138285
1.4361030886150041,18368.93149477369,-4.146026034004787,16.571206570579164
1.421443833905346,18360.122662570113,-4.061879127194118,15.581340204408026
1.4158754189349196,18357.259694894045,-4.05062062965492,15.89561172244507
1.4297646688153858,18354.470835287673,-4.083768907285757,15.995951876767842
1.4195194814529053,18357.972154959487,-4.048528252352108,15.977480446981836
1.4240638563944825,18356.019226448032,-4.063905653715121,16.021271809246507
1.4095738936474258,18357.797757720407,-4.037942364198342,16.51083805402114
1.4583930548292534,18352.33254204973,-4.1777923997368065,15.943263369574783
1.4059904098604037,18358.603871005136,-4.027676920818363,16.028369318183117
1.3702450681422906,18366.91859871878,-3.9062278617275146,16.11423827746112
1.4088950098613062,18355.028220514338,-3.9970196816016372,15.690659707580027
1.443524599453548,18360.495867655012,-4.15155750186235,16.418772669985056
1.437642735910055,18357.763944542323,-4.134498661854916,16.393008973645742
1.4577449423666733,18356.200467229446,-4.177768932146149,16.49231954912249
1.44754744972223,18356.3775602775,-4.14854381414534,16.152851704636053
1.437402290850214,18356.883107569778,-4.117518675283426,16.20394446680609
1.4475437196261982,18352.079187461273,-4.141918484316781,16.145336629244916
1.4245948613724577,18354.240658877272,-4.076253938986363,16.126399913743043
1.4345632279800113,18345.892609074184,-4.064179669390368,15.519821308154976
1.4216578311697559,18346.96794278297,-4.027618122071465,15.591249346282275
1.4042096507809192,18350.754434429415,-3.972322179398669,15.738193299688518
1.4230977036824979,18348.094029626074,-4.057336485591487,15.687246801604019
1.4469814687949232,18344.229711956228,-4.1131100523153545,15.703674328188466
1.4015071044276421,18349.657601308092,-3.9838471217004896,16.2741786864603
1.4110762725007442,18347.751362416057,-4.01104791330888,15.677677846695556
1.4545043373402402,18352.663042737997,-4.170684313992181,16.484431883463987
1.4155206865301349,18361.615592138958,-4.077471916253979,16.348662385952185
1.4685921191889395,18356.201640987943,-4.230346599245721,16.347223426047208
1.4779276481314643,18360.205325960345,-4.281181255260209,16.967586555886292
1.4141508631244595,18353.731623209533,-4.05346976296837,16.264907018139347
1.4736893808845544,18358.963109626256,-4.236422165298854,15.875920010807889
1.4215332299906276,18360.211368440512,-4.090699984124071,16.308166579704853
1.4694668703339209,18356.394454233377,-4.239971553834949,16.384415818924797
1.4503571241456965,18359.729458143487,-4.186308793336974,16.262620514404453
1.417013570230015,18364.030919601824,-4.073740408303259,16.245623250469183
1.4273464372271658,18362.238972784835,-4.1034461349838,16.478973153514318
1.4727084747330308,18359.704385551657,-4.233856435261022,16.360250873882038
1.4542197365915477,18369.10492335712,-4.216049401364222,16.63839241705667
1.4638149269474283,18366.65100159176,-4.242073127300852,16.89525078433857
1.443165018969208,18352.158823898822,-4.121551077514983,16.05967725564592
1.427059011437215,18361.05996824737,-4.039416237623937,15.315521222666922
1.3741678757379674,18370.649788945724,-3.8872084679547227,15.831291047460528
1.4287314576487107,18357.919922830995,-4.067126514114031,15.985762759909523
1.4074785231187104,18366.262330018624,-3.9783919775311145,15.44583467715724
1.4400013823663291,18368.335797550848,-4.110680807372982,16.57150468557536
1.4743246837657602,18369.37774743205,-4.208661363528041,15.90427299828114
1.404130768053279,18372.72174462526,-4.00828323497411,15.681453436422492
1.4243286467892897,18374.820612035368,-4.094664628590889,16.567918727376373
1.4089687509259752,18390.8049348332,-4.058774280168762,16.460876976547866
1.4198968751250889,18386.815669888132,-4.101625191564684,16.319769453473185
1.4396778999988173,18382.719674942906,-4.1480246215723335,16.383200985462715
1.4631443066546082,18392.887091481836,-4.27476352074803,16.986182888097822
1.4594616675527856,18393.07039735236,-4.264004218865812,17.525510726210957
1.440051410530963,18372.515979166958,-4.138981699992232,16.45403322529037
1.4039231825623386,18373.912081358507,-4.029731082054924,16.46045267646217
1.4623398077016263,18367.362251354123,-4.199802829058416,15.862553465405313
1.4753732053104591,18367.974591480932,-4.237234416341719,16.014640117320734
1.4081194937488324,18364.40913362245,-3.9769730964253873,15.535893651000162
1.410912938805567,18358.31629155501,-3.9965201750186323,15.880939808705811
1.4081827837781986,18367.899290312336,-4.0304475656995145,16.100584464196913
1.419862665946548,18365.86180208508,-4.0638772832016965,16.206047270864794
1.4514990991449095,18366.390551014574,-4.178978540417102,16.316077369329978
1.4334851637803627,18368.147490805164,-4.133109281047943,16.40566669061128
1.396725681067483,18365.546224553393,-3.987762292231138,16.13545602170669
1.4011055721189845,18355.606382142672,-3.978127048024018,15.51939511254919
1.4050486353025284,18355.959736965644,-3.993427260189513,15.549598830054446
1.4216576671477772,18353.347495343925,-4.040633427200129,15.69678743202459
1.4671903329491471,18350.955862858624,-4.160982986415885,15.639831262447348
1.4502977200957785,18353.616116301604,-4.1602579767673635,16.21969260401893
1.3889047639569645,18364.837994287984,-3.978521530886421,16.24631343914436
1.403173173309913,18360.92153478371,-4.019393428870655,16.360553139044566
1.3977168593908427,18355.865434212963,-3.974403831857274,15.921074508717096
1.4399529828918654,18351.985334824247,-4.1197246236397405,16.01170837038959
1.4208052054276428,18353.563959992196,-4.058715242006798,15.958716671397312
1.436306650523983,18351.63546563781,-4.102997140218677,15.767746546876314
1.4829073413501606,18362.0058511338,-4.277126895120289,16.475407879027426
1.3936544638196084,18373.25652119946,-4.019696189702592,16.948076046083315
1.4555611630005063,18350.981080091355,-4.158513176298436,16.25531992957068
1.480672274404633,18359.96596345292,-4.282559480076881,16.724755194734193
1.4853582190090477,18351.523350934236,-4.233366666843922,15.844647518282509
1.3990096511679528,18360.616511070104,-3.9990127953849286,16.04467356593745
1.3938179088825475,18358.982853959256,-3.9630280254776595,15.703410788222852
1.4251291033045237,18353.300733184282,-4.052054820308321,15.862761840650563
1.4301263728794538,18352.796917309734,-4.066263505137356,16.123563178785766
1.4224399537927002,18361.92224628623,-4.068284520850331,16.205508326092584
1.4275525590442628,18361.88493482305,-4.104168219650345,16.36015990891288
1.4077559250417655,18357.380273557224,-4.012938227406854,16.32807776787303
1.45406263004256,18357.394780698363,-4.186874537194305,16.43508718128428
1.4526878191784613,18357.466323578585,-4.182915862731815,16.69486231042791
1.4275688499722865,18360.165412088427,-4.110587497779035,16.371661660533984
1.452216842970076,18357.4925078263,-4.186854657781233,16.366384540913998
1.4604139303168213,18357.08701964973,-4.210487501253696,16.736759827037698
1.4420609361665333,18349.189890416546,-4.126994080471347,16.215811297939965
1.398802915424791,18359.377176992628,-4.00894463561176,16.392323551377036
1.4282415496585505,18353.434670003782,-4.093315245287928,16.054796464103255
1.431190431229252,18353.04610485836,-4.101766688177814,16.225970652797212
1.3868254492340146,18362.879806021032,-3.974617427465301,16.048837522139483
1.4586501986291578,18351.21076199172,-4.180465900196272,16.105810206565593
1.4092013100670202,18355.141490574057,-4.035959633051083,16.08050501471945
1.4319601221450435,18351.26127786403,-4.101140985202086,16.673278585093403
1.4334599222558397,18351.08412141558,-4.105436420255693,16.47163694925816
1.4748641535096634,18349.973595697742,-4.224018346616466,15.943005604250898
1.4144574901857858,18352.80255589809,-4.050667025298379,16.141362764918533
1.4195093096786173,18351.849364954596,-4.065134224757759,16.55405002870704
1.4090025526424443,18353.95630839353,-4.035045392421306,15.999627158027623
1.4466854033553156,18348.607904249322,-4.142960039458014,15.863527092537547
1.4320002078580307,18349.96602210818,-4.100905161475783,15.919866650230512
1.48129874411777,18349.018451734148,-4.242084346151357,15.756290303366496
1.4350466045740784,18349.608491396444,-4.109629311059035,15.746864192985917
1.4480137018269756,18350.390307928694,-4.131259885952509,15.947349639458976
1.4330955573718311,18350.23391390429,-4.064398575390987,15.952634402905716
1.3795670024408346,18360.18542032285,-3.9125863802549885,15.846574962089804
1.442911725153857,18352.19963852789,-4.1243519271562334,15.972741460499916
1.475275808499525,18361.73918761896,-4.277707845147685,16.806540795043013
1.441603802209425,18351.920180072437,-4.095383569490977,15.984986178656094
1.456773152088071,18348.73842227427,-4.153044723374775,15.602563561324567
1.4523781971682572,18348.749401537887,-4.140515357142954,16.154816612208815
1.3944689844137341,18356.88459870303,-3.9577714751460293,15.715857941600953
1.4282482829440153,18374.416933230983,-4.127838243380216,16.559367326570907
1.4563847923512012,18365.638764338775,-4.206499611121364,16.736302385026423
1.3776317543561816,18365.89624872578,-3.9320802516965094,16.502095326829505
1.4426145776643178,18361.459606775457,-4.152722056065913,15.997790266797457
1.4478922369806306,18359.29870536487,-4.160891377298844,16.689761819354324
1.388370757613753,18361.706218050134,-3.9648961660417443,16.104186801864554
1.4322480655625016,18359.880684249863,-4.093904224949543,16.187349777072235
1.3856822007401308,18369.54100075233,-3.9608014508432627,15.740549564530719
1.503897512337849,18371.612259851594,-4.354528445104259,16.68593330901855
1.4384857558962112,18357.944512935966,-4.111000105800289,16.061332263130602
1.3857030871203544,18367.826118243756,-3.973971579931656,16.28589821891817
1.4255321659716202,18358.182979130128,-4.088194914555715,16.247897301527463
1.3996358894713459,18362.66531298978,-3.9854015485917156,16.27982757035889
1.4215906109708072,18357.246937136624,-4.073744756599048,16.393124899138865
1.431923658256499,18355.762780281002,-4.103355389136191,15.830087648543156
1.4207478131210978,18357.38826860447,-4.071329614507761,16.440528449060956
1.4351431061914337,18359.618458226418,-4.1356118734654395,16.600660796766924
1.4291607050027237,18354.26837458508,-4.07416518458483,15.896070793047228
1.3962153456675943,18364.24223608931,-4.0064952080405485,16.263237883022157
1.425937647128912,18354.325852372418,-4.072392387164953,16.35530836664465
1.442816146911139,18352.68704483098,-4.120596370107856,16.12039564350937
1.4139616619268647,18356.238337090057,-4.038189691791962,16.52765955748832
1.3920168421104424,18354.180598714647,-3.9533279216301516,15.830594016480987
1.406723462504547,18350.81570558935,-3.9950947245006723,16.087295046738035
1.448626683947303,18346.90029544225,-4.1216775908550085,15.581238424985322
1.4612037344273194,18345.706310295624,-4.180571239206182,15.890378269045465
1.3854674410870098,18368.05027926086,-3.988587014980005,16.86832294168808
1.4547168460491489,18354.71638203262,-4.187947367476144,16.435372678035073
1.4376769934869391,18356.412621722462,-4.138128865278943,15.936914345155008
1.4266900116892534,18357.930672950482,-4.106504552776676,16.55499505261179
1.4751512594002707,18355.043682654912,-4.24599269156516,15.999578075697448
1.4770191799381172,18351.08311429228,-4.257500989222608,16.36019914653373
1.441315017695755,18345.241105084315,-4.116703642356129,15.779795188891178
1.4459223812544535,18346.293593246966,-4.138137693425758,16.110366756584376
1.4237761296698912,18353.430580011114,-4.088524468870005,16.494632550824356
1.4603531559145806,18349.979773855935,-4.193559286973461,15.991871338559177
1.4176202890523617,18354.57003567471,-4.070847318321712,16.25160297990983
1.4501185943749662,18350.37693700239,-4.164169655829252,16.196458091800324
1.4897486172579482,18358.294933417736,-4.304362041945314,16.439662925920572
1.435771447451494,18352.789720074554,-4.13653967217484,17.03843816437307
1.4143676525465403,18355.16269615193,-4.053455443991526,16.413726547519474
1.4470976117646883,18351.025313267928,-4.1472566781583176,15.909501236877949
1.4042612415375577,18357.376853133832,-4.024491343568356,16.23969462550386
1.430543365753962,18352.54205527888,-4.099813639926635,16.21309926771411
1.4471707833150862,18351.021206690333,-4.147466381497289,15.871801404678969
1.4492550918499834,18354.285053477408,-4.170649082520183,16.651379567358564
1.437087994983066,18349.01404965482,-4.0928022713807595,15.856297671194373
1.4515876835107053,18348.487895744638,-4.134097138742665,15.795892716057162
1.4033831465214697,18365.209254822737,-4.0302126527398094,16.576598980441904
1.407483828696133,18364.23821976499,-4.0419889244059926,15.940574652479462
1.4325667237827968,18359.881543081283,-4.114021570227746,15.876953487913175
